% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.170066431e+04 +1.182449431e+04 +1.182449431e+04 -7.9975e-01 +1.3132e+00 -5.0015e-01 -2.9444e+00 -1.8093e+00
2 0 +5.503594911e+02 +6.741894911e+02 +6.741894911e+02 +2.9095e+00 -2.6282e+00 -2.0985e+00 -2.7511e+00 +1.7826e+00
38 0 +3.739942539e+02 +4.978242539e+02 +4.978242539e+02 +7.0390e-02 +5.3480e-02 -9.3019e-01 +1.0680e+00 +4.8925e-01
49 0 +3.409054031e+02 +4.647354031e+02 +4.647354031e+02 -1.6444e+00 +8.5936e-01 -3.8955e-01 +1.1695e+00 -7.8352e-01
76 0 +3.313581175e+02 +4.551881175e+02 +4.551881175e+02 -9.8730e-01 -5.2733e-01 +2.8555e-01 -1.8405e-01 -1.4039e-02
106 0 +3.301705281e+02 +4.540005281e+02 +4.540005281e+02 +2.1124e+00 -1.7491e+00 +7.4519e-03 -1.7518e+00 +1.3355e+00
147 0 +8.586133301e+01 +2.096913330e+02 +2.096913330e+02 -2.1035e-02 +7.0314e-01 -1.0885e+00 -3.3642e-01 +6.8301e-01
1433 0 +7.350432600e+01 +1.973343260e+02 +1.973343260e+02 +1.9768e+00 -2.5756e+00 +5.7759e-01 -1.7172e+00 +1.8022e+00
2489 0 +2.251151720e+01 +1.463415172e+02 +1.463415172e+02 -9.7988e-01 -6.0506e-01 -8.2794e-01 +9.7450e-01 +1.3500e-01
9118 0 +1.163671284e+01 +1.354667128e+02 +1.354667128e+02 -1.0101e-01 +4.6653e-01 -2.4770e-01 -1.9318e-02 -3.4373e-01
49335 0 +8.800412372e+00 +1.326304124e+02 +1.326304124e+02 -5.9594e-01 +3.5208e-01 -7.3451e-01 +1.7428e-01 -1.6055e-01
559768 0 +8.548870874e+00 +1.323788709e+02 +1.323788709e+02 -4.8848e-01 +5.0459e-01 -9.7516e-01 +4.9484e-02 -4.5967e-02
