% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.795444442e+04 +1.807827442e+04 +1.807827442e+04 +2.6809e-02 +2.5061e+00 +8.1894e-01 +5.3698e-01 +2.4110e+00 -1.3366e+00 -6.4452e-01 +2.6785e+00 +2.8419e+00 -2.3456e+00
2 0 +1.661095782e+04 +1.673478782e+04 +1.673478782e+04 -1.2044e+00 +2.2967e+00 -1.9508e+00 +1.4633e+00 -9.9384e-01 -1.5427e+00 -2.2565e+00 -1.6860e+00 +8.9484e-01 +6.1500e-01
4 0 +6.440042025e+03 +6.563872025e+03 +6.563872025e+03 +2.1898e+00 +2.4344e+00 -5.6585e-01 +1.2735e+00 -2.1296e-01 -1.2198e+00 -1.9173e+00 -1.9051e-01 +3.8606e-01 -2.6050e-01
5 0 +5.347321507e+03 +5.471151507e+03 +5.471151507e+03 +4.3949e-01 -3.1104e-02 +4.7528e-02 +1.2478e-01 -1.1180e+00 -5.8572e-01 +2.8345e+00 +7.6243e-01 +1.3298e+00 -3.2436e-01
7 0 +3.539799046e+03 +3.663629046e+03 +3.663629046e+03 -1.0204e+00 -1.8427e+00 +1.3535e+00 +1.0284e+00 +9.1197e-01 -2.6443e+00 -1.2456e+00 +4.4080e-01 +3.1331e-01 +8.2022e-01
40 0 +1.671786142e+03 +1.795616142e+03 +1.795616142e+03 -1.2098e+00 -2.9291e-02 +2.8526e+00 -3.0055e-01 -1.6237e+00 -1.2417e+00 +1.8755e-01 -1.1741e-01 -1.3869e+00 +1.9200e+00
390 0 +1.571299893e+03 +1.695129893e+03 +1.695129893e+03 +5.5482e-01 -1.0628e+00 +6.8990e-02 -1.7905e+00 +1.0852e+00 -6.9678e-01 +6.4580e-01 -1.3562e+00 +9.3019e-01 -8.3524e-01
563 0 +1.333073279e+03 +1.456903279e+03 +1.456903279e+03 +5.7827e-01 +3.4360e-01 +6.3616e-01 +1.8431e+00 +1.6715e+00 +7.8375e-01 -3.5737e-01 -1.5851e+00 +8.4490e-01 -1.2657e+00
953 0 +9.212675246e+02 +1.045097525e+03 +1.045097525e+03 +4.6497e-01 -3.6386e-01 +6.3663e-01 -1.2551e+00 +9.0123e-01 +3.7943e-02 +2.2187e-01 -8.8139e-01 +1.6604e+00 +2.8381e-01
1304 0 +9.031857070e+02 +1.027015707e+03 +1.027015707e+03 -1.5385e+00 -1.0085e+00 +2.4683e+00 +2.7146e-01 -1.2519e+00 -1.8604e+00 -5.7939e-01 -7.2394e-01 -4.9875e-01 +1.8619e+00
1796 0 +5.033775482e+02 +6.272075482e+02 +6.272075482e+02 +3.6444e-02 -3.0265e-01 +2.7051e+00 -3.3818e-01 -4.9505e-01 +3.4933e-01 -4.6073e-01 -1.0481e+00 +5.2737e-01 +5.6036e-01
8664 0 +3.443823603e+02 +4.682123603e+02 +4.682123603e+02 +1.6641e-01 +4.0369e-01 +1.1831e+00 +7.0545e-01 -3.2755e-01 +3.4551e-01 +6.2769e-01 -4.0246e-01 +4.7306e-02 +3.3865e-01
62253 0 +2.631210018e+02 +3.869510018e+02 +3.869510018e+02 -9.9485e-01 -6.8415e-01 +6.9556e-01 -1.6788e-02 +6.7205e-01 -2.1631e-01 -8.5829e-02 -5.4531e-01 +1.1778e-01 -3.1192e-01
570930 0 +1.929798793e+02 +3.168098793e+02 +3.168098793e+02 -8.8710e-01 -9.1978e-01 -1.5166e-01 -2.1735e-01 +4.8856e-01 -6.1951e-01 +1.7135e-01 -3.3312e-01 -1.7232e-01 -6.1366e-01
1556372 0 +1.172922236e+02 +2.411222236e+02 +2.411222236e+02 -4.2860e-02 +1.1158e-01 +1.4770e-01 +2.7498e-01 -1.2342e-01 +9.2938e-01 -1.5373e-02 -4.3094e-01 +6.6661e-01 -1.6268e-01
8144210 0 +8.423776614e+01 +2.080677661e+02 +2.080677661e+02 -1.7545e-01 -1.3417e-01 +7.7101e-01 +6.1334e-01 +5.8516e-02 +2.2856e-01 -2.4465e-01 -4.3816e-01 +1.2536e+00 -5.0698e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.377927486e+04 +1.382678486e+04 +1.382678486e+04 -1.4050e+00 +9.9799e-01 +1.1523e-01 -8.1201e-01 -1.1517e+00 -2.4260e+00 -3.5426e-02 +2.9051e+00 -9.2036e-01 +2.9437e+00
6 0 +8.820799478e+03 +8.868309478e+03 +8.868309478e+03 -2.3231e+00 +1.0618e+00 -1.2227e+00 +8.6214e-01 +1.6096e+00 -2.4809e+00 -1.1670e+00 +1.3397e+00 +2.3246e+00 -5.3839e-01
9 0 +6.188347210e+03 +6.235857210e+03 +6.235857210e+03 -2.2166e+00 +7.5742e-01 -1.0975e+00 -2.9140e+00 -9.1259e-01 -6.3856e-01 +3.0756e-01 +1.2573e+00 -2.3845e+00 +9.0838e-01
26 0 +4.294861744e+03 +4.342371744e+03 +4.342371744e+03 -1.4189e+00 -1.1108e+00 +1.7824e+00 +1.2113e+00 -8.6869e-01 +2.3949e-01 -1.0355e+00 -3.3856e-01 +5.8219e-01 -1.1144e+00
168 0 +3.409377802e+03 +3.456887802e+03 +3.456887802e+03 -1.4383e+00 -6.8952e-01 +5.8145e-01 +1.0548e+00 -2.2963e+00 -8.7677e-01 -2.8117e-02 +3.2499e-01 +4.3222e-01 -9.7788e-01
190 0 +2.784044126e+03 +2.831554126e+03 +2.831554126e+03 -5.3157e-02 +9.5348e-01 +1.0730e+00 -7.2267e-03 +3.0661e-01 -8.3837e-01 -2.1345e+00 +1.0944e+00 +1.4691e+00 -1.0731e+00
210 0 +2.625372998e+03 +2.672882998e+03 +2.672882998e+03 +8.3688e-01 +8.2934e-01 -4.2431e-01 +1.3111e+00 -9.5920e-02 -1.2167e+00 -4.8192e-01 -3.3421e-01 +2.0923e+00 -1.2925e-01
221 0 +2.532013263e+03 +2.579523263e+03 +2.579523263e+03 +3.8074e-01 -4.1432e-01 +7.5602e-01 -6.9207e-01 +2.7177e+00 -5.0671e-01 -2.1525e-01 +8.1591e-01 +1.9827e+00 +1.5563e+00
265 0 +2.093217127e+03 +2.140727127e+03 +2.140727127e+03 +1.9365e-01 +1.2903e+00 -3.3399e-01 +2.1608e+00 -6.2847e-01 +1.5148e+00 -2.2369e-01 -1.1612e+00 +1.8360e+00 -3.4812e-01
442 0 +2.030152260e+03 +2.077662260e+03 +2.077662260e+03 -2.9273e+00 -4.7657e-01 -3.4087e-01 +1.6359e+00 +5.9891e-01 +3.7715e-01 +1.3606e+00 +9.8697e-02 -1.1130e+00 -2.2852e-01
465 0 +1.476927825e+03 +1.524437825e+03 +1.524437825e+03 +4.8567e-01 +1.4939e+00 +1.1111e-01 +6.5054e-01 +1.3348e-01 +1.6239e+00 +5.6106e-01 +1.7812e+00 +1.2451e+00 -3.1700e-01
540 0 +1.416952135e+03 +1.464462135e+03 +1.464462135e+03 +5.9179e-01 -3.4375e-01 +1.6901e+00 -3.9404e-01 -3.3010e-01 +2.3985e-01 -9.3871e-01 +1.7841e+00 +1.1276e+00 -1.0255e+00
1438 0 +1.223844230e+03 +1.271354230e+03 +1.271354230e+03 +2.1680e+00 +1.1348e+00 +6.3126e-01 -2.2394e-01 -9.6957e-01 +1.6664e+00 -4.1355e-01 +7.8536e-01 +1.6691e+00 -1.1837e-01
2493 0 +7.428016643e+02 +7.903116643e+02 +7.903116643e+02 +1.0636e+00 +9.5534e-01 +2.9882e-01 +5.2020e-01 +1.0195e+00 +8.7489e-01 -2.4407e-01 -6.3388e-02 +2.3589e+00 -6.9094e-01
8056 0 +6.400658662e+02 +6.875758662e+02 +6.875758662e+02 -6.2112e-01 +7.3939e-01 -1.3366e+00 -9.4115e-01 +1.4725e+00 -3.1299e-01 -1.2923e-01 +3.1148e-01 -1.8077e-01 +7.1673e-01
11486 0 +3.591038719e+02 +4.066138719e+02 +4.066138719e+02 +3.6074e-01 +8.2390e-01 +1.3721e-01 +6.1979e-01 +7.9792e-01 +3.2089e-01 -1.5041e+00 +4.7904e-01 +6.8648e-01 +1.4695e-02
120884 0 +1.852577750e+02 +2.327677750e+02 +2.327677750e+02 -3.4205e-01 +7.0406e-01 -3.3050e-01 +9.3343e-02 +1.2256e+00 -1.4111e-01 -1.0702e+00 +1.3679e-01 -3.3045e-02 -5.6275e-01
3539245 0 +1.346982569e+02 +1.822082569e+02 +1.822082569e+02 -1.1071e+00 -4.2022e-01 -2.4683e-01 +4.0950e-02 +7.5548e-01 -3.3338e-01 -2.0155e-01 +3.2998e-01 +1.2494e+00 -2.5323e-01
7677459 0 +1.073015416e+02 +1.548115416e+02 +1.548115416e+02 +4.2899e-02 +3.7306e-01 -1.4690e-01 -9.1971e-01 +4.9944e-01 +3.1543e-01 -5.8379e-01 +1.3806e-01 +3.3881e-01 -6.2531e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.472056858e+04 +3.477590858e+04 +3.477590858e+04 -4.5696e-01 -2.5195e+00 +4.0293e-01 +5.5669e-01 -2.7537e+00 -1.9082e+00 +1.2164e+00 -5.6980e-01 -2.2137e+00 +2.7081e+00
2 0 +2.498663856e+04 +2.504197856e+04 +2.504197856e+04 +7.2031e-01 -7.4265e-01 -1.6952e+00 +2.8707e-01 -9.0801e-01 -2.6048e+00 -1.5212e+00 -3.9411e-01 +2.9600e+00 +2.4349e+00
3 0 +1.325753297e+04 +1.331287297e+04 +1.331287297e+04 +1.9774e+00 -1.2571e+00 +1.2452e+00 -1.2009e+00 -3.4843e-01 +1.9630e+00 +8.0686e-01 -1.7634e+00 +2.1184e+00 +2.5969e+00
4 0 +8.121047289e+03 +8.176387289e+03 +8.176387289e+03 -2.4056e+00 +6.7782e-01 -9.9661e-01 +2.2903e+00 +6.2364e-02 -1.6555e+00 -1.6131e+00 +1.7516e+00 +1.3227e+00 -9.6594e-01
18 0 +4.904492633e+03 +4.959832633e+03 +4.959832633e+03 +1.7107e+00 +3.3582e-01 +2.9291e+00 +6.4501e-01 +1.1159e-01 +1.7774e+00 -9.2842e-01 +2.2101e+00 +2.7580e+00 +2.5119e+00
45 0 +1.849779421e+03 +1.905119421e+03 +1.905119421e+03 +1.0660e-01 +1.7772e+00 +6.6512e-01 -1.4059e+00 -1.8462e+00 +6.5401e-01 -1.4795e-01 +2.4455e-01 +1.8486e+00 +7.6295e-01
923 0 +1.482939551e+03 +1.538279551e+03 +1.538279551e+03 -1.9113e+00 +7.1490e-01 -6.8890e-01 +1.2062e+00 +3.4493e-01 +5.1652e-01 +7.0773e-01 +7.2054e-01 -6.4947e-02 +9.3488e-02
1225 0 +1.394279847e+03 +1.449619847e+03 +1.449619847e+03 -1.9156e-01 -1.5608e-01 -1.1130e+00 -2.7662e-01 +2.2940e-01 +1.0267e+00 +1.0009e+00 +6.9679e-01 +4.7644e-01 +1.8507e+00
