% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.989528155e+03 +2.113358155e+03 +2.113358155e+03 +6.7929e-01 -3.5938e-02 +1.4621e+00
3 0 +8.559610092e+02 +9.797910092e+02 +9.797910092e+02 +2.4431e+00 -5.9902e-01 -1.3930e+00
7 0 +1.979552071e+02 +3.217852071e+02 +3.217852071e+02 +1.9009e-01 -9.4264e-02 -2.1226e+00
8 0 +2.081454209e+00 +1.259114542e+02 +1.259114542e+02 -5.0925e-01 -6.2483e-01 -1.4740e-01
4799 0 +1.454411875e+00 +1.252844119e+02 +1.252844119e+02 -9.6005e-02 +4.0892e-01 +1.7902e-01
7216 0 +1.435171952e+00 +1.252651720e+02 +1.252651720e+02 +1.9752e+00 +1.8008e+00 -2.2498e-01
11913 0 +5.214640669e-01 +1.243514641e+02 +1.243514641e+02 -5.1313e-03 +3.6707e-01 +1.8736e-01
50276 0 +4.718868876e-01 +1.243018869e+02 +1.243018869e+02 +1.3698e+00 +1.4356e+00 -7.2701e-02
102212 0 +3.714674303e-01 +1.242014674e+02 +1.242014674e+02 +1.5971e+00 +1.5986e+00 -1.2715e-01
176339 0 +2.856649659e-01 +1.241156650e+02 +1.241156650e+02 +6.4220e-01 +9.2828e-01 +9.1960e-02
259810 0 +2.663125352e-01 +1.240963125e+02 +1.240963125e+02 +9.0253e-01 +1.1471e+00 +7.0442e-02
296293 0 +1.686918970e-01 +1.239986919e+02 +1.239986919e+02 +2.3891e-01 +6.1011e-01 +1.4725e-01
743876 0 +1.497102996e-01 +1.239797103e+02 +1.239797103e+02 +6.7242e-01 +9.7974e-01 +1.0407e-01
1056210 0 +1.015706481e-01 +1.239315706e+02 +1.239315706e+02 +3.4852e-01 +7.2201e-01 +1.6957e-01
1269765 0 +1.581738997e-02 +1.238458174e+02 +1.238458174e+02 +2.2359e-01 +6.1183e-01 +1.6884e-01
