% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.974737781e+04 +5.989652781e+04 +5.989652781e+04 -1.3316e+00 -1.5775e-01 +1.3934e+00 +1.7591e-01 -2.0060e+00 +2.6594e+00 -1.7194e+00 -1.4340e+00 -3.0445e-01 -1.6051e+00
6 0 +4.067775130e+04 +4.082690130e+04 +4.082690130e+04 -7.7049e-01 +2.2388e+00 -6.7912e-01 -1.8841e+00 -9.0913e-02 +5.2349e-01 +1.3925e+00 +3.7714e-02 -5.3457e-02 -7.6716e-01
7 0 +3.496716081e+04 +3.511631081e+04 +3.511631081e+04 -2.9563e+00 -2.6702e+00 -2.2703e+00 -1.2497e+00 -1.5579e-01 -5.2569e-01 +3.8037e-01 -2.2819e+00 +2.2162e+00 -2.6495e+00
10 0 +6.687141619e+03 +6.836291619e+03 +6.836291619e+03 -2.1547e+00 -3.8187e-01 +1.0686e+00 -8.2156e-01 -1.6727e+00 -8.2072e-01 -1.8907e+00 -9.3348e-01 -2.0046e+00 -2.6498e+00
201 0 +3.969427999e+03 +4.118577999e+03 +4.118577999e+03 -8.7465e-01 +1.4106e-02 -7.7599e-01 -4.9530e-01 -1.7788e+00 -1.4422e+00 -1.7528e+00 +2.5467e-01 +2.9234e-01 +9.2431e-01
274 0 +1.571115356e+03 +1.720265356e+03 +1.720265356e+03 -7.1159e-01 +1.0076e-01 -1.0070e+00 +2.0216e+00 -2.7547e+00 -2.4209e+00 -1.7250e+00 -1.4952e+00 -7.9667e-01 +1.9099e+00
940 0 +8.759329060e+02 +1.025082906e+03 +1.025082906e+03 -8.9545e-01 -2.5851e+00 +8.3740e-02 +2.2541e+00 -2.3275e+00 -2.0101e+00 -1.6324e+00 -1.8178e+00 -1.0030e-01 +1.8055e+00
9892 0 +6.963909555e+02 +8.455409555e+02 +8.455409555e+02 -1.7726e+00 -6.6567e-01 -2.1910e+00 +2.2811e+00 -2.8409e+00 -1.4419e+00 -1.8519e+00 -2.9567e+00 -1.0422e+00 -1.2127e+00
25798 0 +5.392760181e+02 +6.884260181e+02 +6.884260181e+02 -2.4279e-01 -6.8699e-01 -5.1873e-01 +8.4129e-01 -2.6937e+00 -1.5344e+00 -4.5176e-01 -1.2077e+00 -1.5212e+00 +4.8005e-01
141875 0 +3.732715223e+02 +5.224215223e+02 +5.224215223e+02 -8.9949e-01 -1.6703e+00 -1.0116e+00 -2.8998e-02 -2.9408e+00 -1.9542e+00 -1.7669e+00 -2.8259e+00 -3.7950e-01 +1.1986e+00
