% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.332310253e+02 +8.632010253e+02 +8.632010253e+02 +1.3352e+00 +9.8321e-01 +2.0135e-01
2 0 +1.446308828e+02 +1.746008828e+02 +1.746008828e+02 +2.0816e+00 -2.4254e+00 -2.1737e+00
54 0 +8.663959355e+01 +1.166095936e+02 +1.166095936e+02 +1.8719e+00 -2.8540e+00 -2.1266e+00
324 0 +4.953423947e+01 +7.950423947e+01 +7.950423947e+01 +1.5759e+00 -2.7862e+00 -2.4605e+00
1037 0 +4.791311287e+01 +7.788311287e+01 +7.788311287e+01 +1.6632e+00 -2.5435e+00 -2.6609e+00
3113 0 +2.468140127e+01 +5.465140127e+01 +5.465140127e+01 +1.7836e+00 -2.9662e+00 -2.5298e+00
10685 0 +1.023806526e+01 +4.020806526e+01 +4.020806526e+01 +1.4158e+00 -2.5302e+00 -2.9164e+00
14982 0 +8.554733610e+00 +3.852473361e+01 +3.852473361e+01 +1.4643e+00 -2.5672e+00 -2.8877e+00
1279134 0 +7.140603075e+00 +3.711060308e+01 +3.711060308e+01 +1.4004e+00 -2.4802e+00 -2.9635e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.271284148e+03 +1.219574148e+03 +1.219574148e+03 -1.4719e-01 -1.6023e+00 -3.7896e-01
3 0 +8.465914332e+02 +7.948814332e+02 +7.948814332e+02 +2.4922e+00 +1.0432e+00 +1.4573e+00
4 0 +4.970413465e+02 +4.453313465e+02 +4.453313465e+02 -8.1788e-01 +2.3959e+00 -2.3412e+00
14 0 +3.941990138e+02 +3.424890138e+02 +3.424890138e+02 +2.2488e+00 +1.7497e+00 -1.3255e+00
27 0 +2.975360526e+02 +2.458260526e+02 +2.458260526e+02 +1.9659e+00 +2.0247e+00 -2.3474e+00
212 0 +2.495269052e+02 +1.978169052e+02 +1.978169052e+02 +1.8064e+00 +2.7157e+00 -2.0492e+00
355 0 +1.157530092e+02 +6.404300920e+01 +6.404300920e+01 +2.3549e+00 +2.7036e+00 -2.9541e+00
4623 0 +1.122536725e+02 +6.054367252e+01 +6.054367252e+01 +1.8037e+00 +2.9983e+00 -2.9507e+00
7152 0 +1.104341711e+02 +5.872417109e+01 +5.872417109e+01 +2.9529e+00 +2.7432e+00 -2.6913e+00
7163 0 +1.036211084e+02 +5.191110844e+01 +5.191110844e+01 +2.6523e+00 +2.7933e+00 -2.7660e+00
7439 0 +8.354650644e+01 +3.183650644e+01 +3.183650644e+01 +2.7432e+00 +2.8365e+00 -2.8665e+00
12601 0 +6.518808939e+01 +1.347808939e+01 +1.347808939e+01 +2.7322e+00 +2.9000e+00 -2.9725e+00
65957 0 +6.429772260e+01 +1.258772260e+01 +1.258772260e+01 +2.7125e+00 +2.8678e+00 -2.9884e+00
125909 0 +6.191238563e+01 +1.020238563e+01 +1.020238563e+01 +2.6675e+00 +2.9405e+00 -2.9986e+00
298019 0 +5.973332008e+01 +8.023320079e+00 +8.023320079e+00 +2.9934e+00 +2.8756e+00 -2.9882e+00
2289483 0 +5.744542327e+01 +5.735423269e+00 +5.735423269e+00 +2.9544e+00 +2.8324e+00 -2.9924e+00
