% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.960185891e+06 +1.960130951e+06 +1.960130951e+06 -2.0901e+00 -1.8255e+00 +1.9237e+00
2 0 +5.466639964e+04 +5.461145964e+04 +5.461145964e+04 +1.5184e+00 -2.3018e+00 -1.8916e+00
4 0 +5.037912727e+04 +5.032418727e+04 +5.032418727e+04 +1.9832e+00 -1.0986e+00 +7.9665e-01
29 0 +1.345266567e+04 +1.339772567e+04 +1.339772567e+04 +1.1657e+00 -9.0566e-01 +1.4210e+00
123 0 +8.965018783e+03 +8.910078783e+03 +8.910078783e+03 -4.9743e-01 -1.8328e+00 -1.6260e+00
139 0 +2.064224628e+03 +2.009284628e+03 +2.009284628e+03 -1.0811e+00 -1.9422e+00 -2.6215e+00
221 0 +3.252718667e+02 +2.703318667e+02 +2.703318667e+02 -1.4447e+00 -1.1525e+00 -7.3395e-02
1000 0 +6.497516777e+01 +1.003516777e+01 +1.003516777e+01 -1.5259e+00 -1.8290e+00 -2.3023e+00
2801 0 +6.300440665e+01 +8.064406647e+00 +8.064406647e+00 -1.9292e+00 -1.5452e+00 -1.5883e+00
12384 0 +5.085885765e+01 -4.081142353e+00 -4.081142353e+00 -1.8482e+00 -8.1929e-01 +7.7467e-01
15432 0 +4.424044275e+01 -1.069955725e+01 -1.069955725e+01 -1.7921e+00 -6.3456e-01 +1.3653e+00
15517 0 +4.138741813e+01 -1.355258187e+01 -1.355258187e+01 -1.5875e+00 -1.1700e+00 -2.2386e-01
19526 0 +1.885813759e+01 -3.608186241e+01 -3.608186241e+01 -1.5603e+00 -7.0298e-01 +1.2616e+00
38273 0 +5.499924224e+00 -4.944007578e+01 -4.944007578e+01 -1.6616e+00 -9.7891e-01 +3.2957e-01
201126 0 +1.806139775e+00 -5.313386023e+01 -5.313386023e+01 -1.7003e+00 -1.2050e+00 -4.0309e-01
1389901 0 +1.687843968e+00 -5.325215603e+01 -5.325215603e+01 -1.7205e+00 -1.2405e+00 -5.1880e-01
1711783 0 +9.336071854e-01 -5.400639281e+01 -5.400639281e+01 -1.7412e+00 -1.4352e+00 -1.1464e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.787658001e+06 +2.787717131e+06 +2.787717131e+06 +2.1389e+00 +1.4574e+00 -6.1086e-01
2 0 +3.728048728e+05 +3.728640028e+05 +3.728640028e+05 +2.1359e-01 +1.4879e+00 -2.0388e+00
3 0 +5.246067556e+04 +5.251980556e+04 +5.251980556e+04 +2.2607e+00 -3.8065e-01 -1.0434e+00
5 0 +4.377180171e+03 +4.436310171e+03 +4.436310171e+03 -2.8052e+00 +2.2613e+00 -1.2746e+00
124 0 +3.489674812e+03 +3.548804812e+03 +3.548804812e+03 -2.8841e+00 +1.8638e+00 +8.9367e-01
164 0 +1.890394943e+03 +1.949524943e+03 +1.949524943e+03 -1.6362e+00 +1.7433e+00 -1.3444e+00
184 0 +7.993037816e+02 +8.584337816e+02 +8.584337816e+02 -2.0203e+00 +2.2930e+00 -2.7156e+00
573 0 +6.865489237e+02 +7.456789237e+02 +7.456789237e+02 -2.8682e+00 +2.1236e+00 -2.2602e-01
1121 0 +2.040743305e+02 +2.632043305e+02 +2.632043305e+02 -1.6103e+00 +1.8979e+00 -2.1060e+00
1593 0 +1.255386417e+02 +1.846686417e+02 +1.846686417e+02 -1.9563e+00 +2.0905e+00 -2.1126e+00
9553 0 +1.209843307e+02 +1.801143307e+02 +1.801143307e+02 -1.3418e+00 +1.8224e+00 -2.5145e+00
11661 0 +3.707788858e+01 +9.620788858e+01 +9.620788858e+01 -1.6701e+00 +1.9635e+00 -2.2871e+00
30502 0 +1.622045778e+01 +7.535045778e+01 +7.535045778e+01 -1.1259e+00 +1.7258e+00 -2.5853e+00
31729 0 +1.474065587e+01 +7.387065587e+01 +7.387065587e+01 -2.4501e+00 +2.1988e+00 -1.4988e+00
52695 0 +7.155918054e+00 +6.628591805e+01 +6.628591805e+01 -1.8088e+00 +1.9486e+00 -1.9411e+00
54567 0 +3.637204344e+00 +6.276720434e+01 +6.276720434e+01 -1.9990e+00 +2.0277e+00 -1.8245e+00
71751 0 +9.836568281e-01 +6.011365683e+01 +6.011365683e+01 -2.9498e+00 +2.3674e+00 -1.0345e+00
87006 0 +2.007950529e-01 +5.933079505e+01 +5.933079505e+01 -1.9312e+00 +2.0002e+00 -1.8590e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.062880862e+06 +7.062389332e+06 +7.062389332e+06 +1.6255e-01 -1.0300e+00 +2.2874e-01
3 0 +2.060415132e+06 +2.059923602e+06 +2.059923602e+06 -2.3487e-01 -1.3044e+00 -7.2572e-01
10 0 +4.993217585e+05 +4.988302285e+05 +4.988302285e+05 -1.9779e+00 +1.6215e+00 -2.2187e+00
30 0 +2.500146058e+04 +2.450993058e+04 +2.450993058e+04 -2.2746e+00 -1.6959e+00 -9.3141e-01
58 0 +1.150974419e+04 +1.101821419e+04 +1.101821419e+04 -6.9048e-01 -1.1335e+00 -2.3371e+00
67 0 +8.175884498e+03 +7.684354498e+03 +7.684354498e+03 -1.6584e+00 +4.3352e-01 -2.5907e+00
104 0 +6.713098865e+03 +6.221568865e+03 +6.221568865e+03 -1.8131e+00 -5.3523e-01 -1.9646e+00
118 0 +1.520884164e+03 +1.029354164e+03 +1.029354164e+03 -5.9709e-01 -2.2114e+00 -1.9897e+00
293 0 +1.429741417e+03 +9.382114173e+02 +9.382114173e+02 -5.2857e-01 -2.4044e+00 -1.9221e+00
382 0 +2.188401633e+02 -2.726898367e+02 -2.726898367e+02 -5.2195e-01 -6.6092e-01 -2.8302e+00
1398 0 +3.532921383e+01 -4.562007862e+02 -4.562007862e+02 -5.3792e-01 -1.2205e+00 -2.5269e+00
21662 0 +3.416588487e+01 -4.573641151e+02 -4.573641151e+02 -2.3910e+00 -2.5098e+00 -6.3412e-01
43422 0 +2.416604402e+01 -4.673639560e+02 -4.673639560e+02 -2.3451e+00 -2.5439e+00 -6.3631e-01
48715 0 +1.578437566e+01 -4.757456243e+02 -4.757456243e+02 -1.9490e+00 -2.2177e+00 -1.0749e+00
214305 0 +1.503868984e+01 -4.764913102e+02 -4.764913102e+02 -1.5711e+00 -1.8498e+00 -1.5135e+00
294095 0 +5.809834645e+00 -4.857201654e+02 -4.857201654e+02 -7.3842e-01 -1.3394e+00 -2.3237e+00
295909 0 +8.899060456e-01 -4.906400940e+02 -4.906400940e+02 -1.1296e-01 -9.6351e-01 -2.9328e+00
1171468 0 +4.622449410e-01 -4.910677551e+02 -4.910677551e+02 -3.1401e-01 -1.0918e+00 -2.7335e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.517586815e+07 +4.517569795e+07 +4.517569795e+07 +2.6987e+00 +2.5801e+00 +9.7322e-01
2 0 +1.153324958e+06 +1.153154758e+06 +1.153154758e+06 +2.8542e-01 -1.8353e+00 -2.7555e+00
6 0 +1.908508443e+05 +1.906806443e+05 +1.906806443e+05 -2.7494e+00 -5.2893e-01 -2.0414e+00
8 0 +3.673842414e+03 +3.503642414e+03 +3.503642414e+03 -1.3243e+00 -2.1055e+00 -2.6185e+00
232 0 +9.451079272e+02 +7.749079272e+02 +7.749079272e+02 -2.7683e+00 -2.4389e+00 -3.6287e-01
1035 0 +2.991628128e+02 +1.289628128e+02 +1.289628128e+02 -2.2303e+00 -2.1818e+00 -1.3210e+00
8585 0 +2.384492361e+02 +6.824923608e+01 +6.824923608e+01 -2.6755e+00 -2.1119e+00 -8.7491e-01
