% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.692627785e+06 +2.692572845e+06 +2.692572845e+06 -1.5763e-02 -8.2012e-01 +2.6981e+00 +2.5312e+00 +1.3623e+00 -1.4577e+00 -1.0161e-01 +6.1991e-01 -9.4825e-01 -1.2601e+00
39 0 +1.136718390e+06 +1.136663450e+06 +1.136663450e+06 -1.9213e+00 -1.0739e+00 +2.7990e+00 -1.0132e+00 +4.9427e-01 +2.7384e+00 -2.1703e+00 +9.9680e-01 +2.0708e+00 -7.3650e-01
71 0 +6.003232663e+05 +6.002683263e+05 +6.002683263e+05 +6.0962e-01 -1.0282e+00 +2.7298e+00 +3.5105e-01 +2.4381e+00 +5.7665e-01 -2.0087e+00 -1.7567e+00 +2.2123e+00 +2.5847e+00
513 0 +1.882372914e+05 +1.881823514e+05 +1.881823514e+05 -1.7448e+00 -2.5228e+00 +2.9975e+00 +1.9286e+00 +4.1523e-01 +2.7807e+00 -2.8742e+00 -1.4170e+00 +8.6461e-02 +2.0963e+00
3169 0 +7.419873190e+04 +7.414379190e+04 +7.414379190e+04 -1.4317e+00 -2.1019e+00 +7.3247e-01 +2.5834e+00 +2.5757e+00 +2.4016e+00 -2.2736e+00 -1.9805e+00 -6.7112e-01 +1.5591e+00
52658 0 +6.020538413e+04 +6.015044413e+04 +6.015044413e+04 -8.9086e-01 -9.4452e-01 +2.2941e+00 +1.8039e+00 +2.7533e+00 +1.0816e+00 -2.9344e+00 -1.3804e+00 +2.3893e+00 +1.4284e+00
119919 0 +4.950853290e+04 +4.945359290e+04 +4.945359290e+04 +4.7059e-01 -2.6174e+00 +1.6252e+00 +2.3880e+00 +1.9849e+00 +2.7061e+00 -2.3139e+00 -1.1258e+00 +2.7937e+00 +4.8990e-01
238035 0 +2.112351432e+04 +2.106857432e+04 +2.106857432e+04 -2.6617e+00 -9.4058e-01 +2.4612e+00 -1.9689e-01 +2.6132e+00 +2.9939e+00 -2.7117e+00 -2.0099e+00 -9.5638e-01 +1.6180e-01
718339 0 +1.486254726e+04 +1.480760726e+04 +1.480760726e+04 +1.8568e+00 -2.0999e+00 +9.1413e-01 +2.1066e+00 +2.9198e+00 +2.8052e+00 -1.7887e+00 -9.8538e-01 +6.5383e-01 +2.8182e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
