% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.177641280e+03 +1.207611280e+03 +1.207611280e+03 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +5.736312789e+02 +6.036012789e+02 +6.036012789e+02 -1.6667e+00 -1.6667e+00 -1.6667e+00
4 0 +4.306355602e+02 +4.606055602e+02 +4.606055602e+02 +3.3333e+00 -1.6667e+00 -1.6667e+00
11 0 +3.354477429e+02 +3.654177429e+02 +3.654177429e+02 +2.9670e+00 -1.9365e+00 -1.8494e+00
15 0 +1.094119349e+02 +1.393819349e+02 +1.393819349e+02 +1.1936e+00 -3.2912e+00 -2.7187e+00
19 0 +8.044732123e+01 +1.104173212e+02 +1.104173212e+02 +1.9670e+00 -2.7020e+00 -2.4359e+00
23 0 +4.003154274e+01 +7.000154274e+01 +7.000154274e+01 +1.5580e+00 -3.0214e+00 -2.6641e+00
27 0 +2.509343796e+01 +5.506343796e+01 +5.506343796e+01 +1.7302e+00 -2.8577e+00 -2.6031e+00
31 0 +2.395355769e+01 +5.392355769e+01 +5.392355769e+01 +1.6021e+00 -2.8988e+00 -2.6180e+00
36 0 +2.080849514e+01 +5.077849514e+01 +5.077849514e+01 +1.6271e+00 -2.9012e+00 -2.6669e+00
41 0 +1.835101058e+01 +4.832101058e+01 +4.832101058e+01 +1.6694e+00 -2.8274e+00 -2.6654e+00
45 0 +1.356873783e+01 +4.353873783e+01 +4.353873783e+01 +1.6211e+00 -2.8246e+00 -2.6673e+00
50 0 +1.239341092e+01 +4.236341092e+01 +4.236341092e+01 +1.6212e+00 -2.8135e+00 -2.6842e+00
57 0 +1.224937685e+01 +4.221937685e+01 +4.221937685e+01 +1.6196e+00 -2.8032e+00 -2.6881e+00
61 0 +1.127941711e+01 +4.124941711e+01 +4.124941711e+01 +1.5884e+00 -2.7629e+00 -2.7203e+00
