% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.716477356e+02 +1.971647736e+03 +1.971647736e+03 +2.9008e+00 +1.8582e+00 -2.7426e+00 +4.4820e-01 -6.8991e-01 -6.1178e-01 +2.2796e+00 +1.6862e+00 -2.5544e+00 +1.5411e+00 +2.8123e+00 -9.2505e-01 +1.2645e+00 -2.2146e+00 -1.8521e+00 +1.9343e+00 -3.5668e-01 +1.2075e+00 -2.5822e+00 +2.5089e+00
2 0 +8.130061985e+02 +1.813006198e+03 +1.813006198e+03 -2.0794e+00 +5.9033e-01 -1.7967e+00 -5.0464e-01 -1.5358e+00 -4.3458e-01 -2.7439e+00 -8.8960e-01 -2.4211e+00 +4.8949e-01 +1.3194e+00 -1.4302e+00 +2.7291e+00 -3.5413e-01 -2.3131e+00 +1.4888e+00 +1.7560e+00 +1.6313e-02 +7.1803e-01 +2.6645e-01
9 0 +5.933588957e+02 +1.593358896e+03 +1.593358896e+03 -1.4193e+00 -8.0059e-01 +2.2331e+00 -1.7228e-01 +1.8080e+00 +1.0101e+00 -2.1322e+00 +2.4115e+00 -2.7137e+00 -1.5929e-01 +9.6293e-03 -1.8101e+00 -7.1566e-01 +1.9573e+00 +2.3047e+00 +2.3141e+00 +2.1835e+00 -4.2360e-01 +1.2319e+00 +1.4238e+00
64 0 +4.769286312e+02 +1.476928631e+03 +1.476928631e+03 -6.9499e-01 +6.8795e-01 +1.9344e+00 -6.7747e-01 +1.2104e+00 -2.3316e+00 -2.0895e+00 +2.1959e+00 -2.6434e+00 -1.5339e+00 -2.7392e+00 -2.7445e+00 -1.2397e+00 +3.6104e-01 +9.3110e-01 +9.6704e-02 +2.8992e+00 -2.9717e+00 +1.9164e+00 -2.6954e+00
1880 0 +4.386519290e+02 +1.438651929e+03 +1.438651929e+03 -2.8737e+00 +1.9830e+00 +7.4822e-01 +1.0418e+00 +2.3094e+00 -7.5289e-01 -2.2368e+00 -2.8444e+00 -2.3778e+00 -1.6052e-01 -6.7082e-01 -1.5592e+00 -7.7580e-01 -7.7661e-01 -8.3416e-01 +3.3772e-01 +1.8741e+00 +4.3617e-01 -4.2831e-01 -2.8837e+00
2321 0 +4.243907879e+02 +1.424390788e+03 +1.424390788e+03 -2.5690e+00 +1.5724e+00 +2.9223e-01 -1.0496e+00 +4.1098e-01 -2.6358e+00 -1.1590e+00 +1.2400e+00 -2.3157e+00 +1.7300e-01 -9.1020e-02 -1.7798e+00 +8.2855e-01 -5.6445e-01 +1.9040e+00 +6.6027e-01 +2.1758e+00 -3.8469e-01 -9.1403e-01 +1.7457e+00
2769 0 +3.735508088e+02 +1.373550809e+03 +1.373550809e+03 -1.5450e+00 +2.5264e+00 +2.1384e+00 +2.5332e+00 +7.3634e-01 -2.5428e-01 -5.7286e-01 +3.6811e-01 -7.1488e-01 +2.2116e+00 +5.5251e-02 -2.2754e+00 -7.4873e-01 -2.9794e+00 +2.5857e+00 +1.6935e+00 +4.5063e-01 -2.3367e+00 +6.7139e-01 +2.4018e+00
30036 0 +3.006667810e+02 +1.300666781e+03 +1.300666781e+03 -2.4622e+00 +2.9706e-02 +1.2757e+00 +2.5584e+00 +1.9746e+00 -2.0791e+00 +4.0766e-01 -1.0287e+00 -2.6542e+00 -1.7445e+00 -8.8102e-01 -8.3727e-02 -1.2302e+00 -2.7657e+00 +1.4746e+00 +2.1375e+00 +1.2831e+00 -6.5052e-01 -1.7095e+00 +1.4990e+00
1877469 0 +2.737036159e+02 +1.273703616e+03 +1.273703616e+03 -3.0573e-01 +2.6206e+00 +2.0609e+00 +2.2409e+00 +9.7994e-01 -1.0224e+00 -1.6169e+00 -9.4594e-02 -1.2206e+00 -1.6102e-01 -1.2320e+00 -1.4549e+00 -1.2610e+00 -1.7947e+00 -1.2380e+00 +2.7543e+00 +2.8356e+00 -2.7610e+00 -2.3489e+00 +1.8583e+00
8918407 0 +2.497550585e+02 +1.249755059e+03 +1.249755059e+03 -1.0332e+00 +2.2133e-01 +1.0612e+00 +1.7018e+00 +2.1745e+00 -2.9876e+00 -2.1426e-01 +3.7712e-01 -1.8528e+00 -7.3541e-01 -1.8421e+00 -1.4919e+00 -1.0425e+00 -7.5713e-01 +1.6411e+00 +1.9969e+00 +2.8965e+00 +5.7262e-01 -6.8663e-02 +9.1383e-01
