% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.568627008e+01 +9.516627008e+01 +9.516627008e+01 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +4.832936747e+00 +8.431293675e+01 +8.431293675e+01 -1.6667e+00 -1.6667e+00 -1.6667e+00
22 0 +1.485603413e+00 +8.096560341e+01 +8.096560341e+01 +8.3333e-01 -1.6667e+00 -1.6667e+00
23 0 +1.296270080e+00 +8.077627008e+01 +8.077627008e+01 -8.3333e-01 -8.3333e-01 -8.3333e-01
35 0 +1.283336576e+00 +8.076333658e+01 +8.076333658e+01 -8.2790e-01 -8.3493e-01 -8.3277e-01
39 0 +1.219834805e+00 +8.069983480e+01 +8.069983480e+01 -8.0080e-01 -8.4289e-01 -8.2997e-01
43 0 +9.334826064e-01 +8.041348261e+01 +8.041348261e+01 -6.6876e-01 -8.8167e-01 -8.1630e-01
47 0 +1.322786407e-01 +7.961227864e+01 +7.961227864e+01 -9.3520e-02 -1.0507e+00 -7.5678e-01
51 0 +2.779759774e-05 +7.948002780e+01 +7.948002780e+01 +2.5334e-01 -1.1526e+00 -7.2090e-01
55 0 +2.738781305e-05 +7.948002739e+01 +7.948002739e+01 +2.5368e-01 -1.1527e+00 -7.2088e-01
59 0 +2.669206735e-05 +7.948002669e+01 +7.948002669e+01 +2.5402e-01 -1.1529e+00 -7.2089e-01
63 0 +2.463703566e-05 +7.948002464e+01 +7.948002464e+01 +2.5461e-01 -1.1533e+00 -7.2101e-01
67 0 +2.039710026e-05 +7.948002040e+01 +7.948002040e+01 +2.5525e-01 -1.1541e+00 -7.2136e-01
71 0 +1.283328002e-05 +7.948001283e+01 +7.948001283e+01 +2.5555e-01 -1.1554e+00 -7.2218e-01
75 0 +4.698242464e-06 +7.948000470e+01 +7.948000470e+01 +2.5486e-01 -1.1567e+00 -7.2332e-01
79 0 +7.033158909e-07 +7.948000070e+01 +7.948000070e+01 +2.5356e-01 -1.1572e+00 -7.2402e-01
83 0 +3.356292666e-08 +7.948000003e+01 +7.948000003e+01 +2.5289e-01 -1.1569e+00 -7.2407e-01
87 0 +4.900044814e-10 +7.948000000e+01 +7.948000000e+01 +2.5279e-01 -1.1568e+00 -7.2401e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.164751381e+01 +4.761275138e+02 +4.761275138e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00
