% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.465419790e+01 +1.141341979e+02 +1.141341979e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +1.877153124e+01 +9.825153124e+01 +9.825153124e+01 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
14 0 +7.840864569e+00 +8.732086457e+01 +8.732086457e+01 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00
25 0 +7.762343205e+00 +8.724234320e+01 +8.724234320e+01 -1.6571e+00 -1.6641e+00 -1.6619e+00 +3.3262e+00 -1.6717e+00
31 0 +7.376675045e+00 +8.685667505e+01 +8.685667505e+01 -1.6091e+00 -1.6512e+00 -1.6383e+00 +3.2906e+00 -1.6967e+00
37 0 +5.639069599e+00 +8.511906960e+01 +8.511906960e+01 -1.3757e+00 -1.5885e+00 -1.5232e+00 +3.1175e+00 -1.8187e+00
43 0 +7.893862014e-01 +8.026938620e+01 +8.026938620e+01 -3.5920e-01 -1.3156e+00 -1.0220e+00 +2.3636e+00 -2.3497e+00
49 0 +4.177719341e-04 +7.948041777e+01 +7.948041777e+01 +2.4582e-01 -1.1532e+00 -7.2366e-01 +1.9150e+00 -2.6658e+00
55 0 +4.008041798e-04 +7.948040080e+01 +7.948040080e+01 +2.4830e-01 -1.1526e+00 -7.2246e-01 +1.9132e+00 -2.6671e+00
61 0 +3.958829409e-04 +7.948039588e+01 +7.948039588e+01 +2.4871e-01 -1.1525e+00 -7.2228e-01 +1.9130e+00 -2.6674e+00
67 0 +3.645739791e-04 +7.948036457e+01 +7.948036457e+01 +2.4981e-01 -1.1524e+00 -7.2190e-01 +1.9130e+00 -2.6685e+00
73 0 +2.187748668e-04 +7.948021877e+01 +7.948021877e+01 +2.5326e-01 -1.1529e+00 -7.2117e-01 +1.9147e+00 -2.6732e+00
79 0 +6.009354441e-05 +7.948006009e+01 +7.948006009e+01 +2.5629e-01 -1.1547e+00 -7.2148e-01 +1.9203e+00 -2.6802e+00
85 0 +1.376107099e-05 +7.948001376e+01 +7.948001376e+01 +2.5520e-01 -1.1560e+00 -7.2272e-01 +1.9242e+00 -2.6818e+00
91 0 +4.732807071e-07 +7.948000047e+01 +7.948000047e+01 +2.5328e-01 -1.1568e+00 -7.2384e-01 +1.9264e+00 -2.6813e+00
97 0 +7.723201634e-09 +7.948000001e+01 +7.948000001e+01 +2.5284e-01 -1.1568e+00 -7.2399e-01 +1.9264e+00 -2.6809e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.731233870e+01 +4.817923387e+02 +4.817923387e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +4.846967204e+01 +4.429496720e+02 +4.429496720e+02 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
5 0 +3.609100537e+01 +4.305710054e+02 +4.305710054e+02 -3.3333e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
9 0 +6.400338702e+00 +4.008803387e+02 +4.008803387e+02 -3.3333e+00 -3.3333e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00
27 0 +6.025292587e+00 +4.005052926e+02 +4.005052926e+02 -3.3495e+00 -3.3194e+00 -3.3466e+00 +1.7333e+00 +1.6423e+00
33 0 +4.619924001e+00 +3.990999240e+02 +3.990999240e+02 -3.4149e+00 -3.2629e+00 -3.4005e+00 +2.0036e+00 +1.5436e+00
39 0 +6.740149547e-01 +3.951540150e+02 +3.951540150e+02 -3.6999e+00 -3.0170e+00 -3.6349e+00 +3.1805e+00 +1.1138e+00
45 0 +2.035784767e-03 +3.944820358e+02 +3.944820358e+02 -3.8723e+00 -2.8683e+00 -3.7767e+00 +3.8921e+00 +8.5390e-01
51 0 +1.753404374e-03 +3.944817534e+02 +3.944817534e+02 -3.8759e+00 -2.8655e+00 -3.7797e+00 +3.9063e+00 +8.4878e-01
57 0 +1.734703532e-03 +3.944817347e+02 +3.944817347e+02 -3.8762e+00 -2.8655e+00 -3.7799e+00 +3.9069e+00 +8.4860e-01
63 0 +1.627630378e-03 +3.944816276e+02 +3.944816276e+02 -3.8770e+00 -2.8661e+00 -3.7808e+00 +3.9076e+00 +8.4868e-01
69 0 +1.144318620e-03 +3.944811443e+02 +3.944811443e+02 -3.8807e+00 -2.8699e+00 -3.7844e+00 +3.9080e+00 +8.5012e-01
75 0 +3.981941757e-05 +3.944800398e+02 +3.944800398e+02 -3.8953e+00 -2.8865e+00 -3.7992e+00 +3.9068e+00 +8.5726e-01
81 0 +2.840619118e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00 -3.8024e+00 +3.9057e+00 +8.5912e-01
87 0 +6.129994290e-10 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5918e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.898844388e+01 -1.581215561e+02 -1.581215561e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +1.514311054e+01 -2.319668895e+02 -2.319668895e+02 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
25 0 +9.521777209e+00 -2.375882228e+02 -2.375882228e+02 -3.3333e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00
45 0 +8.958333985e+00 -2.381516660e+02 -2.381516660e+02 -3.3465e+00 +1.6227e+00 -3.2538e+00 -3.3433e+00 -3.3256e+00
51 0 +6.850522613e+00 -2.402594774e+02 -2.402594774e+02 -3.3998e+00 +1.4446e+00 -2.9313e+00 -3.3837e+00 -3.2944e+00
