% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.907569510e+00 -9.864243049e+01 -9.864243049e+01 -1.7095e+00 +2.8263e+00 +6.5471e-01
3 0 +3.242485327e+00 -9.930751467e+01 -9.930751467e+01 -1.9763e+00 +1.8628e+00 -1.4461e+00
13 0 +2.033035997e+00 -1.005169640e+02 -1.005169640e+02 -1.1719e+00 -1.3678e+00 -9.3400e-02
65 0 +1.429202836e+00 -1.011207972e+02 -1.011207972e+02 +9.1407e-01 +6.6367e-02 -4.4265e-01
111 0 +6.539597157e-01 -1.018960403e+02 -1.018960403e+02 +7.1114e-01 +5.1980e-01 +7.3472e-01
453 0 +5.812476329e-01 -1.019687524e+02 -1.019687524e+02 +1.6044e+00 -8.2445e-01 +4.3590e-01
597 0 +5.010851165e-01 -1.020489149e+02 -1.020489149e+02 -1.0404e+00 +2.3912e+00 +9.5816e-01
910 0 +1.718008757e-01 -1.023781991e+02 -1.023781991e+02 -8.4950e-01 +7.1569e-01 +4.4313e-01
920 0 +8.184076542e-02 -1.024681592e+02 -1.024681592e+02 +2.5453e-01 +1.5931e-01 -1.2581e-01
65010 0 +7.496751158e-02 -1.024750325e+02 -1.024750325e+02 -4.0062e-01 -2.8746e-01 +8.6696e-01
72286 0 +6.208743036e-02 -1.024879126e+02 -1.024879126e+02 -9.2106e-01 +1.5810e+00 +7.7325e-01
155877 0 +5.041027066e-02 -1.024995897e+02 -1.024995897e+02 +7.2209e-02 +7.6639e-01 +1.4144e+00
177119 0 +1.667910042e-02 -1.025333209e+02 -1.025333209e+02 +4.1595e-02 +1.9503e-01 -3.1630e-01
444947 0 +4.390189247e-03 -1.025456098e+02 -1.025456098e+02 -4.2789e-01 +6.2430e-01 -8.8952e-01
687975 0 +1.383779307e-03 -1.025486162e+02 -1.025486162e+02 -3.5274e-01 +5.5818e-01 -8.5043e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.257337547e+01 +1.042633755e+02 +1.042633755e+02 -5.8958e-01 -2.9992e+00 +2.5989e+00
2 0 +2.044641966e+01 +9.213641966e+01 +9.213641966e+01 -1.9488e+00 +1.4005e+00 -1.7052e+00
3 0 +9.573892006e+00 +8.126389201e+01 +8.126389201e+01 -2.5628e+00 +2.4700e-02 +1.5332e+00
4 0 +7.723514422e+00 +7.941351442e+01 +7.941351442e+01 +2.9412e+00 -2.1554e+00 -1.9414e+00
5 0 +1.039238652e+00 +7.272923865e+01 +7.272923865e+01 -1.1232e+00 -5.7895e-01 -1.8123e+00
205 0 +6.136346765e-01 +7.230363468e+01 +7.230363468e+01 +8.7201e-01 +1.6554e+00 -1.0683e+00
1838 0 +4.257852688e-01 +7.211578527e+01 +7.211578527e+01 -3.7584e-01 -1.3943e-01 +1.6102e+00
2211 0 +3.770822220e-01 +7.206708222e+01 +7.206708222e+01 -5.6242e-01 -7.0946e-03 +1.6275e-01
4110 0 +3.121758709e-01 +7.200217587e+01 +7.200217587e+01 -7.2726e-02 +2.7401e-01 +1.2483e+00
6822 0 +2.423187770e-01 +7.193231878e+01 +7.193231878e+01 +1.2687e+00 -8.8297e-01 -1.4707e+00
7162 0 +2.052593590e-01 +7.189525936e+01 +7.189525936e+01 -5.0924e-01 -9.3417e-01 -2.1986e+00
10440 0 +3.304822752e-02 +7.172304823e+01 +7.172304823e+01 -8.6983e-01 -1.3991e-01 -1.0461e+00
35229 0 +1.702691822e-02 +7.170702692e+01 +7.170702692e+01 +5.6971e-01 -4.8169e-01 -2.6669e-01
342355 0 +1.612175606e-02 +7.170612176e+01 +7.170612176e+01 +2.2838e-01 -4.9407e-01 +2.5402e-01
662312 0 +2.884315271e-03 +7.169288432e+01 +7.169288432e+01 +7.9201e-01 -8.5956e-01 -4.5668e-01
839114 0 +2.409549782e-03 +7.169240955e+01 +7.169240955e+01 +3.5865e-01 -4.4864e-01 +3.7765e-02
866304 0 +4.698924475e-05 +7.169004699e+01 +7.169004699e+01 +5.0481e-01 -5.9491e-01 -1.2583e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
