% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.051568656e+00 +9.051568656e+00 +4.983156866e+01 +4.983156866e+01 -9.9394e-01 -2.8362e+00
4 +2.708824037e+00 +2.708824037e+00 +4.348882404e+01 +4.348882404e+01 +1.2360e+00 -4.0869e+00
15 +2.068050421e+00 +2.068050421e+00 +4.284805042e+01 +4.284805042e+01 +1.8915e+00 +1.7910e+00
20 +1.630444091e+00 +1.630444091e+00 +4.241044409e+01 +4.241044409e+01 +4.6476e+00 +2.0358e-03
55 +6.757366013e-04 +6.757366013e-04 +4.078067574e+01 +4.078067574e+01 -2.6929e+00 -1.9091e+00
1935 +1.346299943e-04 +1.346299943e-04 +4.078013463e+01 +4.078013463e+01 -2.6070e+00 -1.8826e+00
4258 +2.538844369e-05 +2.538844369e-05 +4.078002539e+01 +4.078002539e+01 -2.5940e+00 -1.8414e+00
20945 +6.199528286e-07 +6.199528286e-07 +4.078000062e+01 +4.078000062e+01 -2.5147e+00 -1.7970e+00
49165 +4.735281323e-08 +4.735281323e-08 +4.078000005e+01 +4.078000005e+01 -2.5021e+00 -1.7744e+00
896827 +4.547847965e-08 +4.547847965e-08 +4.078000005e+01 +4.078000005e+01 -2.5039e+00 -1.7828e+00
977234 +1.243962799e-08 +1.243962799e-08 +4.078000001e+01 +4.078000001e+01 -2.5217e+00 -1.7958e+00
1578818 +2.238920160e-11 +2.238920160e-11 +4.078000000e+01 +4.078000000e+01 -2.5150e+00 -1.7883e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.376988287e+00 +3.376988287e+00 +1.776988287e+00 +1.776988287e+00 -3.5093e+00 +1.8995e+00
9 +2.214740557e+00 +2.214740557e+00 +6.147405566e-01 +6.147405566e-01 +1.3325e+00 -4.2576e+00
11 +2.048272224e+00 +2.048272224e+00 +4.482722240e-01 +4.482722240e-01 -3.0229e+00 -1.7967e+00
27 +1.941414760e+00 +1.941414760e+00 +3.414147596e-01 +3.414147596e-01 -2.7795e+00 -1.4309e+00
74 +1.860504602e+00 +1.860504602e+00 +2.605046025e-01 +2.605046025e-01 -3.2459e+00 -4.8854e+00
