% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.331930137e+01 -3.620698627e+00 -3.620698627e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
4 0 +1.304192801e+01 -3.898071993e+00 -3.898071993e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
6 0 +7.875954692e+00 -9.064045308e+00 -9.064045308e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
9 0 +4.487383499e+00 -1.245261650e+01 -1.245261650e+01 +1.6667e+00 +1.6667e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00
23 0 +4.259606823e+00 -1.268039318e+01 -1.268039318e+01 +1.6574e+00 +1.6619e+00 -3.3206e+00 +1.6659e+00 +1.6604e+00
29 0 +3.594488289e+00 -1.334551171e+01 -1.334551171e+01 +1.6533e+00 +1.6502e+00 -3.2814e+00 +1.6972e+00 +1.5928e+00
35 0 +3.410045440e+00 -1.352995456e+01 -1.352995456e+01 +1.6389e+00 +1.6487e+00 -3.2936e+00 +1.7080e+00 +1.5968e+00
41 0 +3.244733768e+00 -1.369526623e+01 -1.369526623e+01 +1.6088e+00 +1.6326e+00 -3.3062e+00 +1.7434e+00 +1.5896e+00
47 0 +3.138711619e+00 -1.380128838e+01 -1.380128838e+01 +1.6066e+00 +1.6171e+00 -3.3067e+00 +1.7586e+00 +1.5878e+00
53 0 +2.686325974e+00 -1.425367403e+01 -1.425367403e+01 +1.5921e+00 +1.5203e+00 -3.3088e+00 +1.8489e+00 +1.5894e+00
59 0 +2.493849707e+00 -1.444615029e+01 -1.444615029e+01 +1.5774e+00 +1.4077e+00 -3.3209e+00 +1.9489e+00 +1.6083e+00
65 0 +2.412334081e+00 -1.452766592e+01 -1.452766592e+01 +1.5855e+00 +1.3887e+00 -3.3318e+00 +1.9500e+00 +1.6237e+00
71 0 +2.394078068e+00 -1.454592193e+01 -1.454592193e+01 +1.5837e+00 +1.3719e+00 -3.3428e+00 +1.9607e+00 +1.6370e+00
170 0 +1.828469535e+00 -1.511153047e+01 -1.511153047e+01 +4.5833e+00 +3.3333e+00 -1.6667e+00 +8.3333e-01 +8.3333e-01
