% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.475608389e+04 +4.475608389e+04 +4.420958389e+04 +4.420958389e+04 -1.7828e+00 +7.7755e-01 -2.3641e+00
2 +3.363269515e+03 +3.363269515e+03 +2.816769515e+03 +2.816769515e+03 +4.9842e+00 +3.5350e+00 +2.3437e+00
9 +2.016145791e+03 +2.016145791e+03 +1.469645791e+03 +1.469645791e+03 +4.7435e+00 +1.3199e+00 +1.7486e+00
18 +2.943943128e+02 +2.943943128e+02 -2.521056872e+02 -2.521056872e+02 +1.1101e+00 +1.3237e+00 +2.6950e+00
33 +1.396778421e+01 +1.396778421e+01 -5.325322158e+02 -5.325322158e+02 -1.3846e-01 -8.7375e-02 +1.4236e+00
49 +4.023763011e+00 +4.023763011e+00 -5.424762370e+02 -5.424762370e+02 -1.2302e+00 +1.4004e-01 +2.3109e+00
107 +3.646162414e+00 +3.646162414e+00 -5.428538376e+02 -5.428538376e+02 +1.6814e+00 +1.0283e+00 +2.1899e+00
165 +2.233477264e+00 +2.233477264e+00 -5.442665227e+02 -5.442665227e+02 -2.1322e+00 -9.3590e-02 +2.3116e+00
523 +1.846086099e+00 +1.846086099e+00 -5.446539139e+02 -5.446539139e+02 -2.2384e+00 +2.1613e+00 +1.9997e+00
2431 +1.469155649e+00 +1.469155649e+00 -5.450308444e+02 -5.450308444e+02 -1.9534e+00 +2.2298e+00 +2.0044e+00
7110 +1.113017213e+00 +1.113017213e+00 -5.453869828e+02 -5.453869828e+02 -2.2031e+00 +9.4039e-02 +1.4797e+00
11112 +2.401525678e-01 +2.401525678e-01 -5.462598474e+02 -5.462598474e+02 -2.2103e+00 +2.1063e+00 +2.0952e+00
891621 +4.566927891e-02 +4.566927891e-02 -5.464543307e+02 -5.464543307e+02 -2.1021e+00 +2.1221e+00 +2.1141e+00
2832370 +4.089923748e-02 +4.089923748e-02 -5.464591008e+02 -5.464591008e+02 -2.0927e+00 +2.0933e+00 +2.0950e+00
19195275 +2.715414052e-02 +2.715414052e-02 -5.464728459e+02 -5.464728459e+02 -2.1348e+00 +2.1084e+00 +2.0982e+00
19700391 +2.214698208e-02 +2.214698208e-02 -5.464778530e+02 -5.464778530e+02 -2.0967e+00 +2.1181e+00 +2.1107e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.219769252e+04 +3.219769252e+04 +3.319769252e+04 +3.319769252e+04 -3.4103e+00 +6.4715e-01 +1.8095e+00
3 +1.938699152e+04 +1.938699152e+04 +2.038699152e+04 +2.038699152e+04 -1.0753e+00 -4.1421e+00 -3.1253e+00
5 +1.975695572e+02 +1.975695572e+02 +1.197569557e+03 +1.197569557e+03 -2.7785e+00 +2.5144e+00 -1.5705e+00
23 +9.068302597e+01 +9.068302597e+01 +1.090683026e+03 +1.090683026e+03 -2.9615e+00 +2.0556e+00 -1.4769e+00
29 +3.287738999e+00 +3.287738999e+00 +1.003287739e+03 +1.003287739e+03 +1.3274e+00 +2.6852e+00 -1.9303e+00
381 +1.572292970e+00 +1.572292970e+00 +1.001572293e+03 +1.001572293e+03 -2.1623e+00 +2.2448e+00 -9.3108e-01
8903 +1.406706207e+00 +1.406706207e+00 +1.001406706e+03 +1.001406706e+03 +1.6086e+00 +1.0796e+00 -2.3317e+00
17879 +9.025666560e-01 +9.025666560e-01 +1.000902567e+03 +1.000902567e+03 -2.3000e+00 +1.9833e+00 -2.1219e+00
25539 +5.860631204e-01 +5.860631204e-01 +1.000586063e+03 +1.000586063e+03 -2.1330e+00 +1.9893e+00 -2.1300e+00
95320 +4.907255955e-01 +4.907255955e-01 +1.000490726e+03 +1.000490726e+03 -1.9929e+00 +2.1585e+00 -2.0519e+00
1223499 +4.618964606e-01 +4.618964606e-01 +1.000461896e+03 +1.000461896e+03 -2.0938e+00 +2.1512e+00 -2.0457e+00
1364678 +1.328557725e-01 +1.328557725e-01 +1.000132856e+03 +1.000132856e+03 -2.1453e+00 +2.1349e+00 -2.1081e+00
1571089 +2.734084169e-02 +2.734084169e-02 +1.000027341e+03 +1.000027341e+03 -2.0874e+00 +2.0969e+00 -2.0976e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.045882374e+05 +1.045882374e+05 +1.047966174e+05 +1.047966174e+05 -5.7716e-01 -3.5028e+00 -2.6917e+00
2 +5.546514581e+04 +5.546514581e+04 +5.567352581e+04 +5.567352581e+04 +3.9817e+00 -3.6621e+00 -4.9042e-01
3 +5.881840841e+03 +5.881840841e+03 +6.090220841e+03 +6.090220841e+03 +4.2622e+00 -8.0764e-01 +1.3799e+00
7 +2.368402276e+00 +2.368402276e+00 +2.107484023e+02 +2.107484023e+02 -2.1598e+00 +1.3868e+00 +1.2162e+00
812 +1.718030416e+00 +1.718030416e+00 +2.100980304e+02 +2.100980304e+02 +1.5287e+00 +2.9445e+00 +1.5988e+00
