% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.791919898e+02 -1.828980102e+02 -1.828980102e+02 +4.3872e-01 +1.8172e+00 -2.7984e+00
2 0 +4.707855293e+01 -4.150114471e+02 -4.150114471e+02 +2.6064e+00 +1.7714e+00 +1.0608e+00
5 0 +4.505982818e+01 -4.170301718e+02 -4.170301718e+02 -1.5684e+00 +2.6089e+00 +1.2863e+00
19 0 +2.886840270e+01 -4.332215973e+02 -4.332215973e+02 -2.3906e+00 +9.3730e-01 +2.8851e+00
141 0 +2.475714262e+01 -4.373328574e+02 -4.373328574e+02 +2.7067e-01 +1.7356e+00 +1.9388e+00
429 0 +2.258895087e+01 -4.395010491e+02 -4.395010491e+02 +9.1913e-01 +1.2570e+00 +2.1852e+00
516 0 +1.462168784e+01 -4.474683122e+02 -4.474683122e+02 -2.4231e+00 +2.9074e+00 +1.5937e+00
705 0 +1.241767945e+01 -4.496723206e+02 -4.496723206e+02 -2.3758e-01 +2.8552e+00 +2.2539e+00
1057 0 +9.986540789e+00 -4.521034592e+02 -4.521034592e+02 -2.2746e+00 +2.4196e+00 +2.5331e+00
2193 0 +8.187003690e+00 -4.539029963e+02 -4.539029963e+02 -2.2578e+00 +1.1686e+00 +2.2105e+00
2270 0 +7.889776052e+00 -4.542002239e+02 -4.542002239e+02 -1.3921e+00 +2.2620e+00 +2.8192e+00
5708 0 +3.355766908e+00 -4.587342331e+02 -4.587342331e+02 -2.3361e+00 +2.2425e+00 +1.9170e+00
66069 0 +1.866094425e+00 -4.602239056e+02 -4.602239056e+02 -2.3804e+00 +2.2724e+00 +2.5821e+00
105643 0 +1.251043951e+00 -4.608389560e+02 -4.608389560e+02 -2.3736e+00 +1.6959e+00 +2.2149e+00
621008 0 +1.022101666e+00 -4.610678983e+02 -4.610678983e+02 -2.3305e+00 +1.7070e+00 +2.2151e+00
1370369 0 +7.232841961e-01 -4.613667158e+02 -4.613667158e+02 -2.3794e+00 +2.2992e+00 +2.2294e+00
1983676 0 +4.897272381e-01 -4.616002728e+02 -4.616002728e+02 -2.3285e+00 +2.2768e+00 +2.2048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
