% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.852785188e+02 -7.681148115e+01 -7.681148115e+01 +8.0775e-01 +1.0700e-01 +1.2759e+00 -2.9796e+00 -2.7820e+00
2 0 +1.308443466e+02 -3.312456534e+02 -3.312456534e+02 +8.9651e-01 +2.7628e+00 +1.0721e+00 -2.6621e+00 +8.3565e-01
6 0 +1.044597933e+02 -3.576302067e+02 -3.576302067e+02 -1.8570e+00 +7.1000e-01 +4.2436e-01 +1.3179e+00 +2.1311e+00
8 0 +4.162182283e+01 -4.204681772e+02 -4.204681772e+02 -3.4343e-01 +1.4247e+00 +5.6665e-01 +1.7526e-01 +1.3400e+00
996 0 +3.723312826e+01 -4.248568717e+02 -4.248568717e+02 -1.6464e+00 +1.4883e+00 +6.9765e-01 +7.2112e-01 +1.3052e+00
5135 0 +3.178284517e+01 -4.303071548e+02 -4.303071548e+02 -1.4510e+00 +1.2455e-01 +2.6711e+00 +1.1896e+00 +2.6831e+00
6822 0 +1.700958400e+01 -4.450804160e+02 -4.450804160e+02 -2.4039e+00 +2.2739e+00 +2.9003e+00 +1.6612e+00 +2.0128e+00
42012 0 +1.508894581e+01 -4.470010542e+02 -4.470010542e+02 -2.1545e+00 +2.8794e+00 +2.2144e+00 +7.1368e-01 +2.6187e+00
555965 0 +1.197673967e+01 -4.501132603e+02 -4.501132603e+02 -2.3288e+00 +1.4481e+00 +1.6063e+00 +1.6281e+00 +2.9279e+00
1192373 0 +1.021155199e+01 -4.518784480e+02 -4.518784480e+02 -2.3287e+00 +2.2539e+00 +2.2132e+00 +6.8619e-01 +2.0437e+00
1862986 0 +6.233942592e+00 -4.558560574e+02 -4.558560574e+02 -2.3607e+00 +2.2219e+00 +1.5640e+00 +3.0001e-01 +2.6477e+00
3852537 0 +5.165675653e+00 -4.569243243e+02 -4.569243243e+02 -2.2911e+00 +1.5017e+00 +2.2744e+00 +7.0415e-01 +1.9866e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.870089910e+02 +3.646689910e+02 +3.646689910e+02 -2.2443e+00 +2.2377e+00 +2.1540e+00 +3.7141e-01 -2.9884e-01
4 0 +1.674894608e+02 +2.451494608e+02 +2.451494608e+02 -1.3070e+00 -6.4556e-01 -1.4854e+00 -7.1260e-01 -2.1340e+00
9 0 +1.135061021e+02 +1.911661021e+02 +1.911661021e+02 +1.3484e+00 +9.9552e-01 -6.9095e-01 +1.5169e-01 -2.8473e+00
18 0 +9.813563895e+01 +1.757956389e+02 +1.757956389e+02 +6.3249e-01 +8.6137e-01 -2.7324e+00 +7.1845e-01 -1.1598e+00
28 0 +9.651488202e+01 +1.741748820e+02 +1.741748820e+02 +3.7713e-01 +2.7857e+00 +2.1481e-01 +2.8870e+00 -2.9631e+00
41 0 +8.021476160e+01 +1.578747616e+02 +1.578747616e+02 -1.7688e+00 +2.5240e-01 -2.5681e+00 +2.4025e+00 -2.0408e+00
53 0 +6.315659140e+01 +1.408165914e+02 +1.408165914e+02 +2.9607e+00 -8.4461e-01 +4.3284e-01 +2.6714e+00 -1.6434e+00
317 0 +5.476588708e+01 +1.324258871e+02 +1.324258871e+02 -1.5784e+00 -6.8236e-02 -2.0233e+00 +2.9368e+00 -1.0349e+00
335 0 +3.966608669e+01 +1.173260867e+02 +1.173260867e+02 +1.4140e+00 +1.8226e+00 -1.8752e+00 +1.7008e+00 -2.1240e+00
1072 0 +3.582366401e+01 +1.134836640e+02 +1.134836640e+02 +2.4400e-01 -2.3507e+00 +3.3808e-01 +2.9283e+00 -2.7778e+00
2912 0 +2.914856876e+01 +1.068085688e+02 +1.068085688e+02 +1.4812e+00 -1.3713e+00 -1.9005e+00 +2.4711e+00 -1.8390e+00
5248 0 +2.552530667e+01 +1.031853067e+02 +1.031853067e+02 -7.2862e-01 -2.1691e+00 -1.2412e+00 +2.9903e+00 -2.7499e+00
10914 0 +1.709442209e+01 +9.475442209e+01 +9.475442209e+01 +2.2348e+00 -1.6878e+00 -1.8644e+00 +2.3976e+00 -2.4944e+00
19492 0 +1.315783657e+01 +9.081783657e+01 +9.081783657e+01 +1.3375e+00 -7.7346e-01 -7.3755e-01 +2.4776e+00 -2.1050e+00
48006 0 +1.138158487e+01 +8.904158487e+01 +8.904158487e+01 +1.3657e+00 -7.9687e-01 -1.2642e+00 +2.8167e+00 -2.1247e+00
79048 0 +1.083823279e+01 +8.849823279e+01 +8.849823279e+01 +2.4205e+00 -1.5639e+00 -2.3386e+00 +2.9302e+00 -2.0990e+00
455300 0 +8.174437503e+00 +8.583443750e+01 +8.583443750e+01 +2.3413e+00 -8.8529e-02 -1.9628e+00 +2.8915e+00 -2.4491e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.837912475e+03 +2.953592475e+03 +2.953592475e+03 +8.4556e-01 -7.2900e-02 +2.3985e-01 +8.1069e-01 +2.6938e+00
2 0 +1.136299157e+02 +2.293099157e+02 +2.293099157e+02 -1.0810e+00 +1.7198e+00 +2.7924e+00 +2.9709e+00 -2.4459e+00
23 0 +9.540879842e+01 +2.110887984e+02 +2.110887984e+02 +1.6555e+00 +1.8041e+00 +1.9939e+00 +2.4452e+00 -2.0778e+00
24 0 +9.219507568e+01 +2.078750757e+02 +2.078750757e+02 -5.4207e-01 -5.1212e-01 +1.8387e+00 +2.6330e+00 -2.5462e+00
28 0 +7.515720397e+01 +1.908372040e+02 +1.908372040e+02 -3.4348e-01 -9.5276e-01 -7.9577e-01 +4.2331e-01 -2.6581e+00
198 0 +6.491463323e+01 +1.805946332e+02 +1.805946332e+02 +8.3612e-01 +1.0241e+00 -8.3265e-01 +2.5409e+00 -2.1524e+00
246 0 +6.381690600e+01 +1.794969060e+02 +1.794969060e+02 +7.2707e-02 -2.5543e+00 -9.4614e-02 +2.6679e+00 -2.9063e+00
941 0 +5.798900687e+01 +1.736690069e+02 +1.736690069e+02 -2.2987e+00 +1.9973e-01 -2.2240e+00 +2.1976e+00 -2.8183e+00
963 0 +4.899815070e+01 +1.646781507e+02 +1.646781507e+02 +7.5855e-01 -5.5950e-01 -7.6224e-01 +2.2204e+00 -2.9921e+00
1041 0 +3.142082528e+01 +1.471008253e+02 +1.471008253e+02 -2.2703e+00 -1.9186e+00 +2.2223e-01 +2.8119e+00 -2.9552e+00
10884 0 +1.548562737e+01 +1.311656274e+02 +1.311656274e+02 -2.3337e+00 -2.2956e-01 +1.6144e-01 +2.6879e+00 -2.9582e+00
103379 0 +1.461318703e+01 +1.302931870e+02 +1.302931870e+02 -1.1808e+00 +3.6438e-01 +3.1756e-01 +2.6444e+00 -2.9834e+00
487646 0 +1.359480012e+01 +1.292748001e+02 +1.292748001e+02 -2.1275e+00 -2.3349e+00 -3.1485e-01 +2.7032e+00 -2.9093e+00
1430998 0 +1.174813488e+01 +1.274281349e+02 +1.274281349e+02 -2.0619e+00 -1.7578e+00 +7.9787e-01 +2.6924e+00 -2.9281e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.684646276e+02 +2.647546276e+02 +2.647546276e+02 -1.1940e+00 +2.2017e+00 -1.9331e+00 -1.8926e-01 +2.0051e+00
3 0 +2.369116364e+02 +2.332016364e+02 +2.332016364e+02 +1.6172e-02 +2.2765e+00 +1.3897e+00 +5.7720e-01 +3.6311e-01
6 0 +1.211265447e+02 +1.174165447e+02 +1.174165447e+02 -1.2381e+00 -2.7509e+00 +1.3431e+00 +1.6677e+00 +2.3279e+00
27 0 +9.085120996e+01 +8.714120996e+01 +8.714120996e+01 -2.7061e+00 -2.4340e+00 +2.4891e+00 +2.9705e+00 +2.5765e+00
43 0 +7.243742827e+01 +6.872742827e+01 +6.872742827e+01 +7.3066e-01 -2.7318e-01 +2.9076e+00 +2.4010e+00 +2.2007e+00
96 0 +5.952934745e+01 +5.581934745e+01 +5.581934745e+01 +7.1494e-03 -9.4076e-01 +1.4593e+00 +2.7870e+00 +2.4005e+00
1719 0 +4.766756472e+01 +4.395756472e+01 +4.395756472e+01 +2.8060e+00 -1.0672e+00 +1.8772e+00 +2.7791e+00 +2.4300e+00
7769 0 +2.967897268e+01 +2.596897268e+01 +2.596897268e+01 +9.0093e-01 -7.9805e-01 +1.1127e+00 +2.9860e+00 +2.4864e+00
79570 0 +2.932657673e+01 +2.561657673e+01 +2.561657673e+01 +8.0593e-02 -7.0503e-01 +1.1706e+00 +2.9648e+00 +2.8085e+00
1197086 0 +2.841006028e+01 +2.470006028e+01 +2.470006028e+01 +2.0954e+00 -1.5373e+00 +1.7426e+00 +2.2695e+00 +2.8245e+00
1319786 0 +2.516252492e+01 +2.145252492e+01 +2.145252492e+01 +2.0290e+00 -1.3738e+00 +1.7631e+00 +2.7560e+00 +2.8030e+00
3367247 0 +2.078938971e+01 +1.707938971e+01 +1.707938971e+01 +2.0691e+00 -1.3886e+00 +1.7495e+00 +2.7531e+00 +2.4689e+00
4407429 0 +1.505962374e+01 +1.134962374e+01 +1.134962374e+01 +2.1583e+00 -1.5824e+00 +2.3173e+00 +2.7147e+00 +2.8399e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.416847452e+02 +2.738647452e+02 +2.738647452e+02 +2.0484e+00 +9.2498e-01 +1.6304e+00 -2.8367e+00 -5.4695e-01
5 0 +1.113561524e+02 +2.435361524e+02 +2.435361524e+02 -2.2219e+00 -4.6610e-01 +1.1622e+00 -2.2786e+00 -1.2765e+00
34 0 +1.027738492e+02 +2.349538492e+02 +2.349538492e+02 -1.3136e+00 +1.2851e+00 +1.6523e+00 -8.9447e-02 -2.7447e+00
59 0 +9.368176832e+01 +2.258617683e+02 +2.258617683e+02 -5.3374e-01 -1.4032e+00 +1.1104e+00 -3.5381e-01 -1.3670e+00
92 0 +5.648013685e+01 +1.886601369e+02 +1.886601369e+02 -1.5121e+00 +2.2137e+00 +2.3554e+00 -2.8022e+00 -2.2981e+00
123 0 +5.290855812e+01 +1.850885581e+02 +1.850885581e+02 +1.0148e+00 +7.3549e-01 +2.9027e+00 -2.9063e+00 -1.7889e+00
621 0 +3.944247355e+01 +1.716224736e+02 +1.716224736e+02 -2.6889e+00 +1.4528e+00 +1.1964e+00 -3.2006e-01 -2.5051e+00
3315 0 +3.478768893e+01 +1.669676889e+02 +1.669676889e+02 -2.8218e+00 +1.8707e+00 +2.8533e+00 -2.4946e+00 -2.1160e+00
