% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.575996401e+02 -1.044903599e+02 -1.044903599e+02 +2.6779e+00 +1.1907e+00 +4.6159e-01 -2.5527e+00 +1.6302e+00 -1.1900e+00 +1.4006e+00 -1.1614e+00 +1.4683e+00 -2.9105e+00
3 0 +3.536759630e+02 -1.084140370e+02 -1.084140370e+02 +2.2669e+00 -4.2003e-02 -6.6699e-01 +2.0200e+00 +2.9081e+00 +1.6817e+00 +1.8879e+00 -2.1401e+00 +4.0870e-01 +1.8941e+00
5 0 +2.776907922e+02 -1.843992078e+02 -1.843992078e+02 +1.6121e+00 -2.9793e+00 +2.9922e+00 +1.0295e+00 -1.3082e+00 -8.3210e-01 +1.2200e+00 +2.5113e+00 -1.4385e+00 -1.6218e-01
27 0 +1.726167475e+02 -2.894732525e+02 -2.894732525e+02 -2.2958e+00 +5.2682e-01 +2.7893e+00 +2.9424e+00 +1.2572e+00 -1.9773e+00 +2.2730e+00 +2.2805e+00 +2.6192e+00 -8.1593e-01
159 0 +1.608266060e+02 -3.012633940e+02 -3.012633940e+02 -4.1331e-01 +1.9556e+00 -9.7622e-01 -2.5297e+00 +2.1486e+00 +2.3454e+00 +2.9485e+00 +2.1668e+00 +4.5373e-01 -1.3358e+00
431 0 +1.503957166e+02 -3.116942834e+02 -3.116942834e+02 +3.5817e-01 +4.4821e-03 +5.6860e-01 +2.7277e+00 +1.7797e+00 +2.6787e+00 +1.4083e+00 +5.7824e-01 +1.0313e+00 -4.9178e-01
706 0 +1.425315061e+02 -3.195584939e+02 -3.195584939e+02 -2.6930e+00 -1.2233e+00 +1.5021e-01 -1.1531e+00 +2.8937e+00 +8.4551e-01 +1.2604e+00 +1.4948e+00 +4.9897e-01 -7.2475e-01
1002 0 +1.096860274e+02 -3.524039726e+02 -3.524039726e+02 +6.3444e-01 +1.3437e+00 -1.4852e-01 +2.1245e+00 +1.8060e+00 +1.2708e+00 +9.0707e-01 +1.7799e+00 +8.9827e-01 -2.2901e-01
6049 0 +9.588449135e+01 -3.662055086e+02 -3.662055086e+02 -3.4644e-01 +2.2338e+00 +1.6072e+00 +2.0105e+00 +8.2368e-01 +6.2664e-01 +2.8192e+00 +2.5054e+00 +2.1510e+00 +6.5777e-01
33062 0 +8.060771908e+01 -3.814822809e+02 -3.814822809e+02 -1.3090e+00 -3.3858e-01 +1.3633e+00 +7.6099e-01 +2.3173e+00 -7.2979e-02 +1.2855e+00 +2.6720e+00 +1.6205e+00 +1.4549e-01
54767 0 +7.749188165e+01 -3.845981184e+02 -3.845981184e+02 -2.7838e-01 -3.3195e-01 +2.0407e+00 -6.9863e-01 +1.6309e+00 +1.5703e+00 +2.0648e+00 +1.6456e+00 +1.4369e+00 +5.1291e-01
