% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.778820404e+02 +1.778820404e+02 +2.492320404e+02 +2.492320404e+02 +4.1029e+00 -2.0620e+00 -3.2384e+00
2 +1.592782867e+02 +1.592782867e+02 +2.306282867e+02 +2.306282867e+02 -3.4912e+00 +3.2278e+00 +1.7200e+00
3 +9.035764088e+00 +9.035764088e+00 +8.038576409e+01 +8.038576409e+01 +3.8422e+00 -4.0291e+00 +3.3010e+00
111 +5.881370834e+00 +5.881370834e+00 +7.723137083e+01 +7.723137083e+01 +1.4263e+00 -4.2048e+00 +1.6232e+00
353 +3.526516783e+00 +3.526516783e+00 +7.487651678e+01 +7.487651678e+01 +4.2446e+00 -3.5047e+00 +1.3265e+00
712 +2.439994356e-01 +2.439994356e-01 +7.159399944e+01 +7.159399944e+01 +4.1192e+00 +2.4292e+00 +4.7008e+00
62138 +5.419630998e-02 +5.419630998e-02 +7.140419631e+01 +7.140419631e+01 -4.0719e+00 +1.1857e-01 +4.7111e+00
1281677 +3.114358208e-02 +3.114358208e-02 +7.138114358e+01 +7.138114358e+01 +2.9363e+00 -2.5117e+00 -4.1533e+00
1509238 +2.312885730e-02 +2.312885730e-02 +7.137312886e+01 +7.137312886e+01 -2.6960e+00 -3.5314e+00 +4.1184e+00
1954353 +8.290127869e-03 +8.290127869e-03 +7.135829013e+01 +7.135829013e+01 +1.8503e+00 -2.1661e+00 -1.2823e+00
4471831 +7.124305966e-03 +7.124305966e-03 +7.135712431e+01 +7.135712431e+01 -1.8933e+00 -3.0311e-01 -9.3676e-01
9007512 +5.198545560e-03 +5.198545560e-03 +7.135519855e+01 +7.135519855e+01 -1.8770e+00 -3.2291e-01 -9.5511e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311663355e+02 +1.311663355e+02 -2.240536645e+02 -2.240536645e+02 -4.3926e+00 +4.4548e+00 +3.0948e+00
2 +8.382600716e+01 +8.382600716e+01 -2.713939928e+02 -2.713939928e+02 +1.9079e+00 +1.3229e+00 -1.8032e-01
6 +4.214044425e+01 +4.214044425e+01 -3.130795558e+02 -3.130795558e+02 -2.5986e+00 -6.6311e-02 +4.1175e+00
8 +3.082999215e+01 +3.082999215e+01 -3.243900078e+02 -3.243900078e+02 +4.4190e+00 +3.7524e+00 +6.4827e-01
9 +2.241816058e+01 +2.241816058e+01 -3.328018394e+02 -3.328018394e+02 -2.6570e+00 -2.5774e+00 -3.1258e+00
10 +1.388425460e+01 +1.388425460e+01 -3.413357454e+02 -3.413357454e+02 +4.4251e+00 +4.7440e+00 -4.4125e+00
60 +1.017384250e+01 +1.017384250e+01 -3.450461575e+02 -3.450461575e+02 -1.2857e+00 +3.1552e+00 -1.5624e+00
95 +8.212929046e+00 +8.212929046e+00 -3.470070710e+02 -3.470070710e+02 -2.1306e+00 +1.5015e+00 -1.5776e+00
114 +7.898184537e+00 +7.898184537e+00 -3.473218155e+02 -3.473218155e+02 -1.8776e+00 -1.9563e+00 +2.7213e+00
212 +5.041866909e+00 +5.041866909e+00 -3.501781331e+02 -3.501781331e+02 +3.8433e+00 +6.6115e-02 -4.9591e+00
364 +3.000114908e+00 +3.000114908e+00 -3.522198851e+02 -3.522198851e+02 +4.3170e+00 -2.3494e+00 -1.5265e+00
1131 +1.801620824e+00 +1.801620824e+00 -3.534183792e+02 -3.534183792e+02 +2.1699e+00 +3.6632e-01 +3.2584e-01
1582 +1.580770743e+00 +1.580770743e+00 -3.536392293e+02 -3.536392293e+02 -8.1715e-01 +2.7583e+00 +4.1628e+00
6415 +8.681688997e-01 +8.681688997e-01 -3.543518311e+02 -3.543518311e+02 -4.2863e+00 -1.2053e-01 -1.2801e+00
21982 +5.647546049e-01 +5.647546049e-01 -3.546552454e+02 -3.546552454e+02 +3.9759e+00 -4.4625e+00 +3.6762e+00
45668 +4.410661231e-01 +4.410661231e-01 -3.547789339e+02 -3.547789339e+02 +1.9577e-01 +3.8870e+00 +3.8463e+00
46180 +3.997394723e-01 +3.997394723e-01 -3.548202605e+02 -3.548202605e+02 +2.8237e+00 +3.1851e+00 -4.3046e+00
49721 +2.508665573e-02 +2.508665573e-02 -3.551949133e+02 -3.551949133e+02 +2.1261e-01 +3.8063e+00 +3.9083e+00
1476934 +2.235471502e-02 +2.235471502e-02 -3.551976453e+02 -3.551976453e+02 -2.3577e+00 +2.7275e+00 -8.9402e-01
3288675 +2.159740126e-02 +2.159740126e-02 -3.551984026e+02 -3.551984026e+02 +1.1481e+00 +4.9916e+00 +3.7311e+00
3745093 +1.445511079e-02 +1.445511079e-02 -3.552055449e+02 -3.552055449e+02 -3.1594e+00 +1.5115e+00 -9.2354e-01
17265326 +1.194161407e-02 +1.194161407e-02 -3.552080584e+02 -3.552080584e+02 +1.2529e+00 -2.5894e-01 +1.2480e+00
23169387 +6.875560715e-03 +6.875560715e-03 -3.552131244e+02 -3.552131244e+02 +2.1781e+00 -4.4574e+00 -1.5933e+00
24761280 +4.504602386e-03 +4.504602386e-03 -3.552154954e+02 -3.552154954e+02 +4.4608e+00 -2.1884e+00 -1.8245e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
