% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.626563545e+02 +1.626563545e+02 +2.340063545e+02 +2.340063545e+02 -4.0539e+00 +1.9634e+00
2 +1.565728203e+00 +1.565728203e+00 +7.291572820e+01 +7.291572820e+01 +1.6354e+00 -2.1729e+00
335 +4.372183938e-01 +4.372183938e-01 +7.178721839e+01 +7.178721839e+01 +1.4271e+00 +8.8678e-01
849 +3.750724444e-01 +3.750724444e-01 +7.172507244e+01 +7.172507244e+01 +1.2743e+00 +4.2258e+00
1326 +3.278540166e-01 +3.278540166e-01 +7.167785402e+01 +7.167785402e+01 +1.3832e+00 +2.9704e+00
2675 +2.546308460e-01 +2.546308460e-01 +7.160463085e+01 +7.160463085e+01 +1.6130e+00 -2.1463e+00
7466 +8.498314174e-02 +8.498314174e-02 +7.143498314e+01 +7.143498314e+01 +1.2033e+00 +4.2149e+00
7964 +8.075071026e-02 +8.075071026e-02 +7.143075071e+01 +7.143075071e+01 +1.5857e+00 +9.1984e-01
23797 +5.722684918e-02 +5.722684918e-02 +7.140722685e+01 +7.140722685e+01 +1.9956e+00 -3.1427e+00
46863 +3.002993716e-02 +3.002993716e-02 +7.138002994e+01 +7.138002994e+01 +1.6345e+00 -1.7384e-01
87107 +2.837916169e-02 +2.837916169e-02 +7.137837916e+01 +7.137837916e+01 +1.2776e+00 +2.9661e+00
100661 +1.657690523e-03 +1.657690523e-03 +7.135165769e+01 +7.135165769e+01 +1.6989e+00 -1.1436e+00
307927 +1.240171701e-04 +1.240171701e-04 +7.135012402e+01 +7.135012402e+01 +1.2838e+00 +2.9722e+00
11863808 +5.787955823e-05 +5.787955823e-05 +7.135005788e+01 +7.135005788e+01 +1.3642e+00 +1.8388e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.390774127e+01 +3.390774127e+01 -3.213122587e+02 -3.213122587e+02 -1.6092e+00 -9.3361e-01
7 +5.227777184e+00 +5.227777184e+00 -3.499922228e+02 -3.499922228e+02 -4.3366e+00 -1.9956e+00
10 +4.052664618e+00 +4.052664618e+00 -3.511673354e+02 -3.511673354e+02 +1.5424e+00 +2.6254e+00
39 +3.416109509e+00 +3.416109509e+00 -3.518038905e+02 -3.518038905e+02 +8.7639e-01 +2.1883e+00
75 +3.351515157e+00 +3.351515157e+00 -3.518684848e+02 -3.518684848e+02 -2.2412e+00 -2.3367e+00
176 +9.837887738e-01 +9.837887738e-01 -3.542362112e+02 -3.542362112e+02 -4.7598e+00 +3.2826e+00
277 +6.994727838e-01 +6.994727838e-01 -3.545205272e+02 -3.545205272e+02 -3.9282e+00 -1.7890e+00
447 +4.765608188e-01 +4.765608188e-01 -3.547434392e+02 -3.547434392e+02 -4.7589e+00 +3.2617e+00
715 +3.314636794e-01 +3.314636794e-01 -3.548885363e+02 -3.548885363e+02 +1.1895e+00 +2.4571e+00
1122 +2.504052476e-01 +2.504052476e-01 -3.549695948e+02 -3.549695948e+02 +3.0260e+00 +2.1797e+00
3871 +8.399307534e-02 +8.399307534e-02 -3.551360069e+02 -3.551360069e+02 -4.1293e+00 -1.8650e+00
4798 +8.104785733e-02 +8.104785733e-02 -3.551389521e+02 -3.551389521e+02 +3.0016e+00 +2.1778e+00
7686 +7.388309369e-02 +7.388309369e-02 -3.551461169e+02 -3.551461169e+02 -8.6294e-01 +2.7155e+00
11987 +4.092878622e-02 +4.092878622e-02 -3.551790712e+02 -3.551790712e+02 -2.7184e+00 +3.1144e+00
15651 +8.364659565e-04 +8.364659565e-04 -3.552191635e+02 -3.552191635e+02 -2.3441e+00 -2.2444e+00
422472 +4.572642750e-04 +4.572642750e-04 -3.552195427e+02 -3.552195427e+02 +1.4450e+00 -2.8651e+00
1315292 +3.895235682e-04 +3.895235682e-04 -3.552196105e+02 -3.552196105e+02 +3.0612e+00 +2.1997e+00
1955053 +2.273755096e-04 +2.273755096e-04 -3.552197726e+02 -3.552197726e+02 -2.6421e+00 +3.1416e+00
3140533 +5.199484002e-05 +5.199484002e-05 -3.552199480e+02 -3.552199480e+02 +4.9981e+00 +1.7229e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.531943360e+01 +9.531943360e+01 +1.944894336e+02 +1.944894336e+02 +4.4860e-01 +7.1191e-01
2 +5.822988034e+01 +5.822988034e+01 +1.573998803e+02 +1.573998803e+02 -2.3461e+00 +4.7984e+00
3 +3.630851895e+01 +3.630851895e+01 +1.354785189e+02 +1.354785189e+02 +4.5597e+00 -4.4955e+00
4 +1.057636960e+01 +1.057636960e+01 +1.097463696e+02 +1.097463696e+02 -1.5995e+00 +2.3650e+00
17 +3.316238674e+00 +3.316238674e+00 +1.024862387e+02 +1.024862387e+02 -6.3465e-01 +1.0922e+00
233 +1.783308408e+00 +1.783308408e+00 +1.009533084e+02 +1.009533084e+02 -7.2283e-01 -4.2598e+00
319 +1.126009261e+00 +1.126009261e+00 +1.002960093e+02 +1.002960093e+02 -3.0264e+00 +2.9299e+00
568 +8.498556655e-01 +8.498556655e-01 +1.000198557e+02 +1.000198557e+02 +7.9014e-01 -4.7199e+00
1054 +8.236003364e-01 +8.236003364e-01 +9.999360034e+01 +9.999360034e+01 -2.7123e+00 +2.6159e+00
1068 +7.922257776e-01 +7.922257776e-01 +9.996222578e+01 +9.996222578e+01 -4.6939e+00 +3.9482e+00
1189 +5.630606888e-01 +5.630606888e-01 +9.973306069e+01 +9.973306069e+01 +2.4829e+00 +8.1524e-01
