% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.104465753e+03 +3.557965753e+03 +3.557965753e+03 +3.0918e-01 -1.5408e+00 +1.1694e+00
4 0 +3.569428058e+03 +3.022928058e+03 +3.022928058e+03 +1.0318e+00 -1.1753e+00 +1.0185e+00
7 0 +4.798002122e+02 -6.669978783e+01 -6.669978783e+01 -2.8067e-01 +2.3888e+00 +2.3361e-01
11 0 +3.954042472e+01 -5.069595753e+02 -5.069595753e+02 -1.0441e+00 +2.1579e+00 +2.3085e+00
19 0 +4.221229673e+00 -5.422787703e+02 -5.422787703e+02 -1.0080e+00 +7.1055e-01 +1.9946e+00
29 0 +3.563391335e+00 -5.429366087e+02 -5.429366087e+02 +1.2329e+00 +2.4148e+00 +5.8300e-01
39 0 +3.412919401e+00 -5.430870806e+02 -5.430870806e+02 +1.5672e-01 +1.9085e+00 +9.8152e-01
56 0 +3.310773710e+00 -5.431892263e+02 -5.431892263e+02 -2.3114e+00 +1.6571e+00 +1.0558e+00
78 0 +1.884773083e+00 -5.446152269e+02 -5.446152269e+02 -2.0071e+00 +5.3905e-02 +2.0365e+00
1375 0 +1.794638276e+00 -5.447053617e+02 -5.447053617e+02 +1.5047e+00 +2.9706e+00 +1.2948e+00
1859 0 +1.754952277e+00 -5.447450477e+02 -5.447450477e+02 -2.1773e+00 -5.1815e-01 +2.4013e+00
3400 0 +1.658428281e+00 -5.448415717e+02 -5.448415717e+02 -2.4158e+00 +2.0680e+00 +2.0799e+00
4067 0 +1.475615002e+00 -5.450243850e+02 -5.450243850e+02 -2.0960e+00 +1.4903e+00 +1.9272e+00
4414 0 +1.327370530e+00 -5.451726295e+02 -5.451726295e+02 -2.1893e+00 +6.0801e-01 +2.4967e+00
7084 0 +1.318092378e+00 -5.451819076e+02 -5.451819076e+02 -2.0719e+00 +1.1416e+00 +2.3247e+00
8692 0 +1.243150343e+00 -5.452568497e+02 -5.452568497e+02 +5.6014e-01 +2.8277e+00 +1.9130e+00
8856 0 +1.202172602e+00 -5.452978274e+02 -5.452978274e+02 -2.1484e+00 +7.8604e-02 +2.6811e+00
10463 0 +7.621162450e-01 -5.457378838e+02 -5.457378838e+02 -1.9752e+00 +2.0730e+00 +2.1541e+00
