% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.469927511e+04 +7.415277511e+04 +7.415277511e+04 +2.3567e+00 -2.8642e+00 -2.5392e+00 -2.3197e+00 +7.3781e-01 +1.5867e-01 +2.6672e+00 -2.4524e+00 +5.3704e-01 +2.7353e+00
3 0 +2.875492843e+04 +2.820842843e+04 +2.820842843e+04 +2.9759e+00 +3.6750e-01 +8.4413e-02 -3.5634e-01 -2.6934e+00 +1.7079e+00 -1.7565e+00 +2.9862e+00 -2.5998e+00 -1.0775e+00
4 0 +2.241701726e+04 +2.187051726e+04 +2.187051726e+04 +4.4546e-01 +2.1494e-01 +2.0538e+00 -2.4269e+00 -1.3973e+00 -2.1031e+00 -2.0734e+00 -2.1309e+00 +1.5120e-01 +2.2533e+00
8 0 +2.208393761e+04 +2.153743761e+04 +2.153743761e+04 -7.2162e-01 +1.4971e+00 -1.2599e+00 -2.7763e+00 -2.5660e+00 -2.5622e-01 +2.7017e+00 +2.1761e+00 -1.9637e+00 +1.8861e+00
15 0 +2.112335796e+04 +2.057685796e+04 +2.057685796e+04 -1.8154e+00 -8.0323e-01 -1.0114e+00 -2.5518e+00 +7.0824e-01 +1.9524e+00 -2.1245e-02 +2.1748e+00 -2.5980e+00 -1.2992e+00
19 0 +5.735586962e+03 +5.189086962e+03 +5.189086962e+03 -9.0745e-01 -2.0559e+00 -1.3989e+00 -1.3840e+00 -2.0477e-02 -2.8891e+00 -2.3093e+00 +6.5370e-01 +4.4708e-01 +2.0013e+00
34 0 +3.025941568e+03 +2.479441568e+03 +2.479441568e+03 +2.7637e+00 -2.8057e+00 -1.3061e+00 -2.6096e+00 +1.3330e+00 -2.3501e-01 -1.4821e+00 +1.4779e+00 -2.2163e+00 +1.6295e+00
47 0 +1.042628327e+03 +4.961283269e+02 +4.961283269e+02 +2.4931e-01 +5.2028e-01 +7.3586e-01 +4.7874e-01 +2.2047e+00 +1.2337e-01 -3.6470e-01 +1.6284e-02 -2.7453e+00 +8.7217e-01
80 0 +1.670665516e+02 -3.794334484e+02 -3.794334484e+02 -2.4258e+00 -2.0923e+00 +2.4158e+00 -1.9529e+00 -9.8872e-01 -3.7027e-01 -1.2708e+00 +1.6271e+00 -1.6857e+00 +1.8212e+00
1033 0 +1.613358217e+02 -3.851641783e+02 -3.851641783e+02 -1.7801e+00 +2.7212e+00 -1.9909e+00 +6.9036e-02 -3.0802e-01 -2.9154e+00 -1.0905e+00 +2.3865e+00 -7.3372e-01 +1.6580e+00
1130 0 +3.876146917e+00 -5.426238531e+02 -5.426238531e+02 +9.7523e-01 +2.8760e+00 +2.1365e+00 +1.0643e+00 +2.4217e+00 -1.3197e+00 -1.6845e+00 +1.0565e+00 -1.1128e+00 +1.9748e+00
10472 0 +3.535582917e+00 -5.429644171e+02 -5.429644171e+02 -3.2842e-02 +2.6356e+00 +1.8569e+00 -8.7768e-01 -7.6306e-02 -1.2560e+00 -3.5038e-01 +2.6097e+00 -1.2727e+00 +2.3441e+00
44704 0 +3.371111974e+00 -5.431288880e+02 -5.431288880e+02 -3.7953e-01 +1.1340e+00 -5.5681e-01 -1.3408e+00 +1.6339e+00 -1.8855e+00 -2.0986e+00 +4.9701e-01 -2.5592e+00 +7.9535e-01
46866 0 +3.267212497e+00 -5.432327875e+02 -5.432327875e+02 -4.4370e-01 +1.0020e+00 -8.6675e-03 -2.6305e+00 -1.3229e-01 -1.8742e+00 -1.0169e+00 +1.6222e+00 -2.1849e+00 +1.7609e+00
52064 0 +2.820483878e+00 -5.436795161e+02 -5.436795161e+02 +6.3460e-01 +1.2993e+00 +2.1456e+00 +1.1428e-01 +2.7671e+00 -6.3376e-01 -2.5134e+00 +9.2240e-01 -1.9806e+00 +2.1897e+00
313201 0 +2.173583948e+00 -5.443264161e+02 -5.443264161e+02 +1.4603e+00 +2.9478e+00 -1.6725e+00 -8.5872e-01 +2.3776e+00 -6.3872e-01 -1.1455e+00 +2.3236e+00 -2.0174e+00 +1.8546e+00
4149286 0 +2.049072869e+00 -5.444509271e+02 -5.444509271e+02 -2.2496e+00 +2.1120e+00 +1.2340e-01 -2.5580e+00 +1.3772e+00 -4.2226e-01 -1.2693e+00 +4.4296e-01 -1.3368e+00 +2.3242e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.990134311e+04 +3.090134311e+04 +3.090134311e+04 -4.5017e-01 +2.4368e+00 +1.2497e+00 -1.2162e-01 +2.1526e+00 +2.8157e+00 +1.3721e+00 +2.1768e+00 +1.8978e+00 -4.0802e-01
3 0 +5.414296069e+03 +6.414296069e+03 +6.414296069e+03 +2.0123e+00 -1.7709e+00 +1.3587e+00 +9.9558e-01 -1.2682e+00 +1.2893e+00 -5.7151e-01 +2.1544e+00 +6.8990e-01 -2.0444e+00
4 0 +4.896980247e+03 +5.896980247e+03 +5.896980247e+03 -3.9200e-01 +2.2553e-01 +3.8617e-01 -1.6872e+00 +2.7525e-01 +1.3625e+00 -1.7884e-01 -7.2273e-01 -2.1359e+00 -7.4987e-01
35 0 +7.612116935e+02 +1.761211693e+03 +1.761211693e+03 +8.4341e-02 +1.5549e+00 +7.3949e-01 +3.1435e-01 -1.7572e+00 +1.8028e-01 -1.9978e+00 +6.5268e-01 -3.1851e-01 -1.2977e+00
532 0 +6.431839004e+00 +1.006431839e+03 +1.006431839e+03 +6.7410e-01 +1.4474e+00 -2.3401e+00 -1.5331e+00 -2.5253e+00 +1.6462e+00 -2.0571e+00 +1.3017e+00 -1.9008e+00 -2.0256e+00
1202 0 +3.616511352e+00 +1.003616511e+03 +1.003616511e+03 +9.0674e-01 +9.1481e-01 -1.6866e+00 -1.8971e+00 -2.1689e+00 +2.0526e+00 -4.7205e-01 +1.8802e+00 -1.0515e+00 -2.0854e+00
7095 0 +3.453850947e+00 +1.003453851e+03 +1.003453851e+03 -2.2629e+00 +1.1419e+00 -1.8785e+00 -1.3983e+00 +4.1260e-01 +2.2674e+00 -1.0694e+00 +2.4891e+00 -2.0887e+00 -2.0370e+00
46525 0 +3.185410224e+00 +1.003185410e+03 +1.003185410e+03 -9.9113e-01 -1.6046e+00 -2.2209e+00 -2.1140e+00 +2.1108e-01 +8.3128e-01 -1.8257e+00 +1.5429e+00 -1.5834e+00 -2.1182e+00
