% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.979131447e+07 +5.979131447e+07 +5.979069336e+07 +5.979069336e+07 -3.5345e+00 -9.8886e-01 -1.8686e+00
2 +1.251890176e+07 +1.251890176e+07 +1.251828065e+07 +1.251828065e+07 -2.2085e+00 +3.1655e+00 +3.6124e+00
4 +1.703997899e+06 +1.703997899e+06 +1.703376789e+06 +1.703376789e+06 +1.9329e+00 +3.3148e+00 -8.9704e-01
21 +6.864826135e+05 +6.864826135e+05 +6.858615035e+05 +6.858615035e+05 +2.9505e+00 +2.1082e+00 -8.4040e-01
55 +1.498200992e+05 +1.498200992e+05 +1.491989892e+05 +1.491989892e+05 +2.8024e+00 +1.5034e+00 -6.0433e-01
56 +1.456660486e+05 +1.456660486e+05 +1.450449386e+05 +1.450449386e+05 +2.0059e+00 +2.1573e+00 -6.5213e-01
111 +1.249479931e+05 +1.249479931e+05 +1.243268831e+05 +1.243268831e+05 -1.0242e-01 +3.6650e+00 -4.1222e-01
224 +1.874231221e+04 +1.874231221e+04 +1.812120221e+04 +1.812120221e+04 -8.0857e-01 +4.0983e+00 +2.4929e-01
2319 +1.837325052e+04 +1.837325052e+04 +1.775214052e+04 +1.775214052e+04 +2.3560e+00 +1.5224e+00 -7.3978e-01
2445 +3.633170509e+03 +3.633170509e+03 +3.012060509e+03 +3.012060509e+03 +3.9705e+00 +1.8055e-01 -8.1646e-01
3701 +1.266623604e+03 +1.266623604e+03 +6.455136038e+02 +6.455136038e+02 -3.5226e-01 +3.4968e+00 -7.9995e-02
68138 +7.881114604e+02 +7.881114604e+02 +1.670014604e+02 +1.670014604e+02 -1.0007e+00 +4.0621e+00 +2.2870e-01
71666 +1.964493215e+02 +1.964493215e+02 -4.246606785e+02 -4.246606785e+02 -1.0670e+00 +4.1727e+00 +2.2211e-01
196296 +7.769904025e+01 +7.769904025e+01 -5.434109598e+02 -5.434109598e+02 -4.9137e-01 +3.6502e+00 -6.9583e-03
2038303 +1.319815060e+01 +1.319815060e+01 -6.079118494e+02 -6.079118494e+02 -2.7894e-01 +3.4754e+00 -7.2465e-02
4221820 +1.263476424e+01 +1.263476424e+01 -6.084752358e+02 -6.084752358e+02 -7.9434e-01 +3.9124e+00 +1.2927e-01
12323918 +4.326830076e+00 +4.326830076e+00 -6.167831699e+02 -6.167831699e+02 -1.7910e-01 +3.3940e+00 -1.1237e-01
16652183 +2.873510904e+00 +2.873510904e+00 -6.182364891e+02 -6.182364891e+02 +1.1807e-01 +3.1511e+00 -2.0560e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.220423594e+06 +1.220423594e+06 +1.220168774e+06 +1.220168774e+06 -3.5081e-05 -3.6125e+00 -2.7454e+00
31 +1.091847716e+06 +1.091847716e+06 +1.091592896e+06 +1.091592896e+06 +3.8236e+00 +2.5060e+00 +5.8383e-01
49 +5.364407842e+05 +5.364407842e+05 +5.361859642e+05 +5.361859642e+05 +2.1758e+00 -2.3130e+00 -1.5059e+00
61 +2.422481150e+05 +2.422481150e+05 +2.419932950e+05 +2.419932950e+05 +4.1299e+00 +4.1250e+00 +5.0764e-01
165 +8.405846487e+04 +8.405846487e+04 +8.380364487e+04 +8.380364487e+04 +3.8875e+00 +3.4864e+00 +1.4117e-02
1771 +5.072909012e+04 +5.072909012e+04 +5.047427012e+04 +5.047427012e+04 +3.2390e+00 +3.0800e+00 -7.3074e-02
2590 +1.623859592e+04 +1.623859592e+04 +1.598377592e+04 +1.598377592e+04 +1.2368e+00 -3.2293e+00 -2.1506e+00
4679 +1.401185629e+04 +1.401185629e+04 +1.375703629e+04 +1.375703629e+04 +2.7908e+00 +1.1609e+00 -6.3472e-01
7326 +5.441311984e+03 +5.441311984e+03 +5.186491984e+03 +5.186491984e+03 +2.9832e+00 +1.9522e+00 -4.2522e-01
7860 +2.946793809e+03 +2.946793809e+03 +2.691973809e+03 +2.691973809e+03 +1.5796e+00 -2.0420e+00 -1.6750e+00
26894 +2.175335720e+03 +2.175335720e+03 +1.920515720e+03 +1.920515720e+03 +2.2960e+00 -1.0303e-02 -1.0741e+00
40764 +7.834134249e+02 +7.834134249e+02 +5.285934249e+02 +5.285934249e+02 +3.1175e+00 +2.3164e+00 -3.8417e-01
79916 +4.950746008e+02 +4.950746008e+02 +2.402546008e+02 +2.402546008e+02 +1.6839e+00 -1.6524e+00 -1.6041e+00
211066 +3.013799733e+02 +3.013799733e+02 +4.655997333e+01 +4.655997333e+01 +3.5176e+00 +3.2909e+00 -2.0615e-01
385383 +2.383842839e+02 +2.383842839e+02 -1.643571606e+01 -1.643571606e+01 +2.3132e+00 +1.5589e-01 -9.9913e-01
471503 +1.595666995e+02 +1.595666995e+02 -9.525330051e+01 -9.525330051e+01 +3.8591e+00 +4.0176e+00 -1.6500e-02
843713 +1.303599230e+02 +1.303599230e+02 -1.244600770e+02 -1.244600770e+02 +3.3076e+00 +2.7638e+00 -3.2018e-01
995990 +8.296472844e+01 +8.296472844e+01 -1.718552716e+02 -1.718552716e+02 +2.7049e+00 +1.1962e+00 -6.9600e-01
1189571 +7.021786691e+01 +7.021786691e+01 -1.846021331e+02 -1.846021331e+02 +4.0966e+00 +4.6404e+00 +1.3922e-01
5669063 +5.959328629e+01 +5.959328629e+01 -1.952267137e+02 -1.952267137e+02 +3.7201e+00 +3.7273e+00 -1.1547e-01
7510809 +3.235553341e+01 +3.235553341e+01 -2.224644666e+02 -2.224644666e+02 +3.7169e+00 +3.7096e+00 -1.1963e-01
9290275 +1.832846938e+01 +1.832846938e+01 -2.364915306e+02 -2.364915306e+02 +2.6759e+00 +1.1230e+00 -7.2277e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.015708846e+09 +1.015708846e+09 +1.015708902e+09 +1.015708902e+09 +4.3447e+00 +5.0419e-01 -1.7108e+00
2 +1.396664126e+06 +1.396664126e+06 +1.396720736e+06 +1.396720736e+06 -2.9844e+00 -3.0909e+00 -3.1060e+00
8 +8.644463408e+05 +8.644463408e+05 +8.645029508e+05 +8.645029508e+05 -2.8295e+00 -2.1720e+00 -3.3638e+00
162 +8.445962941e+05 +8.445962941e+05 +8.446529041e+05 +8.446529041e+05 -3.8099e+00 -2.9524e+00 -3.2326e+00
212 +5.916825332e+05 +5.916825332e+05 +5.917391432e+05 +5.917391432e+05 -4.3986e+00 -1.5386e+00 -2.9047e+00
404 +2.291459829e+05 +2.291459829e+05 +2.292025929e+05 +2.292025929e+05 -3.7342e+00 -2.8732e+00 -3.8498e+00
1098 +1.590711474e+05 +1.590711474e+05 +1.591277574e+05 +1.591277574e+05 -3.8721e+00 -2.6560e+00 -3.7016e+00
1582 +1.844259048e+04 +1.844259048e+04 +1.849920048e+04 +1.849920048e+04 -4.2459e+00 -1.8123e+00 -3.5691e+00
1651 +1.556942655e+04 +1.556942655e+04 +1.562603655e+04 +1.562603655e+04 -2.2960e+00 -3.2141e+00 -4.7405e+00
12657 +2.066905066e+03 +2.066905066e+03 +2.123515066e+03 +2.123515066e+03 -3.4817e+00 -2.5019e+00 -4.0062e+00
13076 +1.276674730e+03 +1.276674730e+03 +1.333284730e+03 +1.333284730e+03 -2.7381e+00 -2.9394e+00 -4.3832e+00
28679 +9.939730130e+02 +9.939730130e+02 +1.050583013e+03 +1.050583013e+03 -2.6890e+00 -3.0041e+00 -4.4223e+00
39038 +5.833335834e+02 +5.833335834e+02 +6.399435834e+02 +6.399435834e+02 -4.1386e+00 -2.0185e+00 -3.6604e+00
40871 +3.621035237e+02 +3.621035237e+02 +4.187135237e+02 +4.187135237e+02 -3.1916e+00 -2.6176e+00 -4.1857e+00
161104 +8.328842515e+00 +8.328842515e+00 +6.493884252e+01 +6.493884252e+01 -4.2132e+00 -1.9975e+00 -3.6203e+00
14862499 +4.554512722e+00 +4.554512722e+00 +6.116451272e+01 +6.116451272e+01 -2.3167e+00 -3.3059e+00 -4.6771e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.293044882e+10 +2.293044882e+10 +2.293044880e+10 +2.293044880e+10 +4.2708e+00 -4.7548e+00 -1.5323e+00
2 +2.266438921e+07 +2.266438921e+07 +2.266437111e+07 +2.266437111e+07 -3.3506e+00 +7.5694e-01 +2.8110e-01
6 +1.285374017e+07 +1.285374017e+07 +1.285372207e+07 +1.285372207e+07 -1.9692e-01 -1.7471e+00 +4.0363e+00
7 +9.584039907e+06 +9.584039907e+06 +9.584021807e+06 +9.584021807e+06 +4.7394e+00 +3.6355e+00 -1.5677e-01
17 +2.880242068e+06 +2.880242068e+06 +2.880223968e+06 +2.880223968e+06 -2.0664e+00 +4.7938e-01 +1.7213e+00
18 +1.484627941e+06 +1.484627941e+06 +1.484609841e+06 +1.484609841e+06 +1.5551e+00 +1.2056e+00 +1.1604e+00
48 +1.285893716e+05 +1.285893716e+05 +1.285712716e+05 +1.285712716e+05 +3.2226e-01 +7.4447e-01 +2.6984e+00
277 +3.252728363e+04 +3.252728363e+04 +3.250918363e+04 +3.250918363e+04 +3.3778e+00 +2.6359e+00 +1.5994e+00
331 +1.398407004e+04 +1.398407004e+04 +1.396597004e+04 +1.396597004e+04 -2.7356e-01 +8.9130e-01 +2.8716e+00
695 +2.373990847e+03 +2.373990847e+03 +2.355890847e+03 +2.355890847e+03 +1.7741e-01 +1.0485e+00 +2.4949e+00
3424 +5.723916106e+02 +5.723916106e+02 +5.542916106e+02 +5.542916106e+02 -4.7397e-01 +8.0168e-01 +2.7917e+00
36627 +1.058106482e+02 +1.058106482e+02 +8.771064816e+01 +8.771064816e+01 +8.2301e-01 +1.4206e+00 +2.2356e+00
378219 +4.387513741e+01 +4.387513741e+01 +2.577513741e+01 +2.577513741e+01 -2.4225e+00 -2.3656e-01 +3.6676e+00
778232 +2.554570157e+01 +2.554570157e+01 +7.445701566e+00 +7.445701566e+00 +1.4899e+00 +1.7555e+00 +1.9996e+00
1368478 +1.654837182e+01 +1.654837182e+01 -1.551628182e+00 -1.551628182e+00 +2.2854e+00 +2.1138e+00 +1.7580e+00
6644433 +1.607672701e+01 +1.607672701e+01 -2.023272991e+00 -2.023272991e+00 -1.0360e+00 +4.9351e-01 +3.0765e+00
20411776 +1.476383966e+01 +1.476383966e+01 -3.336160341e+00 -3.336160341e+00 +2.5524e+00 +2.2385e+00 +1.6835e+00
24699624 +8.400861001e+00 +8.400861001e+00 -9.699138999e+00 -9.699138999e+00 +1.2646e+00 +1.6438e+00 +2.0773e+00
26139848 +3.169903204e+00 +3.169903204e+00 -1.493009680e+01 -1.493009680e+01 -1.9748e+00 +5.1684e-03 +3.4747e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.338851559e+07 +1.338851559e+07 +1.338855336e+07 +1.338855336e+07 -3.9870e+00 +1.4679e+00 +9.1289e-01
6 +1.254300376e+07 +1.254300376e+07 +1.254304153e+07 +1.254304153e+07 +9.4069e-01 +3.4440e+00 +3.4295e+00
11 +6.693916341e+06 +6.693916341e+06 +6.693954111e+06 +6.693954111e+06 -1.0683e+00 +7.1474e-01 +2.6694e+00
14 +5.254550914e+06 +5.254550914e+06 +5.254588684e+06 +5.254588684e+06 -2.2784e+00 +1.2722e+00 -1.2886e+00
27 +2.602037827e+06 +2.602037827e+06 +2.602075597e+06 +2.602075597e+06 -1.9928e+00 +1.0775e+00 -6.9279e-01
33 +6.784456970e+04 +6.784456970e+04 +6.788233970e+04 +6.788233970e+04 -1.8746e+00 +1.0223e+00 +1.1264e+00
388 +1.506074578e+04 +1.506074578e+04 +1.509851578e+04 +1.509851578e+04 -2.8975e+00 -4.9678e-02 +1.9475e+00
1745 +1.071997905e+04 +1.071997905e+04 +1.075774905e+04 +1.075774905e+04 +1.6776e+00 +4.2389e+00 -6.2589e-01
3696 +1.038526168e+04 +1.038526168e+04 +1.042303168e+04 +1.042303168e+04 -1.2308e+00 +1.9823e+00 +6.0992e-01
3743 +1.076718781e+03 +1.076718781e+03 +1.114488781e+03 +1.114488781e+03 -2.5897e+00 +4.2336e-01 +1.6437e+00
30743 +6.722802200e+02 +6.722802200e+02 +7.100502200e+02 +7.100502200e+02 +1.3547e+00 +3.8621e+00 -5.4792e-01
88739 +3.766158176e+02 +3.766158176e+02 +4.143858176e+02 +4.143858176e+02 -1.4878e+00 +1.6582e+00 +6.9779e-01
572417 +6.609352122e+01 +6.609352122e+01 +1.038635212e+02 +1.038635212e+02 -4.9539e-01 +2.4473e+00 +2.6459e-01
974776 +1.072262939e+01 +1.072262939e+01 +4.849262939e+01 +4.849262939e+01 +2.3203e-01 +3.0036e+00 -4.9094e-02
5319471 +3.607818683e+00 +3.607818683e+00 +4.137781868e+01 +4.137781868e+01 -1.9952e+00 +1.1422e+00 +1.0086e+00
13026045 +3.440367565e+00 +3.440367565e+00 +4.121036756e+01 +4.121036756e+01 -1.6774e+00 +1.4834e+00 +7.8047e-01
% function evaluation | noise-free fitness - Fopt (1.687000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.021852937e+09 +1.021852937e+09 +1.021852954e+09 +1.021852954e+09 -8.0032e-01 -4.0946e+00 +5.4824e-01
2 +2.695040053e+07 +2.695040053e+07 +2.695041740e+07 +2.695041740e+07 +3.2155e+00 +4.0369e+00 +2.4465e+00
4 +1.150790017e+07 +1.150790017e+07 +1.150791704e+07 +1.150791704e+07 +3.5957e+00 +1.7269e-01 -3.5241e+00
21 +8.265470098e+06 +8.265470098e+06 +8.265486968e+06 +8.265486968e+06 -4.7829e-01 +1.0440e-01 -2.9770e+00
35 +8.910083019e+05 +8.910083019e+05 +8.910251719e+05 +8.910251719e+05 +5.8092e-01 +2.1372e+00 -1.6240e+00
128 +2.798890650e+05 +2.798890650e+05 +2.799059350e+05 +2.799059350e+05 +2.4571e-01 +2.2824e+00 -2.8983e+00
238 +1.383846129e+05 +1.383846129e+05 +1.384014829e+05 +1.384014829e+05 +1.9274e+00 +2.5027e+00 -2.5903e+00
1146 +9.187760841e+04 +9.187760841e+04 +9.189447841e+04 +9.189447841e+04 +3.0062e+00 +3.4391e+00 -2.5816e+00
1271 +4.231255125e+04 +4.231255125e+04 +4.232942125e+04 +4.232942125e+04 +2.4223e+00 +2.8513e+00 -2.7244e+00
2145 +2.975579396e+03 +2.975579396e+03 +2.992449396e+03 +2.992449396e+03 +3.9845e+00 +3.3722e+00 -2.6779e+00
10403 +8.913714246e+02 +8.913714246e+02 +9.082414246e+02 +9.082414246e+02 +3.4530e+00 +3.2411e+00 -2.6468e+00
14271 +5.897737575e+02 +5.897737575e+02 +6.066437575e+02 +6.066437575e+02 +4.3782e+00 +3.4564e+00 -2.7934e+00
71846 +5.607104206e+02 +5.607104206e+02 +5.775804206e+02 +5.775804206e+02 -2.7452e-01 +1.7087e+00 -2.6110e+00
86749 +5.491662320e+02 +5.491662320e+02 +5.660362320e+02 +5.660362320e+02 +3.6526e-01 +2.1354e+00 -2.4464e+00
201573 +1.542642017e+02 +1.542642017e+02 +1.711342017e+02 +1.711342017e+02 +9.6432e-02 +1.9738e+00 -2.5124e+00
240365 +7.517160853e+01 +7.517160853e+01 +9.204160853e+01 +9.204160853e+01 +4.5585e+00 +3.5242e+00 -2.7916e+00
1288682 +2.280525977e+01 +2.280525977e+01 +3.967525977e+01 +3.967525977e+01 +2.7723e+00 +3.0738e+00 -2.6003e+00
7300202 +7.732852622e+00 +7.732852622e+00 +2.460285262e+01 +2.460285262e+01 +2.1550e+00 +2.9437e+00 -2.5206e+00
20005237 +4.517719940e+00 +4.517719940e+00 +2.138771994e+01 +2.138771994e+01 +3.3214e+00 +3.2100e+00 -2.6610e+00
27216742 +4.456325715e+00 +4.456325715e+00 +2.132632572e+01 +2.132632572e+01 +8.0402e-01 +2.4155e+00 -2.4198e+00
% function evaluation | noise-free fitness - Fopt (1.456400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.031475047e+07 +7.031475047e+07 +7.031489611e+07 +7.031489611e+07 +4.3850e+00 +2.9421e+00 -2.9135e+00
4 +1.907626759e+07 +1.907626759e+07 +1.907641323e+07 +1.907641323e+07 +2.3948e+00 +1.0831e+00 +3.7560e+00
15 +1.192569921e+07 +1.192569921e+07 +1.192584485e+07 +1.192584485e+07 +2.8103e+00 +1.6563e+00 -9.6649e-01
19 +1.315064749e+06 +1.315064749e+06 +1.315210389e+06 +1.315210389e+06 -5.4229e-01 +2.0731e+00 +6.5031e-01
23 +6.107319666e+05 +6.107319666e+05 +6.108776066e+05 +6.108776066e+05 +8.7764e-01 +2.8879e+00 +3.4187e-01
37 +4.099400872e+05 +4.099400872e+05 +4.100857272e+05 +4.100857272e+05 +3.7773e+00 +2.3914e+00 +1.8130e-01
88 +3.436660449e+05 +3.436660449e+05 +3.438116849e+05 +3.438116849e+05 -4.0058e+00 +3.5664e+00 +2.3031e+00
115 +3.282551293e+05 +3.282551293e+05 +3.284007693e+05 +3.284007693e+05 -1.6791e+00 +3.3374e+00 +7.7014e-01
145 +1.356244237e+05 +1.356244237e+05 +1.357700637e+05 +1.357700637e+05 +6.5543e-01 +2.7649e+00 +6.9442e-01
262 +7.669488419e+01 +7.669488419e+01 +2.223348842e+02 +2.223348842e+02 -4.9481e+00 +3.8920e+00 +1.8247e+00
1630772 +6.115058435e+00 +6.115058435e+00 +1.517550584e+02 +1.517550584e+02 -2.1144e+00 +3.3646e+00 +1.3862e+00
10578924 +2.991161050e+00 +2.991161050e+00 +1.486311610e+02 +1.486311610e+02 -3.6062e+00 +3.6432e+00 +1.6375e+00
% function evaluation | noise-free fitness - Fopt (-1.709700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
