% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.671162239e+02 +2.501762239e+02 +2.501762239e+02 +1.6667e+00 +1.6667e+00
4 0 +1.023671316e+02 +8.542713159e+01 +8.542713159e+01 +3.3333e+00 -1.6667e+00
6 0 +8.037953264e+00 -8.902046736e+00 -8.902046736e+00 +3.3333e+00 +3.3333e+00
18 0 +7.060924698e+00 -9.879075302e+00 -9.879075302e+00 +3.2644e+00 +3.3178e+00
23 0 +6.082255399e+00 -1.085774460e+01 -1.085774460e+01 +3.2761e+00 +3.3175e+00
26 0 +3.997417839e+00 -1.294258216e+01 -1.294258216e+01 +3.2716e+00 +3.3145e+00
144 0 +3.047328472e+00 -1.389267153e+01 -1.389267153e+01 +3.3333e+00 +3.9583e+00
149 0 +1.651012660e+00 -1.528898734e+01 -1.528898734e+01 +3.5417e+00 +2.9167e+00
169 0 +1.015533006e+00 -1.592446699e+01 -1.592446699e+01 +3.5089e+00 +2.9033e+00
180 0 +7.791426645e-01 -1.616085734e+01 -1.616085734e+01 +3.5068e+00 +2.9027e+00
183 0 +7.425878972e-01 -1.619741210e+01 -1.619741210e+01 +3.5073e+00 +2.9031e+00
239 0 +5.531702834e-01 -1.638682972e+01 -1.638682972e+01 +3.4896e+00 +3.0208e+00
265 0 +5.265028058e-01 -1.641349719e+01 -1.641349719e+01 +3.4885e+00 +3.0206e+00
425 0 +4.549054571e-01 -1.648509454e+01 -1.648509454e+01 +3.5612e+00 +2.8581e+00
442 0 +3.898725793e-01 -1.655012742e+01 -1.655012742e+01 +3.5579e+00 +2.8646e+00
549 0 +3.738533045e-01 -1.656614670e+01 -1.656614670e+01 +3.5563e+00 +2.8678e+00
578 0 +3.688905203e-01 -1.657110948e+01 -1.657110948e+01 +3.5555e+00 +2.8695e+00
606 0 +2.703784928e-01 -1.666962151e+01 -1.666962151e+01 +3.6458e+00 +2.5521e+00
623 0 +2.590123492e-01 -1.668098765e+01 -1.668098765e+01 +3.6453e+00 +2.5519e+00
626 0 +2.431359418e-01 -1.669686406e+01 -1.669686406e+01 +3.6455e+00 +2.5522e+00
706 0 +9.837172057e-02 -1.684162828e+01 -1.684162828e+01 +3.6589e+00 +2.5260e+00
786 0 +6.438438385e-02 -1.687561562e+01 -1.687561562e+01 +3.6393e+00 +2.6042e+00
788 0 +2.550034544e-02 -1.691449965e+01 -1.691449965e+01 +3.6589e+00 +2.5358e+00
805 0 +2.230977338e-02 -1.691769023e+01 -1.691769023e+01 +3.6591e+00 +2.5358e+00
809 0 +2.051052040e-02 -1.691948948e+01 -1.691948948e+01 +3.6592e+00 +2.5355e+00
812 0 +1.672722802e-02 -1.692327277e+01 -1.692327277e+01 +3.6591e+00 +2.5358e+00
