% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.076959597e+07 +1.076967224e+07 +1.076967224e+07 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +6.033469277e+06 +6.033545547e+06 +6.033545547e+06 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
4 0 +4.725173569e+06 +4.725249839e+06 +4.725249839e+06 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
20 0 +7.336711537e+04 +7.344338537e+04 +7.344338537e+04 +3.4648e+00 -2.0301e+00 -2.8411e-01 -1.3985e+00 -8.3333e-03 -1.3118e+00 -1.9958e+00 -1.0152e+00 -1.7535e+00 -9.1140e-01
31 0 +1.946893797e+04 +1.954520797e+04 +1.954520797e+04 +3.4370e+00 -1.9806e+00 -5.1411e-01 -1.4392e+00 -2.8206e-01 -1.3763e+00 -1.9399e+00 -1.1107e+00 -1.7364e+00 -1.0171e+00
42 0 +8.589825096e+01 +1.621682510e+02 +1.621682510e+02 +3.4322e+00 -2.0056e+00 -4.3995e-01 -1.4203e+00 -1.9587e-01 -1.3584e+00 -1.9549e+00 -1.0636e+00 -1.7399e+00 -9.5955e-01
53 0 +4.992444482e+01 +1.261944448e+02 +1.261944448e+02 +3.4178e+00 -2.0124e+00 -4.4856e-01 -1.4163e+00 -2.0801e-01 -1.3638e+00 -1.9499e+00 -1.0518e+00 -1.7373e+00 -9.4109e-01
64 0 +4.872425220e+01 +1.249942522e+02 +1.249942522e+02 +3.3992e+00 -2.0219e+00 -4.5647e-01 -1.4106e+00 -2.1982e-01 -1.3700e+00 -1.9443e+00 -1.0352e+00 -1.7341e+00 -9.1564e-01
86 0 +4.591359033e+01 +1.221835903e+02 +1.221835903e+02 +3.2985e+00 -2.0732e+00 -4.9321e-01 -1.3795e+00 -2.7590e-01 -1.4035e+00 -1.9157e+00 -9.4661e-01 -1.7174e+00 -7.7835e-01
97 0 +4.133666421e+01 +1.176066642e+02 +1.176066642e+02 +2.9854e+00 -2.2274e+00 -6.0442e-01 -1.2843e+00 -4.4609e-01 -1.5084e+00 -1.8286e+00 -6.7935e-01 -1.6652e+00 -3.6122e-01
108 0 +3.745359227e+01 +1.137235923e+02 +1.137235923e+02 +2.8287e+00 -2.2992e+00 -6.5646e-01 -1.2364e+00 -5.2743e-01 -1.5600e+00 -1.7865e+00 -5.5338e-01 -1.6383e+00 -1.6263e-01
