% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.000296730e+02 +3.026396730e+02 +3.026396730e+02 -7.8500e-02 -2.6395e+00 +1.5605e+00 +4.4417e-01 +4.0431e-01 -2.5861e+00 -1.9998e+00 +2.0775e+00 -1.8670e+00 +8.2496e-01
12 0 +1.925344424e+02 +2.951444424e+02 +2.951444424e+02 +2.2996e+00 +1.0278e+00 +2.1190e+00 -1.3213e+00 +2.6764e+00 -8.9926e-01 -5.1413e-01 +1.4911e+00 +7.2412e-01 +2.5346e+00
15 0 +1.737135756e+02 +2.763235756e+02 +2.763235756e+02 -8.0291e-01 -1.2045e+00 +1.1356e+00 +1.3557e+00 -2.6596e+00 +6.7787e-01 -1.0716e+00 -9.7665e-01 -2.3233e+00 -4.2423e-01
19 0 +1.070205453e+02 +2.096305453e+02 +2.096305453e+02 -3.0349e-01 -1.7179e+00 -1.7294e+00 -1.9261e+00 -6.8390e-01 +2.6131e+00 +2.9033e+00 +1.5216e+00 +6.1369e-01 +2.0213e-01
286 0 +7.725669178e+01 +1.798666918e+02 +1.798666918e+02 -1.3582e+00 -2.6940e+00 -1.2571e+00 +1.5694e-01 -2.5383e-01 +2.9809e+00 +2.3776e+00 -1.0719e+00 +6.0964e-01 +4.5480e-01
31997 0 +7.420503371e+01 +1.768150337e+02 +1.768150337e+02 +6.1847e-01 +6.6452e-01 -1.2440e-01 -1.9889e-01 +1.3970e+00 -9.0445e-01 -9.4056e-01 +8.5477e-01 -9.0467e-01 -8.1783e-01
42465 0 +6.671004151e+01 +1.693200415e+02 +1.693200415e+02 +1.3805e+00 +3.1715e-01 +2.5975e+00 -8.2456e-01 +6.8931e-01 -1.9481e+00 -1.4324e+00 +2.0352e+00 -1.2881e+00 -1.6868e+00
171856 0 +6.358973841e+01 +1.661997384e+02 +1.661997384e+02 -1.8413e+00 +4.8335e-01 -2.3617e+00 +2.4582e+00 -1.5170e+00 +1.1430e+00 +1.4417e+00 -2.2690e+00 +1.0214e+00 +2.5566e-01
229958 0 +5.546048561e+01 +1.580704856e+02 +1.580704856e+02 +6.2079e-01 +1.0672e+00 +1.8606e-01 -6.3157e-01 +8.3219e-01 -1.8420e+00 -1.4610e+00 +1.1374e+00 -2.3800e+00 -6.9364e-01
945276 0 +4.694009631e+01 +1.495500963e+02 +1.495500963e+02 +1.8110e+00 +1.1496e+00 +2.7380e+00 -1.9936e+00 +1.1164e+00 -1.5864e+00 -6.1145e-02 +2.0626e-01 -1.1897e+00 -1.2656e+00
2626442 0 +4.246677279e+01 +1.450767728e+02 +1.450767728e+02 -1.5274e+00 -1.1627e+00 -1.0116e+00 +1.2729e+00 -1.7828e+00 +1.2546e+00 +1.9704e+00 -8.7010e-01 +1.1786e+00 +1.8845e+00
8805322 0 +3.440619193e+01 +1.370161919e+02 +1.370161919e+02 +1.2534e+00 +1.5567e+00 +1.0923e-01 -1.6543e+00 +2.2247e+00 -1.6857e+00 -1.5853e+00 +1.8176e+00 -1.1418e+00 -1.1147e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.801449571e+02 +3.734449571e+02 +3.734449571e+02 -1.7971e+00 -2.5913e+00 +2.6574e+00 -2.1424e+00 +7.0294e-01 -1.7921e+00 -1.6159e-01 -2.6074e+00 +1.5147e+00 -2.6917e+00
2 0 +2.628726137e+02 +3.561726137e+02 +3.561726137e+02 +1.4038e+00 +1.2186e+00 +2.5657e+00 -2.8383e+00 +2.2169e+00 -1.3854e+00 -5.3552e-01 -1.5618e-01 -2.3849e+00 -1.0568e-01
3 0 +1.961185607e+02 +2.894185607e+02 +2.894185607e+02 +2.1249e+00 +1.4434e+00 -3.1693e-01 -5.1806e-02 -1.2824e+00 +1.4702e+00 +2.6262e+00 +2.9146e+00 +4.3225e-01 +8.5447e-01
4 0 +1.737615269e+02 +2.670615269e+02 +2.670615269e+02 -2.3461e+00 +8.2632e-01 -2.0756e-01 -3.6669e-01 +1.9710e+00 +6.3058e-01 -7.1635e-01 -1.5900e+00 -1.2672e+00 +2.3387e+00
10 0 +1.681533982e+02 +2.614533982e+02 +2.614533982e+02 -5.4987e-01 -2.0675e+00 +2.1168e+00 +2.9896e+00 -1.1350e+00 +1.1723e+00 +1.5849e+00 +1.0143e+00 -2.2730e+00 +5.1495e-01
20 0 +1.363934790e+02 +2.296934790e+02 +2.296934790e+02 -6.8193e-01 +2.9694e+00 +1.1054e+00 -2.0114e+00 +2.6479e-01 -2.3845e+00 +7.8208e-01 +2.2942e+00 +1.1832e+00 +2.5977e+00
204 0 +1.240024018e+02 +2.173024018e+02 +2.173024018e+02 -2.2437e+00 +1.8948e+00 -2.9809e+00 -2.1759e+00 +1.5896e+00 -2.1945e+00 +7.3355e-01 +2.3262e+00 -4.5464e-01 +2.6365e+00
787 0 +1.126408431e+02 +2.059408431e+02 +2.059408431e+02 -2.3869e+00 -1.0734e+00 -1.9125e+00 -2.8793e+00 +2.5127e-01 -2.7619e+00 +1.4527e+00 +2.9204e+00 +6.0272e-01 +1.4480e+00
1194 0 +1.032306333e+02 +1.965306333e+02 +1.965306333e+02 -1.8602e+00 -6.1783e-01 -1.6948e+00 +3.5978e-01 +1.1127e+00 -2.4388e+00 -1.4191e+00 +2.5286e+00 +1.7686e+00 +2.8703e+00
1652 0 +8.271894536e+01 +1.760189454e+02 +1.760189454e+02 -1.6994e+00 +9.5138e-01 -1.4474e+00 -2.2276e+00 +1.0084e+00 -2.2814e+00 +1.5870e-01 +6.6287e-01 -1.2534e+00 +1.7704e+00
6169 0 +6.885795309e+01 +1.621579531e+02 +1.621579531e+02 -1.0979e+00 +1.0178e+00 -1.4462e+00 -9.1699e-01 +1.5983e+00 -2.5249e+00 +2.2577e+00 +2.2037e+00 +2.2167e+00 +2.1809e+00
303766 0 +6.618514377e+01 +1.594851438e+02 +1.594851438e+02 -1.5013e+00 +1.2506e+00 -1.7281e-01 -1.7188e+00 +1.0164e+00 -2.0467e+00 +6.5531e-01 +2.0202e+00 +7.7598e-01 +2.5862e+00
472410 0 +5.679331058e+01 +1.500933106e+02 +1.500933106e+02 +1.6626e+00 -2.0807e+00 +1.5867e+00 +1.1963e+00 -1.9652e+00 +2.0066e+00 -7.8335e-01 -1.7748e+00 -1.5446e+00 +6.1250e-01
1537414 0 +5.285284662e+01 +1.461528466e+02 +1.461528466e+02 +1.5972e+00 -2.1524e+00 +5.0362e-01 +1.1855e+00 -2.2921e+00 +8.5703e-01 +5.0573e-02 -5.5882e-01 -1.7668e+00 -1.7757e+00
2322641 0 +4.667581606e+01 +1.399758161e+02 +1.399758161e+02 -1.0953e+00 +7.8339e-01 -2.3187e+00 -2.1745e+00 +1.0922e+00 -7.0259e-01 +1.1876e+00 +1.5155e+00 +1.3097e+00 -3.4126e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.781339591e+02 +1.917739591e+02 +1.917739591e+02 -9.3703e-01 -1.9860e+00 +7.8519e-02 -8.7208e-01 -1.2361e+00 +2.0881e-01 -1.7826e+00 -1.6478e+00 -2.8141e+00 +5.5227e-01
12 0 +1.775987830e+02 +1.912387830e+02 +1.912387830e+02 +1.6223e+00 -1.0204e+00 -1.3585e+00 -3.8176e-01 +4.0939e-02 -1.0411e-01 +8.9041e-01 -4.2823e-01 -2.8335e+00 +9.3000e-01
15 0 +1.629620508e+02 +1.766020508e+02 +1.766020508e+02 +5.5323e-01 +1.2084e+00 +8.7925e-01 -7.7082e-01 +4.2851e-01 -1.2755e+00 -1.6266e+00 +1.9024e+00 +1.9072e+00 -9.5367e-01
20 0 +1.571817845e+02 +1.708217845e+02 +1.708217845e+02 -6.6304e-01 +8.6605e-01 -8.1154e-01 -2.3574e+00 -5.9274e-03 +2.6161e+00 +1.7010e+00 -2.0201e+00 +1.4667e+00 -4.9964e-01
32 0 +1.516561248e+02 +1.652961248e+02 +1.652961248e+02 -1.2689e-02 -7.0255e-01 +2.0889e+00 -1.5553e+00 -1.6257e+00 -1.8509e+00 +1.5683e+00 +9.9644e-01 +2.5687e+00 +2.4000e+00
