% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.435219032e+07 +1.435213538e+07 +1.435213538e+07 +1.6667e+00 +1.6667e+00
2 0 +2.281849975e+04 +2.276355975e+04 +2.276355975e+04 -1.6667e+00 -1.6667e+00
20 0 +1.487469480e+04 +1.481975480e+04 +1.481975480e+04 -4.1667e-01 -1.6667e+00
34 0 +3.222317634e+03 +3.167377634e+03 +3.167377634e+03 -4.3164e-01 -1.7358e+00
40 0 +2.077615424e+03 +2.022675424e+03 +2.022675424e+03 -4.5204e-01 -1.8277e+00
43 0 +2.745285441e+00 -5.219471456e+01 -5.219471456e+01 -4.4526e-01 -1.7865e+00
46 0 +1.942902772e+00 -5.299709723e+01 -5.299709723e+01 -4.4765e-01 -1.7850e+00
55 0 +1.693095199e+00 -5.324690480e+01 -5.324690480e+01 -6.0487e-01 -1.7506e+00
61 0 +1.482518014e+00 -5.345748199e+01 -5.345748199e+01 -9.8202e-01 -1.6683e+00
64 0 +1.118259978e+00 -5.382174002e+01 -5.382174002e+01 -7.7111e-01 -1.7145e+00
67 0 +8.575724790e-01 -5.408242752e+01 -5.408242752e+01 -8.7489e-01 -1.6920e+00
70 0 +6.483115666e-01 -5.429168843e+01 -5.429168843e+01 -9.8879e-01 -1.6674e+00
73 0 +4.923775676e-01 -5.444762243e+01 -5.444762243e+01 -1.0751e+00 -1.6490e+00
76 0 +3.964462542e-01 -5.454355375e+01 -5.454355375e+01 -1.1668e+00 -1.6293e+00
87 0 +1.425989539e-01 -5.479740105e+01 -5.479740105e+01 -1.3503e+00 -1.5895e+00
90 0 +1.074522139e-01 -5.483254779e+01 -5.483254779e+01 -1.4162e+00 -1.5752e+00
93 0 +4.945855723e-02 -5.489054144e+01 -5.489054144e+01 -1.8867e+00 -1.4731e+00
96 0 +3.405105777e-04 -5.493965949e+01 -5.493965949e+01 -1.7114e+00 -1.5112e+00
99 0 +3.075261736e-05 -5.493996925e+01 -5.493996925e+01 -1.7256e+00 -1.5082e+00
105 0 +2.369996766e-05 -5.493997630e+01 -5.493997630e+01 -1.7278e+00 -1.5077e+00
106 0 +1.172018223e-06 -5.493999883e+01 -5.493999883e+01 -1.7256e+00 -1.5082e+00
108 0 +1.146659507e-06 -5.493999885e+01 -5.493999885e+01 -1.7256e+00 -1.5082e+00
134 0 +2.008083015e-07 -5.493999980e+01 -5.493999980e+01 -1.7263e+00 -1.5080e+00
137 0 +3.905650203e-08 -5.493999996e+01 -5.493999996e+01 -1.7263e+00 -1.5080e+00
144 0 +1.238137060e-08 -5.493999999e+01 -5.493999999e+01 -1.7263e+00 -1.5080e+00
145 0 +1.201243549e-08 -5.493999999e+01 -5.493999999e+01 -1.7263e+00 -1.5080e+00
146 0 +1.111459369e-08 -5.493999999e+01 -5.493999999e+01 -1.7263e+00 -1.5080e+00
147 0 +9.947974888e-09 -5.493999999e+01 -5.493999999e+01 -1.7263e+00 -1.5080e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.159838426e+06 +5.159897556e+06 +5.159897556e+06 +1.6667e+00 +1.6667e+00
3 0 +1.236361224e+06 +1.236420354e+06 +1.236420354e+06 -3.3333e+00 +1.6667e+00
4 0 +1.013943988e+06 +1.014003118e+06 +1.014003118e+06 +3.3333e+00 -1.6667e+00
