% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.283606165e+06 +9.283551225e+06 +9.283551225e+06 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +2.883795615e+06 +2.883740675e+06 +2.883740675e+06 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
3 0 +4.219524677e+05 +4.218975277e+05 +4.218975277e+05 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
16 0 +3.657660107e+05 +3.657110707e+05 +3.657110707e+05 -2.4326e+00 +1.3505e+00 +2.0813e+00 +1.9064e+00 +1.2452e+00
22 0 +2.834990569e+05 +2.834441169e+05 +2.834441169e+05 -1.5452e+00 +2.3477e+00 +1.3340e+00 +4.9845e+00 +2.1929e+00
28 0 +8.549523375e+04 +8.544029375e+04 +8.544029375e+04 -3.2784e+00 -3.1080e+00 +1.9334e+00 +4.9999e+00 +4.2384e+00
34 0 +3.641673277e+04 +3.636179277e+04 +3.636179277e+04 -4.9914e+00 -1.0842e+00 +2.5517e+00 +4.9979e+00 +4.3556e-01
46 0 +2.976263938e+04 +2.970769938e+04 +2.970769938e+04 -4.8223e+00 -1.7102e+00 +2.0615e+00 +4.9998e+00 +8.3321e-01
52 0 +9.587369733e+03 +9.532429733e+03 +9.532429733e+03 -4.3169e+00 -1.9394e+00 +1.0575e+00 +4.9995e+00 +1.0139e+00
60 0 +1.038537231e+03 +9.835972306e+02 +9.835972306e+02 -3.6619e+00 -1.5209e+00 -3.0633e-01 +4.9978e+00 +6.7391e-01
66 0 +2.246933398e+02 +1.697533398e+02 +1.697533398e+02 -3.9066e+00 -1.4199e+00 -1.8942e-01 +4.9917e+00 +2.5188e-01
72 0 +6.902598465e+01 +1.408598465e+01 +1.408598465e+01 -3.8739e+00 -1.5801e+00 -3.4698e-01 +4.9954e+00 +2.9596e-01
79 0 +2.048216116e+01 -3.445783884e+01 -3.445783884e+01 -3.8348e+00 -1.5967e+00 -5.4799e-01 +4.9690e+00 +1.9254e-01
