% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.907311422e+06 +5.907256482e+06 +5.907256482e+06 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +3.532428956e+03 +3.477488956e+03 +3.477488956e+03 -1.6667e+00 -1.6667e+00 -1.6667e+00
86 0 +7.790963671e+02 +7.241563671e+02 +7.241563671e+02 -1.0417e+00 -1.6667e+00 -1.6667e+00
88 0 +4.657025233e+02 +4.107625233e+02 +4.107625233e+02 -1.3542e+00 -1.6667e+00 -1.6667e+00
111 0 +1.727779704e+02 +1.178379704e+02 +1.178379704e+02 -1.3521e+00 -1.6461e+00 -1.6731e+00
116 0 +1.366483962e+02 +8.170839623e+01 +8.170839623e+01 -1.3950e+00 -1.6408e+00 -1.6733e+00
122 0 +8.159005249e+01 +2.665005249e+01 +2.665005249e+01 -1.9967e+00 -1.5652e+00 -1.6752e+00
126 0 +1.346641990e+00 -5.359335801e+01 -5.359335801e+01 -1.7317e+00 -1.6021e+00 -1.6715e+00
130 0 +1.383954681e-01 -5.480160453e+01 -5.480160453e+01 -1.7318e+00 -1.6006e+00 -1.6705e+00
134 0 +1.023583748e-01 -5.483764163e+01 -5.483764163e+01 -1.7357e+00 -1.5997e+00 -1.6690e+00
138 0 +1.003319139e-01 -5.483966809e+01 -5.483966809e+01 -1.7363e+00 -1.5991e+00 -1.6672e+00
142 0 +9.779951575e-02 -5.484220048e+01 -5.484220048e+01 -1.7376e+00 -1.5966e+00 -1.6595e+00
146 0 +9.704357692e-02 -5.484295642e+01 -5.484295642e+01 -1.7381e+00 -1.5940e+00 -1.6516e+00
150 0 +8.567208393e-02 -5.485432792e+01 -5.485432792e+01 -1.7394e+00 -1.5795e+00 -1.6061e+00
155 0 +8.059492523e-02 -5.485940507e+01 -5.485940507e+01 -1.7395e+00 -1.5714e+00 -1.5805e+00
