% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.292585567e+04 +9.296175567e+04 +9.296175567e+04 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +3.486403349e+04 +3.489993349e+04 +3.489993349e+04 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
6 0 +3.410381068e+04 +3.413971068e+04 +3.413971068e+04 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
17 0 +8.438373744e+03 +8.474273744e+03 +8.474273744e+03 -4.9833e+00 +3.2033e+00 -3.6142e-01 +1.4643e+00 -2.0722e+00
23 0 +8.000936977e+03 +8.036836977e+03 +8.036836977e+03 -4.9999e+00 +3.2056e+00 -3.5569e-01 +1.4996e+00 -2.0937e+00
29 0 +6.120233335e+03 +6.156133335e+03 +6.156133335e+03 -4.9998e+00 +3.2135e+00 -2.4697e-01 +1.8414e+00 -2.2207e+00
35 0 +2.106631884e+02 +2.465631884e+02 +2.465631884e+02 -4.9987e+00 +3.2719e+00 +2.8681e-01 +3.4046e+00 -2.8225e+00
47 0 +2.048949863e+02 +2.407949863e+02 +2.407949863e+02 -4.9054e+00 +3.3707e+00 +4.7171e-01 +3.3390e+00 -2.8541e+00
53 0 +1.705010652e+02 +2.064010652e+02 +2.064010652e+02 -4.6444e+00 +3.7035e+00 +1.0625e+00 +3.0925e+00 -2.9751e+00
59 0 +1.532238037e+02 +1.891238037e+02 +1.891238037e+02 -3.5025e+00 +4.9935e+00 +3.4324e+00 +2.1871e+00 -3.4116e+00
65 0 +1.156865735e+02 +1.515865735e+02 +1.515865735e+02 -3.7413e+00 +4.6200e+00 +2.8625e+00 +2.5488e+00 -3.3185e+00
77 0 +1.130972072e+02 +1.489972072e+02 +1.489972072e+02 -3.4030e+00 +4.8740e+00 +3.4374e+00 +2.4000e+00 -3.4102e+00
83 0 +1.120018954e+02 +1.479018954e+02 +1.479018954e+02 -3.2079e+00 +4.9994e+00 +3.7475e+00 +2.3259e+00 -3.4556e+00
95 0 +1.066660916e+02 +1.425660916e+02 +1.425660916e+02 -2.6842e+00 +4.9768e+00 +4.2628e+00 +2.3038e+00 -3.4745e+00
116 0 +9.510558940e+01 +1.310055894e+02 +1.310055894e+02 -2.2660e+00 +4.9177e+00 +4.0324e+00 +2.5078e+00 -3.1781e+00
124 0 +8.354939442e+01 +1.194493944e+02 +1.194493944e+02 -1.0893e+00 +4.7287e+00 +3.3330e+00 +3.1277e+00 -2.3253e+00
130 0 +8.041890805e+01 +1.163189081e+02 +1.163189081e+02 -5.8588e-01 +4.0134e+00 +3.5047e+00 +3.3589e+00 -2.2954e+00
136 0 +4.972976639e+01 +8.562976639e+01 +8.562976639e+01 -7.2629e-01 +3.8633e+00 +3.6969e+00 +3.3282e+00 -2.4846e+00
142 0 +3.160651986e+01 +6.750651986e+01 +6.750651986e+01 +2.3300e-01 +3.2130e+00 +3.4774e+00 +3.8311e+00 -2.0465e+00
149 0 +1.639455675e+01 +5.229455675e+01 +5.229455675e+01 +1.3449e+00 +2.4161e+00 +3.2565e+00 +4.4126e+00 -1.5643e+00
164 0 +1.473857866e+01 +5.063857866e+01 +5.063857866e+01 +1.3831e+00 +2.3983e+00 +3.2411e+00 +4.4256e+00 -1.5538e+00
184 0 +1.407573988e+01 +4.997573988e+01 +4.997573988e+01 +1.4145e+00 +2.3820e+00 +3.2239e+00 +4.4216e+00 -1.5418e+00
195 0 +1.357205306e+01 +4.947205306e+01 +4.947205306e+01 +1.4642e+00 +2.3599e+00 +3.1811e+00 +4.3756e+00 -1.5312e+00
202 0 +1.247627952e+01 +4.837627952e+01 +4.837627952e+01 +1.5584e+00 +2.3014e+00 +3.1068e+00 +4.2747e+00 -1.5220e+00
214 0 +7.419114611e+00 +4.331911461e+01 +4.331911461e+01 +1.7825e+00 +2.1578e+00 +2.9388e+00 +4.0517e+00 -1.4980e+00
222 0 +1.290351121e+00 +3.719035112e+01 +3.719035112e+01 +2.3844e+00 +1.7472e+00 +2.5139e+00 +3.4806e+00 -1.4380e+00
229 0 +6.413794822e-01 +3.654137948e+01 +3.654137948e+01 +2.5428e+00 +1.5971e+00 +2.4465e+00 +3.3775e+00 -1.4296e+00
240 0 +2.132761083e-01 +3.611327611e+01 +3.611327611e+01 +2.6711e+00 +1.3861e+00 +2.4862e+00 +3.3932e+00 -1.4394e+00
246 0 +1.848399163e-02 +3.591848399e+01 +3.591848399e+01 +2.7714e+00 +1.1566e+00 +2.5853e+00 +3.4772e+00 -1.4590e+00
