% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.232690482e+04 +1.247605482e+04 +1.247605482e+04 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +2.836788581e+03 +2.985938581e+03 +2.985938581e+03 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
14 0 +2.196428133e+03 +2.345578133e+03 +2.345578133e+03 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00
18 0 +6.008035281e+02 +7.499535281e+02 +7.499535281e+02 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 +3.3333e+00
33 0 +5.562692183e+02 +7.054192183e+02 +7.054192183e+02 -1.5625e+00 -1.5244e+00 -1.9124e+00 +3.6402e+00 +3.2207e+00
41 0 +3.181110764e+02 +4.672610764e+02 +4.672610764e+02 -1.3942e+00 -1.2861e+00 -2.4174e+00 +3.6025e+00 +3.1269e+00
47 0 +2.493160259e+02 +3.984660259e+02 +3.984660259e+02 -1.3013e+00 -1.3525e+00 -2.4073e+00 +3.4099e+00 +3.0833e+00
59 0 +2.448867985e+02 +3.940367985e+02 +3.940367985e+02 -1.2777e+00 -1.3362e+00 -2.4010e+00 +3.4328e+00 +2.9589e+00
71 0 +2.308707069e+02 +3.800207069e+02 +3.800207069e+02 -1.0751e+00 -1.4063e+00 -2.3952e+00 +3.2745e+00 +2.2958e+00
77 0 +2.115172736e+02 +3.606672736e+02 +3.606672736e+02 -5.1911e-01 -1.4972e+00 -2.3054e+00 +2.8460e+00 +3.4591e-01
83 0 +1.867069793e+02 +3.358569793e+02 +3.358569793e+02 -5.8662e-01 -1.3812e+00 -2.2686e+00 +2.7712e+00 +6.6622e-02
90 0 +1.522235452e+02 +3.013735452e+02 +3.013735452e+02 -4.0764e-01 -1.2061e+00 -2.0822e+00 +2.2998e+00 -1.9067e+00
96 0 +1.249901728e+02 +2.741401728e+02 +2.741401728e+02 -5.8026e-01 -1.1759e+00 -1.8780e+00 +2.1276e+00 -2.4292e+00
102 0 +1.072908647e+02 +2.564408647e+02 +2.564408647e+02 -6.7201e-01 -1.2262e+00 -1.7381e+00 +2.0521e+00 -2.4659e+00
109 0 +8.365635684e+01 +2.328063568e+02 +2.328063568e+02 -7.3315e-01 -1.2517e+00 -1.3969e+00 +1.6517e+00 -3.5670e+00
115 0 +5.284420004e+01 +2.019942000e+02 +2.019942000e+02 -8.7335e-01 -1.3202e+00 -1.0482e+00 +1.3402e+00 -4.0041e+00
