% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.245738334e+03 +6.394888334e+03 +6.394888334e+03 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +1.089490296e+02 +2.580990296e+02 +2.580990296e+02 -1.6667e+00 -1.6667e+00 -1.6667e+00
23 0 +2.665694095e+01 +1.758069410e+02 +1.758069410e+02 -8.3333e-01 -8.3333e-01 -8.3333e-01
35 0 +5.109556061e+00 +1.542595561e+02 +1.542595561e+02 -7.2133e-01 -1.1505e+00 -7.6276e-01
39 0 +2.250146027e+00 +1.514001460e+02 +1.514001460e+02 -6.7197e-01 -1.1888e+00 -8.4389e-01
43 0 +1.074769363e+00 +1.502247694e+02 +1.502247694e+02 -6.2589e-01 -1.2076e+00 -9.4747e-01
47 0 +1.007803511e+00 +1.501578035e+02 +1.501578035e+02 -6.3256e-01 -1.1921e+00 -9.4901e-01
51 0 +9.965008181e-01 +1.501465008e+02 +1.501465008e+02 -6.2942e-01 -1.1862e+00 -9.4960e-01
55 0 +9.505379216e-01 +1.501005379e+02 +1.501005379e+02 -6.0769e-01 -1.1595e+00 -9.4668e-01
59 0 +8.600459720e-01 +1.500100460e+02 +1.500100460e+02 -5.5101e-01 -1.1011e+00 -9.3195e-01
63 0 +7.757553614e-01 +1.499257554e+02 +1.499257554e+02 -4.3913e-01 -9.9100e-01 -8.8592e-01
67 0 +6.140018905e-01 +1.497640019e+02 +1.497640019e+02 -4.4971e-01 -9.9856e-01 -8.6696e-01
71 0 +4.082038053e-01 +1.495582038e+02 +1.495582038e+02 -3.7043e-01 -9.1225e-01 -7.7754e-01
75 0 +3.144012071e-01 +1.494644012e+02 +1.494644012e+02 -3.0020e-01 -8.1942e-01 -6.9033e-01
79 0 +1.805580153e-01 +1.493305580e+02 +1.493305580e+02 -2.4632e-01 -7.2238e-01 -5.7338e-01
83 0 +1.225113748e-01 +1.492725114e+02 +1.492725114e+02 -2.2329e-01 -6.7374e-01 -4.9493e-01
88 0 +1.077852959e-01 +1.492577853e+02 +1.492577853e+02 -1.5050e-01 -5.5545e-01 -3.4122e-01
92 0 +6.782153560e-02 +1.492178215e+02 +1.492178215e+02 -1.7713e-01 -6.0059e-01 -3.8852e-01
96 0 +4.793298508e-02 +1.491979330e+02 +1.491979330e+02 -1.5506e-01 -5.6286e-01 -3.3035e-01
101 0 +2.960486252e-02 +1.491796049e+02 +1.491796049e+02 -1.1912e-01 -4.9844e-01 -2.2857e-01
105 0 +1.785617151e-02 +1.491678562e+02 +1.491678562e+02 -1.0827e-01 -4.7656e-01 -1.8685e-01
109 0 +5.900564006e-03 +1.491559006e+02 +1.491559006e+02 -8.7012e-02 -4.3426e-01 -1.0651e-01
113 0 +1.740600436e-03 +1.491517406e+02 +1.491517406e+02 -7.2709e-02 -4.0598e-01 -5.1242e-02
117 0 +2.825101876e-04 +1.491502825e+02 +1.491502825e+02 -6.1303e-02 -3.8319e-01 -6.3587e-03
122 0 +1.704648147e-04 +1.491501705e+02 +1.491501705e+02 -6.0097e-02 -3.8035e-01 +9.0583e-04
126 0 +1.969649529e-05 +1.491500197e+02 +1.491500197e+02 -5.3584e-02 -3.6768e-01 +2.5209e-02
130 0 +2.654700211e-07 +1.491500003e+02 +1.491500003e+02 -5.5379e-02 -3.7114e-01 +1.8542e-02
134 0 +3.536513304e-10 +1.491500000e+02 +1.491500000e+02 -5.5205e-02 -3.7081e-01 +1.9183e-02
