% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.901190065e+02 +1.190119007e+03 +1.190119007e+03 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
3 0 +1.073729098e+02 +1.107372910e+03 +1.107372910e+03 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
14 0 +6.748619558e+01 +1.067486196e+03 +1.067486196e+03 -3.3327e+00 +1.5473e+00 +1.7585e+00 +1.7766e+00 +1.4858e+00
34 0 +6.395416118e+01 +1.063954161e+03 +1.063954161e+03 -3.3142e+00 +1.6779e+00 +1.7611e+00 +1.7983e+00 +1.4871e+00
43 0 +6.074247295e+01 +1.060742473e+03 +1.060742473e+03 -3.2987e+00 +1.6786e+00 +1.6737e+00 +1.8342e+00 +1.4720e+00
50 0 +5.863349174e+01 +1.058633492e+03 +1.058633492e+03 -3.2338e+00 +1.6396e+00 +1.6814e+00 +1.8121e+00 +1.4315e+00
62 0 +5.686365012e+01 +1.056863650e+03 +1.056863650e+03 -3.2503e+00 +1.6570e+00 +1.7085e+00 +1.8148e+00 +1.4539e+00
140 0 +2.848334554e+01 +1.028483346e+03 +1.028483346e+03 -1.6667e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00
155 0 +2.223350137e+01 +1.022233501e+03 +1.022233501e+03 -1.5874e+00 +3.3787e+00 +3.3900e+00 +3.2499e+00 +3.5238e+00
161 0 +1.857646950e+01 +1.018576469e+03 +1.018576469e+03 -1.4982e+00 +3.3508e+00 +3.2393e+00 +3.2609e+00 +3.5521e+00
167 0 +1.650149582e+01 +1.016501496e+03 +1.016501496e+03 -1.5356e+00 +3.3702e+00 +3.2569e+00 +3.2748e+00 +3.5350e+00
174 0 +1.469108171e+01 +1.014691082e+03 +1.014691082e+03 -1.5919e+00 +3.4056e+00 +3.3332e+00 +3.2733e+00 +3.4561e+00
183 0 +1.365740598e+01 +1.013657406e+03 +1.013657406e+03 -1.6118e+00 +3.4214e+00 +3.3505e+00 +3.2654e+00 +3.4172e+00
195 0 +1.071636099e+01 +1.010716361e+03 +1.010716361e+03 -1.5245e+00 +3.3815e+00 +3.2674e+00 +3.2664e+00 +3.4320e+00
