% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.970420089e+02 +1.497042009e+03 +1.497042009e+03 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +4.669638752e+02 +1.466963875e+03 +1.466963875e+03 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
4 0 +3.980231790e+02 +1.398023179e+03 +1.398023179e+03 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
6 0 +3.214843114e+02 +1.321484311e+03 +1.321484311e+03 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
24 0 +2.957578377e+02 +1.295757838e+03 +1.295757838e+03 +3.3042e+00 +3.2488e+00 -1.6960e+00 -1.6911e+00 -1.6316e+00 -1.6724e+00 -1.5144e+00 -1.7356e+00 -1.6827e+00 -1.6149e+00
36 0 +2.824227908e+02 +1.282422791e+03 +1.282422791e+03 +3.3266e+00 +3.0890e+00 -1.7611e+00 -1.6281e+00 -1.6151e+00 -1.8560e+00 -1.4381e+00 -1.6989e+00 -1.6982e+00 -1.4554e+00
47 0 +2.633507076e+02 +1.263350708e+03 +1.263350708e+03 +3.2892e+00 +3.0808e+00 -1.7413e+00 -1.5971e+00 -1.6524e+00 -1.8374e+00 -1.3845e+00 -1.5685e+00 -1.5438e+00 -1.5727e+00
59 0 +2.593571608e+02 +1.259357161e+03 +1.259357161e+03 +3.2761e+00 +3.1053e+00 -1.8221e+00 -1.6322e+00 -1.6448e+00 -1.8451e+00 -1.4205e+00 -1.5731e+00 -1.4957e+00 -1.6223e+00
70 0 +2.540950921e+02 +1.254095092e+03 +1.254095092e+03 +3.3920e+00 +3.1216e+00 -1.8650e+00 -1.7258e+00 -1.6577e+00 -1.9152e+00 -1.4118e+00 -1.6235e+00 -1.4051e+00 -1.6593e+00
82 0 +2.491317128e+02 +1.249131713e+03 +1.249131713e+03 +3.3954e+00 +3.0567e+00 -1.8450e+00 -1.7654e+00 -1.6577e+00 -1.9317e+00 -1.4196e+00 -1.6234e+00 -1.3935e+00 -1.6413e+00
236 0 +2.246422246e+02 +1.224642225e+03 +1.224642225e+03 -1.6667e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
242 0 +1.301190869e+02 +1.130119087e+03 +1.130119087e+03 -1.6667e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
258 0 +1.193969254e+02 +1.119396925e+03 +1.119396925e+03 -1.5429e+00 +3.3234e+00 +3.3538e+00 +3.3859e+00 +3.5360e+00 -1.8804e+00 -1.7928e+00 -1.3560e+00 -1.8170e+00 -1.5897e+00
269 0 +1.083951284e+02 +1.108395128e+03 +1.108395128e+03 -1.6826e+00 +3.4263e+00 +3.4689e+00 +3.3170e+00 +3.5284e+00 -1.8962e+00 -1.7868e+00 -1.3828e+00 -1.6379e+00 -1.6010e+00
280 0 +9.921235481e+01 +1.099212355e+03 +1.099212355e+03 -2.0485e+00 +3.1106e+00 +3.6419e+00 +3.0964e+00 +3.6177e+00 -1.7404e+00 -1.6103e+00 -1.7049e+00 -1.3098e+00 -1.5997e+00
292 0 +9.537974258e+01 +1.095379743e+03 +1.095379743e+03 -2.1386e+00 +3.1248e+00 +3.6705e+00 +3.0176e+00 +3.6083e+00 -1.6361e+00 -1.6396e+00 -1.7047e+00 -1.3841e+00 -1.6815e+00
304 0 +6.948808422e+01 +1.069488084e+03 +1.069488084e+03 -2.1922e+00 +3.2407e+00 +3.6743e+00 +2.9825e+00 +3.7349e+00 -1.6810e+00 -1.7830e+00 -1.6594e+00 -1.4836e+00 -1.7723e+00
317 0 +6.346624621e+01 +1.063466246e+03 +1.063466246e+03 -2.2751e+00 +3.2904e+00 +3.7176e+00 +2.9072e+00 +3.8539e+00 -1.6938e+00 -1.8107e+00 -1.6809e+00 -1.4578e+00 -1.8994e+00
328 0 +4.644716284e+01 +1.046447163e+03 +1.046447163e+03 -2.2427e+00 +3.3253e+00 +3.8415e+00 +3.0968e+00 +3.8255e+00 -1.7051e+00 -1.7135e+00 -1.7774e+00 -1.4496e+00 -2.0050e+00
341 0 +4.228755991e+01 +1.042287560e+03 +1.042287560e+03 -2.1979e+00 +3.3553e+00 +3.8021e+00 +3.1308e+00 +3.8048e+00 -1.6760e+00 -1.6826e+00 -1.7926e+00 -1.4395e+00 -1.9792e+00
352 0 +4.075399456e+01 +1.040753995e+03 +1.040753995e+03 -2.1899e+00 +3.3527e+00 +3.7208e+00 +3.1326e+00 +3.7460e+00 -1.6460e+00 -1.7978e+00 -1.7539e+00 -1.3952e+00 -1.9783e+00
