% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.474184877e+01 -9.252581512e+02 -9.252581512e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +2.262373522e+01 -9.773762648e+02 -9.773762648e+02 -1.6667e+00 -1.6667e+00 -1.6667e+00
8 0 +1.155284123e+01 -9.884471588e+02 -9.884471588e+02 +3.3333e+00 +3.3333e+00 -1.6667e+00
17 0 +1.047040560e+01 -9.895295944e+02 -9.895295944e+02 +3.3294e+00 +3.3738e+00 -1.6311e+00
21 0 +7.758205743e+00 -9.922417943e+02 -9.922417943e+02 +3.3156e+00 +3.5443e+00 -1.4797e+00
25 0 +6.136385032e+00 -9.938636150e+02 -9.938636150e+02 +3.3075e+00 +3.6732e+00 -1.3637e+00
29 0 +3.773704358e+00 -9.962262956e+02 -9.962262956e+02 +3.2591e+00 +4.6238e+00 -5.0243e-01
33 0 +2.081764218e+00 -9.979182358e+02 -9.979182358e+02 +3.2946e+00 +4.1781e+00 -8.9893e-01
53 0 +2.036984738e+00 -9.979630153e+02 -9.979630153e+02 +3.3638e+00 +4.3023e+00 -7.4405e-01
65 0 +1.981203819e+00 -9.980187962e+02 -9.980187962e+02 +3.5846e+00 +4.3131e+00 -6.1130e-01
199 0 +2.490705608e-01 -9.997509294e+02 -9.997509294e+02 -8.3333e-01 -8.3333e-01 +1.6667e+00
297 0 +1.755731406e-01 -9.998244269e+02 -9.998244269e+02 -6.7708e-01 -8.3333e-01 +1.6667e+00
321 0 +1.436616646e-01 -9.998563383e+02 -9.998563383e+02 -8.3333e-01 -6.7708e-01 +1.6667e+00
742 0 +2.059224228e-02 -9.999794078e+02 -9.999794078e+02 +2.0833e-01 -1.0417e-01 +2.0833e+00
933 0 +1.349931146e-02 -9.999865007e+02 -9.999865007e+02 +2.6042e-01 -5.2083e-02 +2.1354e+00
1217 0 +4.772064934e-03 -9.999952279e+02 -9.999952279e+02 +1.9792e+00 +1.0417e+00 +2.9167e+00
1303 0 +3.580105520e-03 -9.999964199e+02 -9.999964199e+02 +1.9792e+00 +1.1979e+00 +2.9167e+00
1450 0 +1.061676746e-04 -9.999998938e+02 -9.999998938e+02 +1.4583e+00 +8.3333e-01 +2.7083e+00
1733 0 +1.018842737e-04 -9.999998981e+02 -9.999998981e+02 +1.6667e+00 +8.8542e-01 +2.7604e+00
3500 0 +2.864456508e-05 -9.999999714e+02 -9.999999714e+02 +1.5365e+00 +8.3333e-01 +2.7083e+00
5711 0 +1.124011942e-05 -9.999999888e+02 -9.999999888e+02 +1.2760e+00 +6.5104e-01 +2.6042e+00
10201 0 +6.119448472e-06 -9.999999939e+02 -9.999999939e+02 +1.4323e+00 +8.0729e-01 +2.6823e+00
34489 0 +2.269224524e-06 -9.999999977e+02 -9.999999977e+02 +1.2760e+00 +6.9010e-01 +2.6042e+00
35136 0 +5.026049621e-08 -9.999999999e+02 -9.999999999e+02 +1.3411e+00 +7.1615e-01 +2.6302e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.719207406e+01 +1.077192074e+03 +1.077192074e+03 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +7.131195189e+01 +1.071311952e+03 +1.071311952e+03 -1.6667e+00 -1.6667e+00 -1.6667e+00
3 0 +6.728863036e+01 +1.067288630e+03 +1.067288630e+03 -3.3333e+00 +1.6667e+00 +1.6667e+00
4 0 +6.454950875e+01 +1.064549509e+03 +1.064549509e+03 +3.3333e+00 -1.6667e+00 -1.6667e+00
5 0 +2.636498026e+01 +1.026364980e+03 +1.026364980e+03 +1.6667e+00 -3.3333e+00 +1.6667e+00
7 0 +7.619374334e+00 +1.007619374e+03 +1.007619374e+03 -3.3333e+00 -3.3333e+00 +1.6667e+00
17 0 +7.364867925e+00 +1.007364868e+03 +1.007364868e+03 -3.3229e+00 -3.3109e+00 +1.6702e+00
21 0 +5.602880685e+00 +1.005602881e+03 +1.005602881e+03 -3.2687e+00 -3.1929e+00 +1.6887e+00
25 0 +2.564483333e+00 +1.002564483e+03 +1.002564483e+03 -2.8515e+00 -2.2660e+00 +1.8358e+00
29 0 +2.013554375e+00 +1.002013554e+03 +1.002013554e+03 -2.9707e+00 -2.5160e+00 +1.7972e+00
41 0 +1.994695443e+00 +1.001994695e+03 +1.001994695e+03 -3.0334e+00 -2.6299e+00 +1.7808e+00
183 0 +8.374267682e-01 +1.000837427e+03 +1.000837427e+03 -3.3333e+00 +1.6667e+00 -2.0833e+00
340 0 +6.480865141e-01 +1.000648087e+03 +1.000648087e+03 -3.3854e+00 +1.7708e+00 -1.9792e+00
368 0 +4.687741724e-01 +1.000468774e+03 +1.000468774e+03 -4.1667e-01 -1.6667e+00 -1.6667e+00
417 0 +2.793419421e-02 +1.000027934e+03 +1.000027934e+03 -2.0833e-01 -2.0833e+00 -2.0833e+00
716 0 +3.613089747e-03 +1.000003613e+03 +1.000003613e+03 -2.6042e-01 -1.9792e+00 -1.9792e+00
895 0 +1.238972228e-04 +1.000000124e+03 +1.000000124e+03 -5.2083e-01 -1.6146e+00 -2.0833e+00
3243 0 +2.838758189e-05 +1.000000028e+03 +1.000000028e+03 -6.7708e-01 -1.4583e+00 -2.0833e+00
7525 0 +6.602602980e-06 +1.000000007e+03 +1.000000007e+03 -5.9896e-01 -1.5365e+00 -2.0833e+00
21706 0 +9.972040971e-09 +1.000000000e+03 +1.000000000e+03 -6.9010e-01 -1.4323e+00 -2.0573e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.543639302e+01 +2.630639302e+01 +2.630639302e+01 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +6.409173292e+01 +1.496173292e+01 +1.496173292e+01 -1.6667e+00 -1.6667e+00 -1.6667e+00
3 0 +4.210468871e+01 -7.025311289e+00 -7.025311289e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00
11 0 +3.715585522e+01 -1.197414478e+01 -1.197414478e+01 -3.2270e+00 +1.7081e+00 +1.6722e+00
15 0 +2.445428117e+01 -2.467571883e+01 -2.467571883e+01 -2.7421e+00 +1.8678e+00 +1.7022e+00
19 0 +2.245753181e+01 -2.667246819e+01 -2.667246819e+01 -2.5272e+00 +1.9115e+00 +1.7200e+00
23 0 +1.761750132e+01 -3.151249868e+01 -3.151249868e+01 -2.3292e+00 +1.9225e+00 +1.7414e+00
30 0 +1.218427289e+01 -3.694572711e+01 -3.694572711e+01 -1.4176e+00 +2.0350e+00 +1.8329e+00
34 0 +3.242244005e+00 -4.588775599e+01 -4.588775599e+01 -1.8331e+00 +1.9814e+00 +1.8036e+00
38 0 +3.188753102e+00 -4.594124690e+01 -4.594124690e+01 -1.8267e+00 +1.9801e+00 +1.8147e+00
42 0 +2.959364395e+00 -4.617063561e+01 -4.617063561e+01 -1.8069e+00 +1.9714e+00 +1.8702e+00
46 0 +2.590246052e+00 -4.653975395e+01 -4.653975395e+01 -1.7549e+00 +1.9426e+00 +2.0349e+00
50 0 +2.533601801e+00 -4.659639820e+01 -4.659639820e+01 -1.7318e+00 +1.9282e+00 +2.1072e+00
62 0 +2.498023338e+00 -4.663197666e+01 -4.663197666e+01 -1.6851e+00 +1.8950e+00 +2.1887e+00
70 0 +2.372855089e+00 -4.675714491e+01 -4.675714491e+01 -1.5046e+00 +1.7653e+00 +2.2782e+00
74 0 +2.236158825e+00 -4.689384118e+01 -4.689384118e+01 -1.2791e+00 +1.6061e+00 +2.3214e+00
78 0 +2.115981321e+00 -4.701401868e+01 -4.701401868e+01 -1.0105e+00 +1.4189e+00 +2.3337e+00
82 0 +2.055558144e+00 -4.707444186e+01 -4.707444186e+01 -7.8246e-01 +1.2613e+00 +2.3256e+00
86 0 +2.023464433e+00 -4.710653557e+01 -4.710653557e+01 -5.7067e-01 +1.1157e+00 +2.3097e+00
94 0 +1.964612710e+00 -4.716538729e+01 -4.716538729e+01 +3.5081e-01 +4.8531e-01 +2.2042e+00
196 0 +1.584891342e+00 -4.754510866e+01 -4.754510866e+01 -3.3333e+00 -8.3333e-01 +4.1667e+00
235 0 +9.889636439e-01 -4.814103636e+01 -4.814103636e+01 -2.9167e+00 -1.0417e+00 +4.5833e+00
252 0 +9.688773029e-01 -4.816112270e+01 -4.816112270e+01 -2.9227e+00 -1.0416e+00 +4.5794e+00
256 0 +8.846523213e-01 -4.824534768e+01 -4.824534768e+01 -2.9519e+00 -1.0411e+00 +4.5602e+00
