% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.937038416e+01 -9.406296158e+02 -9.406296158e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
23 0 +5.926858620e+01 -9.407314138e+02 -9.407314138e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
46 0 +2.392609726e+01 -9.760739027e+02 -9.760739027e+02 +3.3333e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
70 0 +2.242579881e+01 -9.775742012e+02 -9.775742012e+02 +3.3038e+00 -1.6769e+00 -1.6478e+00 +3.3561e+00 -1.6612e+00 -1.6398e+00 -1.6689e+00 -1.6782e+00 -1.6313e+00 -1.6728e+00
81 0 +1.780607074e+01 -9.821939293e+02 -9.821939293e+02 +3.1748e+00 -1.7250e+00 -1.5613e+00 +3.4485e+00 -1.6344e+00 -1.5233e+00 -1.6858e+00 -1.7268e+00 -1.4752e+00 -1.6989e+00
92 0 +1.641236813e+01 -9.835876319e+02 -9.835876319e+02 +3.0360e+00 -1.7839e+00 -1.4597e+00 +3.5319e+00 -1.6000e+00 -1.4008e+00 -1.7181e+00 -1.7751e+00 -1.3039e+00 -1.7263e+00
103 0 +1.613563086e+01 -9.838643691e+02 -9.838643691e+02 +3.0579e+00 -1.7812e+00 -1.4676e+00 +3.5042e+00 -1.6007e+00 -1.4227e+00 -1.7254e+00 -1.7644e+00 -1.3281e+00 -1.7219e+00
114 0 +1.563526157e+01 -9.843647384e+02 -9.843647384e+02 +3.0736e+00 -1.7964e+00 -1.4517e+00 +3.4465e+00 -1.5896e+00 -1.4450e+00 -1.7616e+00 -1.7502e+00 -1.3385e+00 -1.7201e+00
125 0 +1.495119831e+01 -9.850488017e+02 -9.850488017e+02 +3.0653e+00 -1.8452e+00 -1.3881e+00 +3.3528e+00 -1.5593e+00 -1.4551e+00 -1.8407e+00 -1.7387e+00 -1.3114e+00 -1.7287e+00
136 0 +1.446106838e+01 -9.855389316e+02 -9.855389316e+02 +3.0294e+00 -1.9048e+00 -1.3037e+00 +3.2784e+00 -1.5277e+00 -1.4412e+00 -1.9156e+00 -1.7437e+00 -1.2542e+00 -1.7507e+00
147 0 +1.415905900e+01 -9.858409410e+02 -9.858409410e+02 +2.9912e+00 -1.9511e+00 -1.2343e+00 +3.2372e+00 -1.5101e+00 -1.4210e+00 -1.9560e+00 -1.7616e+00 -1.2040e+00 -1.7807e+00
158 0 +1.383932253e+01 -9.861606775e+02 -9.861606775e+02 +2.9543e+00 -1.9962e+00 -1.1642e+00 +3.1967e+00 -1.5019e+00 -1.4045e+00 -1.9780e+00 -1.7908e+00 -1.1637e+00 -1.8263e+00
169 0 +1.320783994e+01 -9.867921601e+02 -9.867921601e+02 +2.8967e+00 -2.0796e+00 -1.0336e+00 +3.1038e+00 -1.4985e+00 -1.3913e+00 -1.9997e+00 -1.8557e+00 -1.1138e+00 -1.9331e+00
