% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.446604342e+07 +7.446542231e+07 +7.446542231e+07 -7.9488e-01 +8.6647e-01 -2.4181e+00 +2.3468e-01 +5.3332e-01 +2.1019e+00 -4.8152e-01 -2.7677e+00 +1.9924e+00 +2.8887e+00
3 0 +6.073793250e+07 +6.073731139e+07 +6.073731139e+07 -2.6987e+00 +2.9354e+00 +2.4154e+00 -2.5202e-02 -1.5994e+00 +1.3703e+00 +1.1849e-01 +4.5175e-01 -2.8443e+00 +6.3019e-02
4 0 +4.960396249e+07 +4.960334138e+07 +4.960334138e+07 -2.4303e-01 +2.4624e+00 +1.6842e+00 -1.3125e+00 -2.9259e+00 +6.5519e-01 -1.4990e+00 +1.2640e+00 -5.3105e-01 -2.6196e+00
12 0 +4.640682087e+07 +4.640619976e+07 +4.640619976e+07 +9.8649e-02 +1.8571e+00 +1.5779e+00 -2.4582e+00 +1.9395e+00 -1.2745e+00 +2.8373e+00 -3.4571e-01 +2.5139e+00 +2.2149e+00
25 0 +3.849183558e+07 +3.849121447e+07 +3.849121447e+07 +1.9275e+00 +2.5281e+00 +2.1674e+00 -5.5881e-01 +1.2155e+00 -1.3943e+00 -2.3621e-01 -2.8477e+00 +2.0973e+00 +1.7366e+00
42 0 +3.500054497e+07 +3.499992386e+07 +3.499992386e+07 +8.4719e-01 +2.4243e+00 -2.4260e+00 -2.0754e+00 +1.2930e+00 -2.4211e+00 +1.0913e+00 +2.1624e+00 +6.8551e-01 -2.3198e+00
43 0 +3.465535145e+07 +3.465473034e+07 +3.465473034e+07 -4.1351e-01 +1.8217e+00 +2.4777e+00 -4.0979e-01 +3.5946e-01 -2.8050e+00 -4.5735e-01 +4.9609e-01 +2.6542e+00 +1.6874e+00
65 0 +3.028084462e+07 +3.028022351e+07 +3.028022351e+07 -1.0842e+00 +2.0104e+00 +1.9327e+00 -1.8736e+00 +4.0196e-01 +2.0174e+00 -7.1573e-02 -1.4398e+00 +2.4682e+00 +9.1128e-01
75 0 +2.791526604e+07 +2.791464493e+07 +2.791464493e+07 -1.0301e+00 +1.6027e+00 +2.0356e-01 -2.4623e+00 +5.9492e-01 -1.4267e+00 +1.1768e+00 +2.9493e+00 +7.6329e-01 -1.6827e+00
128 0 +1.709512402e+07 +1.709450291e+07 +1.709450291e+07 -1.3638e-01 +2.8622e+00 +1.0669e+00 -2.5209e+00 -1.2758e+00 +9.9163e-01 -1.4807e-02 -7.8620e-01 +7.4102e-01 +4.3601e-01
166 0 +1.262898903e+07 +1.262836792e+07 +1.262836792e+07 -1.7408e+00 +2.5416e+00 -2.0404e+00 -8.5803e-01 +1.1407e+00 +9.5570e-01 +9.9713e-01 -9.1563e-01 +2.1830e+00 -1.5534e-01
4873 0 +1.112733428e+07 +1.112671317e+07 +1.112671317e+07 +7.4967e-01 +2.9491e+00 -1.7375e+00 -1.3639e+00 +1.6142e+00 -1.3089e+00 +1.1136e+00 -1.6514e+00 +8.5719e-01 -2.6938e-01
