% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.352191141e+03 +8.352191141e+03 +8.501341141e+03 +8.501341141e+03 -3.9021e+00 -2.3722e+00 +6.6103e-01
2 +2.695366350e+03 +2.695366350e+03 +2.844516350e+03 +2.844516350e+03 -2.9598e+00 -1.7315e+00 +2.4577e+00
20 +1.537750479e+03 +1.537750479e+03 +1.686900479e+03 +1.686900479e+03 -2.2614e+00 -3.1516e+00 +4.3770e+00
22 +6.765651296e+01 +6.765651296e+01 +2.168065130e+02 +2.168065130e+02 -1.3440e+00 -1.8024e+00 -1.4063e+00
345 +6.627633530e+01 +6.627633530e+01 +2.154263353e+02 +2.154263353e+02 -2.1010e-01 +6.3375e-02 +1.4532e+00
706 +8.104672839e+00 +8.104672839e+00 +1.572546728e+02 +1.572546728e+02 -1.1794e-01 -6.7288e-01 -7.1165e-01
874 +7.861099820e+00 +7.861099820e+00 +1.570110998e+02 +1.570110998e+02 -1.7604e-01 -3.1870e-01 +1.0365e-01
1521 +5.658503086e+00 +5.658503086e+00 +1.548085031e+02 +1.548085031e+02 +2.1333e-01 +2.3938e-02 +1.0557e+00
1548 +8.168789200e-01 +8.168789200e-01 +1.499668789e+02 +1.499668789e+02 +9.2285e-02 -1.1961e-01 +6.3968e-01
63907 +8.114991726e-01 +8.114991726e-01 +1.499614992e+02 +1.499614992e+02 -5.1058e-01 -1.0587e+00 -9.1606e-01
256393 +4.147882036e-02 +4.147882036e-02 +1.491914788e+02 +1.491914788e+02 -9.1884e-02 -4.2459e-01 -7.9158e-02
1553160 +1.362238556e-02 +1.362238556e-02 +1.491636224e+02 +1.491636224e+02 -4.5139e-03 -2.6602e-01 +2.3993e-01
3314072 +1.153376680e-02 +1.153376680e-02 +1.491615338e+02 +1.491615338e+02 -2.2310e-02 -3.0283e-01 +1.5220e-01
12373463 +4.500054758e-03 +4.500054758e-03 +1.491545001e+02 +1.491545001e+02 -6.1298e-02 -3.7630e-01 +8.0801e-03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.101264821e+04 +3.101264821e+04 +3.001264821e+04 +3.001264821e+04 -3.9931e+00 +4.7376e+00 +4.3153e+00
3 +2.417781629e+04 +2.417781629e+04 +2.317781629e+04 +2.317781629e+04 +9.8781e-02 +7.0673e-01 +4.7077e+00
4 +3.557297620e+02 +3.557297620e+02 -6.442702380e+02 -6.442702380e+02 -4.0393e+00 -6.1692e-01 +2.8335e+00
56 +3.181922741e+02 +3.181922741e+02 -6.818077259e+02 -6.818077259e+02 -3.1015e+00 +1.3562e+00 +2.4384e-01
81 +4.504810227e+01 +4.504810227e+01 -9.549518977e+02 -9.549518977e+02 -4.6988e+00 +3.1049e-01 +2.9499e-01
575 +4.275173339e+01 +4.275173339e+01 -9.572482666e+02 -9.572482666e+02 -2.4102e+00 +1.6025e+00 +2.4494e+00
931 +7.435526417e+00 +7.435526417e+00 -9.925644736e+02 -9.925644736e+02 -3.8169e+00 -3.9805e-02 +5.1681e-01
1150 +5.514810557e+00 +5.514810557e+00 -9.944851894e+02 -9.944851894e+02 -3.3573e+00 +3.0399e-01 +7.1925e-01
1488 +1.625347106e+00 +1.625347106e+00 -9.983746529e+02 -9.983746529e+02 -3.1707e+00 +6.9571e-01 +6.9714e-01
43246 +1.265511752e+00 +1.265511752e+00 -9.987344882e+02 -9.987344882e+02 -2.9628e+00 +9.4550e-01 +1.0068e+00
80350 +1.144622683e+00 +1.144622683e+00 -9.988553773e+02 -9.988553773e+02 -2.9385e+00 +1.0999e+00 +1.4227e+00
258502 +3.363925406e-01 +3.363925406e-01 -9.996636075e+02 -9.996636075e+02 -2.9910e+00 +9.1196e-01 +1.0152e+00
901472 +8.232091013e-02 +8.232091013e-02 -9.999176791e+02 -9.999176791e+02 -2.8928e+00 +1.0639e+00 +1.3164e+00
6316603 +2.187875656e-02 +2.187875656e-02 -9.999781212e+02 -9.999781212e+02 -2.8669e+00 +1.1465e+00 +1.4521e+00
