% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.788402851e+02 +1.696302851e+02 +1.696302851e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
17 0 +1.649274881e+02 +1.557174881e+02 +1.557174881e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
45 0 +1.612128302e+02 +1.520028302e+02 +1.520028302e+02 +1.6814e+00 +1.6858e+00 +1.6915e+00 +1.6987e+00 -3.3743e+00 +1.7203e+00 +1.7360e+00 +1.7563e+00 +1.7825e+00 +1.5165e+00
56 0 +1.457414020e+02 +1.365314020e+02 +1.365314020e+02 +1.7429e+00 +1.7655e+00 +1.7947e+00 +1.8323e+00 -3.5448e+00 +1.9438e+00 +2.0249e+00 +2.1297e+00 +2.2651e+00 +8.9114e-01
67 0 +6.869464389e+01 +5.948464389e+01 +5.948464389e+01 +2.0492e+00 +2.1625e+00 +2.3087e+00 +2.4976e+00 -4.3941e+00 +3.0567e+00 +3.4636e+00 +3.9892e+00 +4.6680e+00 -2.2232e+00
78 0 +5.810061667e+01 +4.889061667e+01 +4.889061667e+01 +2.0914e+00 +2.2171e+00 +2.3794e+00 +2.5891e+00 -4.5108e+00 +3.2097e+00 +3.6615e+00 +4.2449e+00 +4.9983e+00 -2.6515e+00
89 0 +5.678748812e+01 +4.757748812e+01 +4.757748812e+01 +2.0990e+00 +2.2270e+00 +2.3923e+00 +2.6058e+00 -4.5316e+00 +3.2376e+00 +3.6974e+00 +4.2912e+00 +4.9793e+00 -2.7295e+00
100 0 +4.665395251e+01 +3.744395251e+01 +3.744395251e+01 +2.1515e+00 +2.2950e+00 +2.4804e+00 +2.7198e+00 -4.6750e+00 +3.4281e+00 +3.9436e+00 +4.6084e+00 +4.9968e+00 -3.2633e+00
111 0 +3.435728310e+01 +2.514728310e+01 +2.514728310e+01 +2.2161e+00 +2.3787e+00 +2.5888e+00 +2.8600e+00 -4.8509e+00 +3.6626e+00 +4.2464e+00 +4.9980e+00 +4.9968e+00 -3.9201e+00
122 0 +3.360903809e+01 +2.439903809e+01 +2.439903809e+01 +2.2226e+00 +2.3871e+00 +2.5996e+00 +2.8741e+00 -4.8669e+00 +3.6861e+00 +4.2766e+00 +4.9604e+00 +4.9943e+00 -3.9859e+00
133 0 +2.557741939e+01 +1.636741939e+01 +1.636741939e+01 +2.2741e+00 +2.4539e+00 +2.6860e+00 +2.9859e+00 -4.9993e+00 +3.8728e+00 +4.5172e+00 +4.9870e+00 +4.9891e+00 -4.5092e+00
144 0 +2.053334137e+01 +1.132334137e+01 +1.132334137e+01 +2.3094e+00 +2.4997e+00 +2.7453e+00 +3.0626e+00 -4.9616e+00 +4.0008e+00 +4.6819e+00 +4.9869e+00 +4.9869e+00 -4.8676e+00
155 0 +1.862427150e+01 +9.414271500e+00 +9.414271500e+00 +2.3225e+00 +2.5166e+00 +2.7673e+00 +3.0909e+00 -4.9631e+00 +4.0482e+00 +4.7427e+00 +4.9873e+00 +4.9869e+00 -4.9993e+00
177 0 +1.783848759e+01 +8.628487589e+00 +8.628487589e+00 +2.3423e+00 +2.5423e+00 +2.8005e+00 +3.1339e+00 -4.9670e+00 +4.1194e+00 +4.8301e+00 +4.9834e+00 +4.9871e+00 -4.9927e+00
188 0 +1.615783525e+01 +6.947835249e+00 +6.947835249e+00 +2.3809e+00 +2.5923e+00 +2.8652e+00 +3.2175e+00 -4.9705e+00 +4.2581e+00 +4.9992e+00 +4.9829e+00 +4.9872e+00 -4.9927e+00
211 0 +1.574046464e+01 +6.530464645e+00 +6.530464645e+00 +2.4008e+00 +2.6180e+00 +2.8984e+00 +3.2605e+00 -4.9649e+00 +4.3291e+00 +4.9985e+00 +4.9833e+00 +4.9871e+00 -4.9904e+00
222 0 +1.387561519e+01 +4.665615186e+00 +4.665615186e+00 +2.4852e+00 +2.7273e+00 +3.0399e+00 +3.4433e+00 -4.9534e+00 +4.6308e+00 +4.9889e+00 +4.9842e+00 +4.9871e+00 -4.9901e+00
233 0 +1.153562559e+01 +2.325625591e+00 +2.325625591e+00 +2.5881e+00 +2.8606e+00 +3.2124e+00 +3.6661e+00 -4.9447e+00 +4.9982e+00 +4.9888e+00 +4.9845e+00 +4.9871e+00 -4.9901e+00
256 0 +1.133974313e+01 +2.129743134e+00 +2.129743134e+00 +2.6034e+00 +2.8804e+00 +3.2379e+00 +3.6990e+00 -4.9723e+00 +4.9998e+00 +4.9813e+00 +4.9835e+00 +4.9871e+00 -4.9900e+00
268 0 +1.104640155e+01 +1.836401546e+00 +1.836401546e+00 +2.6319e+00 +2.9173e+00 +3.2856e+00 +3.7606e+00 -4.9998e+00 +4.9858e+00 +4.9793e+00 +4.9817e+00 +4.9871e+00 -4.9900e+00
280 0 +1.028946506e+01 +1.079465062e+00 +1.079465062e+00 +2.7112e+00 +3.0200e+00 +3.4184e+00 +3.9318e+00 -4.9961e+00 +4.9852e+00 +4.9774e+00 +4.9779e+00 +4.9870e+00 -4.9898e+00
291 0 +6.103047719e+00 -3.106952281e+00 -3.106952281e+00 +3.1312e+00 +3.5637e+00 +4.1211e+00 +4.8378e+00 -4.9881e+00 +4.9847e+00 +4.9761e+00 +4.9729e+00 +4.9871e+00 -4.9898e+00
302 0 +5.341856291e+00 -3.868143709e+00 -3.868143709e+00 +3.2062e+00 +3.6609e+00 +4.2467e+00 +4.9992e+00 -4.9877e+00 +4.9844e+00 +4.9762e+00 +4.9737e+00 +4.9871e+00 -4.9898e+00
335 0 +4.997837824e+00 -4.212162176e+00 -4.212162176e+00 +3.2918e+00 +3.7711e+00 +4.3874e+00 +4.9780e+00 -4.9498e+00 +4.9717e+00 +4.9788e+00 +4.9844e+00 +4.9871e+00 -4.9900e+00
