% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.052132344e+02 +9.600323441e+01 +9.600323441e+01 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
6 0 +9.653507176e+01 +8.732507176e+01 +8.732507176e+01 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
10 0 +8.072368346e+01 +7.151368346e+01 +7.151368346e+01 +3.3333e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00
14 0 +5.260661720e+01 +4.339661720e+01 +4.339661720e+01 +3.3333e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00
25 0 +5.224488325e+01 +4.303488325e+01 +4.303488325e+01 +3.3357e+00 +3.3376e+00 +3.3411e+00 +3.3472e+00 -1.6916e+00
31 0 +5.043205750e+01 +4.122205750e+01 +4.122205750e+01 +3.3476e+00 +3.3592e+00 +3.3800e+00 +3.4168e+00 -1.8164e+00
37 0 +4.137926285e+01 +3.216926285e+01 +3.216926285e+01 +3.4069e+00 +3.4671e+00 +3.5741e+00 +3.7644e+00 -2.4397e+00
43 0 +9.358527992e+00 +1.485279916e-01 +1.485279916e-01 +3.6169e+00 +3.8487e+00 +4.2609e+00 +4.9938e+00 -4.6444e+00
49 0 +9.170006917e+00 -3.999308287e-02 -3.999308287e-02 +3.6182e+00 +3.8510e+00 +4.2651e+00 +5.0000e+00 -4.6579e+00
56 0 +5.356261420e+00 -3.853738580e+00 -3.853738580e+00 +3.6505e+00 +3.9097e+00 +4.3703e+00 +4.9955e+00 -4.9949e+00
78 0 +5.134239118e+00 -4.075760882e+00 -4.075760882e+00 +3.6715e+00 +3.9479e+00 +4.4381e+00 +4.9899e+00 -4.9899e+00
84 0 +3.739780090e+00 -5.470219910e+00 -5.470219910e+00 +3.7704e+00 +4.1270e+00 +4.7562e+00 +4.9827e+00 -4.9911e+00
90 0 +2.654892794e+00 -6.555107206e+00 -6.555107206e+00 +3.8461e+00 +4.2640e+00 +4.9988e+00 +4.9825e+00 -4.9910e+00
96 0 +2.537865148e+00 -6.672134852e+00 -6.672134852e+00 +3.8467e+00 +4.2651e+00 +4.9897e+00 +4.9965e+00 -4.9975e+00
102 0 +2.451396048e+00 -6.758603952e+00 -6.758603952e+00 +3.8616e+00 +4.2918e+00 +4.9955e+00 +4.9966e+00 -4.9980e+00
108 0 +2.177423237e+00 -7.032576763e+00 -7.032576763e+00 +3.9271e+00 +4.4089e+00 +4.9955e+00 +4.9966e+00 -4.9980e+00
114 0 +8.303311941e-01 -8.379668806e+00 -8.379668806e+00 +4.2494e+00 +4.9853e+00 +4.9955e+00 +4.9966e+00 -4.9980e+00
120 0 +7.962209633e-01 -8.413779037e+00 -8.413779037e+00 +4.2578e+00 +4.9999e+00 +4.9954e+00 +4.9966e+00 -4.9980e+00
139 0 +7.147280894e-01 -8.495271911e+00 -8.495271911e+00 +4.3606e+00 +4.9914e+00 +4.9937e+00 +4.9964e+00 -4.9980e+00
