% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.131341027e+01 +4.131341027e+01 +1.207934103e+02 +1.207934103e+02 -1.9034e+00 -3.5465e+00 +4.8396e+00
5 +2.615413005e+01 +2.615413005e+01 +1.056341300e+02 +1.056341300e+02 +4.6470e+00 -7.6666e-02 -3.1069e+00
6 +8.460941840e+00 +8.460941840e+00 +8.794094184e+01 +8.794094184e+01 -1.7684e+00 -4.8117e-01 +1.2557e+00
16 +8.116594637e+00 +8.116594637e+00 +8.759659464e+01 +8.759659464e+01 -7.5576e-01 +1.4878e+00 -3.9901e-01
20 +5.941547829e+00 +5.941547829e+00 +8.542154783e+01 +8.542154783e+01 +9.9280e-01 -3.3791e-01 -2.8973e+00
28 +5.759288952e+00 +5.759288952e+00 +8.523928895e+01 +8.523928895e+01 -8.0851e-01 -3.3089e+00 -7.5862e-01
46 +1.139515411e+00 +1.139515411e+00 +8.061951541e+01 +8.061951541e+01 +4.6321e-01 -3.0684e-01 -1.3346e+00
740 +9.533106935e-01 +9.533106935e-01 +8.043331069e+01 +8.043331069e+01 -6.1219e-01 -7.0445e-01 -7.0209e-01
1105 +1.577709906e-01 +1.577709906e-01 +7.963777099e+01 +7.963777099e+01 +1.4668e-01 -1.3401e+00 -3.8796e-01
9337 +1.145336872e-01 +1.145336872e-01 +7.959453369e+01 +7.959453369e+01 +4.4148e-01 -1.0908e+00 -4.5091e-01
9593 +7.237478771e-02 +7.237478771e-02 +7.955237479e+01 +7.955237479e+01 +5.0828e-01 -1.0818e+00 -6.8544e-01
20642 +5.951953617e-02 +5.951953617e-02 +7.953951954e+01 +7.953951954e+01 +3.2190e-01 -9.9896e-01 -8.9672e-01
41535 +1.703302023e-02 +1.703302023e-02 +7.949703302e+01 +7.949703302e+01 +1.8912e-01 -1.1301e+00 -8.3475e-01
287637 +6.849336224e-03 +6.849336224e-03 +7.948684934e+01 +7.948684934e+01 +2.5126e-01 -1.2391e+00 -7.3277e-01
356918 +6.546911170e-03 +6.546911170e-03 +7.948654691e+01 +7.948654691e+01 +1.8476e-01 -1.1779e+00 -6.8562e-01
399050 +6.145139672e-03 +6.145139672e-03 +7.948614514e+01 +7.948614514e+01 +2.6298e-01 -1.0975e+00 -6.7380e-01
941961 +4.325796622e-03 +4.325796622e-03 +7.948432580e+01 +7.948432580e+01 +2.8328e-01 -1.2114e+00 -7.0367e-01
1658675 +2.581733365e-03 +2.581733365e-03 +7.948258173e+01 +7.948258173e+01 +2.6340e-01 -1.1501e+00 -6.7476e-01
6152689 +1.247052153e-03 +1.247052153e-03 +7.948124705e+01 +7.948124705e+01 +2.5351e-01 -1.1909e+00 -7.1499e-01
8523580 +1.188502520e-03 +1.188502520e-03 +7.948118850e+01 +7.948118850e+01 +2.8413e-01 -1.1603e+00 -7.3795e-01
14048917 +1.110874120e-03 +1.110874120e-03 +7.948111087e+01 +7.948111087e+01 +2.6209e-01 -1.1258e+00 -7.3204e-01
25716491 +7.929444525e-04 +7.929444525e-04 +7.948079294e+01 +7.948079294e+01 +2.6995e-01 -1.1627e+00 -7.0245e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084952942e+02 +1.084952942e+02 +5.029752942e+02 +5.029752942e+02 +4.2828e+00 +1.8918e+00 +5.2122e-01
2 +8.630981011e+01 +8.630981011e+01 +4.807898101e+02 +4.807898101e+02 +3.0211e+00 -1.0108e+00 +2.1050e+00
3 +2.814056599e+01 +2.814056599e+01 +4.226205660e+02 +4.226205660e+02 +2.8918e-01 -1.6258e+00 -8.0149e-01
5 +1.435044533e+01 +1.435044533e+01 +4.088304453e+02 +4.088304453e+02 -4.3949e+00 +8.1240e-01 -3.1754e+00
6 +6.031517196e-01 +6.031517196e-01 +3.950831517e+02 +3.950831517e+02 -4.5811e+00 -2.5421e+00 -3.6769e+00
783 +3.183042838e-01 +3.183042838e-01 +3.947983043e+02 +3.947983043e+02 -3.5588e+00 -2.8441e+00 -3.3543e+00
1072 +1.099482338e-01 +1.099482338e-01 +3.945899482e+02 +3.945899482e+02 -3.8185e+00 -2.8471e+00 -4.1213e+00
2965 +1.086821121e-01 +1.086821121e-01 +3.945886821e+02 +3.945886821e+02 -4.1242e+00 -2.7593e+00 -3.6012e+00
3716 +1.043865747e-01 +1.043865747e-01 +3.945843866e+02 +3.945843866e+02 -4.1775e+00 -2.7306e+00 -3.8329e+00
16387 +8.843220881e-02 +8.843220881e-02 +3.945684322e+02 +3.945684322e+02 -4.1790e+00 -2.9316e+00 -3.7128e+00
18073 +6.699675385e-02 +6.699675385e-02 +3.945469968e+02 +3.945469968e+02 -3.7569e+00 -2.6739e+00 -3.8132e+00
38637 +6.477322732e-02 +6.477322732e-02 +3.945447732e+02 +3.945447732e+02 -4.0579e+00 -3.0707e+00 -3.8851e+00
48300 +2.922634323e-02 +2.922634323e-02 +3.945092263e+02 +3.945092263e+02 -3.9905e+00 -2.7497e+00 -3.8331e+00
92013 +5.214973700e-03 +5.214973700e-03 +3.944852150e+02 +3.944852150e+02 -3.8995e+00 -2.8183e+00 -3.7995e+00
398948 +4.589888088e-03 +4.589888088e-03 +3.944845899e+02 +3.944845899e+02 -3.8847e+00 -2.9539e+00 -3.7831e+00
3912769 +3.624171710e-03 +3.624171710e-03 +3.944836242e+02 +3.944836242e+02 -3.9514e+00 -2.9178e+00 -3.7942e+00
4713420 +2.814854770e-03 +2.814854770e-03 +3.944828149e+02 +3.944828149e+02 -3.8583e+00 -2.9126e+00 -3.8291e+00
5487469 +2.207868022e-03 +2.207868022e-03 +3.944822079e+02 +3.944822079e+02 -3.8771e+00 -2.8957e+00 -3.7609e+00
7782889 +2.020741072e-03 +2.020741072e-03 +3.944820207e+02 +3.944820207e+02 -3.9316e+00 -2.8629e+00 -3.7897e+00
