% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.338888341e+01 +2.338888341e+01 -7.916111659e+01 -7.916111659e+01 -2.2112e+00 +2.1165e+00 -3.6879e+00
3 +1.319516235e+01 +1.319516235e+01 -8.935483765e+01 -8.935483765e+01 +2.2253e+00 -1.0526e+00 -1.2263e+00
8 +1.410309575e+00 +1.410309575e+00 -1.011396904e+02 -1.011396904e+02 -1.7627e+00 +2.1606e+00 +4.5181e-01
185 +1.183506350e+00 +1.183506350e+00 -1.013664937e+02 -1.013664937e+02 -4.4092e+00 +4.1423e+00 +1.9197e-01
359 +6.523936791e-01 +6.523936791e-01 -1.018976063e+02 -1.018976063e+02 -1.6945e-01 +9.4392e-01 +1.8382e+00
1798 +4.529657512e-01 +4.529657512e-01 -1.020970342e+02 -1.020970342e+02 +1.9088e+00 -1.1821e+00 +6.5145e-01
2768 +4.309175415e-01 +4.309175415e-01 -1.021190825e+02 -1.021190825e+02 -6.4670e-01 -3.0125e-01 +7.0193e-01
7442 +4.201329017e-01 +4.201329017e-01 -1.021298671e+02 -1.021298671e+02 +4.7690e-01 +6.8121e-01 +1.1303e+00
11399 +3.040010303e-01 +3.040010303e-01 -1.022459990e+02 -1.022459990e+02 -1.4291e+00 +1.3012e+00 +4.3313e-01
22481 +1.976308094e-01 +1.976308094e-01 -1.023523692e+02 -1.023523692e+02 -7.8347e-01 +4.1596e-01 -6.6868e-01
29067 +1.528590975e-01 +1.528590975e-01 -1.023971409e+02 -1.023971409e+02 -9.1415e-01 +1.1491e+00 -7.7095e-01
32559 +1.169923380e-01 +1.169923380e-01 -1.024330077e+02 -1.024330077e+02 -4.4471e-01 +3.5342e-01 -6.1021e-01
57155 +7.722086227e-02 +7.722086227e-02 -1.024727791e+02 -1.024727791e+02 -6.2902e-02 +5.3645e-01 +5.4579e-01
65797 +5.904902417e-02 +5.904902417e-02 -1.024909510e+02 -1.024909510e+02 -8.8102e-01 +8.9834e-01 -1.1046e+00
