% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.270997878e+01 +3.599787793e-01 +3.599787793e-01 +2.7068e+00 -2.9679e+00 -2.4232e+00 -3.1066e-01 +9.7662e-01 -7.4036e-01 -5.2951e-01 +2.3204e+00 -9.0133e-01 -2.8696e+00
12 0 +4.540929445e+01 -6.940705552e+00 -6.940705552e+00 -7.8457e-01 +1.2386e-02 +2.3388e+00 -1.1315e+00 -6.1488e-01 +2.6339e+00 +1.3288e+00 +4.8071e-01 +1.5432e-01 -2.8777e+00
21 0 +2.799920090e+01 -2.435079910e+01 -2.435079910e+01 -6.7572e-01 -1.9577e+00 -1.3888e+00 +9.0896e-01 +1.1853e+00 +6.0185e-01 -1.8309e+00 +2.7185e+00 +9.2830e-02 -2.0297e+00
25 0 +2.586221065e+01 -2.648778935e+01 -2.648778935e+01 +1.5990e+00 -2.2187e+00 +1.4009e+00 +4.9242e-01 -6.7927e-01 -8.0420e-01 -2.6752e+00 +2.9965e+00 +1.7835e+00 +5.1819e-01
66 0 +1.659586831e+01 -3.575413169e+01 -3.575413169e+01 -7.4200e-01 -1.7512e+00 +2.6464e+00 -7.8316e-01 -1.4132e+00 +7.0175e-01 -1.0329e-01 +2.8194e+00 +2.7150e+00 -2.6539e+00
110 0 +1.518807776e+01 -3.716192224e+01 -3.716192224e+01 -1.4189e+00 -1.0858e+00 -1.2114e+00 +3.8976e-01 +1.4589e+00 +1.9185e+00 -2.3637e+00 -1.6259e-01 +1.7623e+00 -2.3266e+00
147 0 +1.424829482e+01 -3.810170518e+01 -3.810170518e+01 +6.3614e-01 +2.2368e-01 +2.7701e-01 -7.1146e-01 +1.8898e+00 +7.5917e-01 -2.3164e+00 -2.8476e+00 +1.0384e+00 -1.9592e+00
276 0 +1.383857009e+01 -3.851142991e+01 -3.851142991e+01 -5.2310e-01 +1.6429e+00 -1.1103e+00 +3.6541e-01 +1.4057e+00 +2.3049e+00 -1.7329e+00 -1.6995e+00 +1.6175e+00 -2.4452e+00
354 0 +1.199384720e+01 -4.035615280e+01 -4.035615280e+01 -2.0406e-01 -4.3627e-01 +2.9280e+00 -2.5275e+00 -1.1174e-01 +1.9635e+00 -2.7265e+00 -1.4173e+00 +2.6766e+00 +1.5980e+00
473 0 +1.049356452e+01 -4.185643548e+01 -4.185643548e+01 -1.8672e+00 -7.5056e-01 +1.4837e+00 +1.3314e+00 -2.1561e+00 +2.9475e+00 -2.8309e+00 +1.7153e+00 +1.9282e+00 +6.4839e-01
646 0 +9.784435925e+00 -4.256556408e+01 -4.256556408e+01 -1.2659e+00 +1.4852e+00 +6.4096e-01 -1.6741e+00 +2.2029e+00 +2.4595e+00 -2.6091e+00 -1.9422e+00 +1.9871e+00 -2.3904e+00
692 0 +9.751399417e+00 -4.259860058e+01 -4.259860058e+01 -1.5317e+00 -2.7772e+00 +2.9818e+00 -1.5178e+00 +1.9947e-01 +2.7556e+00 -2.5627e+00 +1.1161e+00 +1.7881e+00 +3.5897e-01
1128 0 +8.361383515e+00 -4.398861649e+01 -4.398861649e+01 +1.0972e+00 -1.4271e+00 +1.9540e+00 -2.5098e+00 -9.1692e-01 +2.1676e+00 -1.9380e+00 -1.9522e-01 +1.0686e+00 -2.3257e+00
1288 0 +8.204287158e+00 -4.414571284e+01 -4.414571284e+01 -1.7552e+00 -1.5005e+00 +2.6141e+00 -1.8439e+00 -1.9848e+00 +1.2712e+00 -2.4766e+00 +2.9651e+00 +2.9652e+00 -9.5829e-01
