% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.655723083e-01 -5.218442769e+01 -5.218442769e+01 -1.0619e+00 -1.6474e+00 +2.3183e+00
675 0 +1.227903967e-01 -5.222720960e+01 -5.222720960e+01 -1.0951e+00 -1.3528e+00 +2.5733e+00
807 0 +1.028881572e-01 -5.224711184e+01 -5.224711184e+01 -1.0433e+00 -1.5156e+00 +2.4485e+00
4759 0 +5.033558441e-02 -5.229966442e+01 -5.229966442e+01 -8.3558e-01 -1.4421e+00 +2.3832e+00
22015 0 +1.439457084e-02 -5.233560543e+01 -5.233560543e+01 -7.9692e-01 -1.2167e+00 +2.4062e+00
30649 0 +1.121945757e-02 -5.233878054e+01 -5.233878054e+01 -7.9044e-01 -1.1944e+00 +2.4495e+00
519826 0 +4.194639004e-03 -5.234580536e+01 -5.234580536e+01 -8.5457e-01 -1.2177e+00 +2.5267e+00
1099314 0 +3.598253378e-03 -5.234640175e+01 -5.234640175e+01 -8.8429e-01 -1.2875e+00 +2.5264e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.051535418e+01 -1.590246458e+02 -1.590246458e+02 +5.9821e-01 +4.9322e-01 +1.0870e+00
2 0 +5.295897366e+00 -1.742441026e+02 -1.742441026e+02 +5.6211e-01 +2.6974e+00 -1.1375e+00
7 0 +4.553474963e+00 -1.749865250e+02 -1.749865250e+02 +6.2473e-01 -2.6625e+00 -1.8086e+00
21 0 +4.350007077e+00 -1.751899929e+02 -1.751899929e+02 +5.7322e-01 -2.7107e+00 -1.9112e+00
27 0 +1.677299986e+00 -1.778627000e+02 -1.778627000e+02 +2.9792e-01 +2.0825e+00 -2.6257e+00
47 0 +1.511777960e+00 -1.780282220e+02 -1.780282220e+02 -3.7669e-01 -1.8557e-01 -2.7304e+00
104 0 +3.733019395e-01 -1.791666981e+02 -1.791666981e+02 +6.4643e-01 +2.6921e-01 -2.9243e+00
199 0 +3.269291617e-01 -1.792130708e+02 -1.792130708e+02 +8.3011e-01 +2.3227e-01 -2.9924e+00
1722 0 +2.328188821e-01 -1.793071811e+02 -1.793071811e+02 +6.4031e-01 +5.9443e-01 -2.9916e+00
27708 0 +2.236625260e-01 -1.793163375e+02 -1.793163375e+02 +1.1301e+00 +3.8875e-01 -2.9685e+00
165009 0 +2.051453305e-01 -1.793348547e+02 -1.793348547e+02 +9.0718e-01 +4.9921e-01 -2.9874e+00
197305 0 +1.986519382e-01 -1.793413481e+02 -1.793413481e+02 +1.1600e+00 +4.4508e-01 -2.9884e+00
2025709 0 +1.867885241e-01 -1.793532115e+02 -1.793532115e+02 +1.0572e+00 +4.7088e-01 -2.9989e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.789779710e+00 +8.109977971e+01 +8.109977971e+01 +9.9303e-01 -1.5785e+00 +3.9682e-01
5 0 +9.341956676e-01 +7.824419567e+01 +7.824419567e+01 +2.3949e-01 +1.2855e-01 -2.3057e+00
44 0 +4.151767605e-01 +7.772517676e+01 +7.772517676e+01 +9.1162e-01 -9.3479e-01 -2.7981e+00
64 0 +4.061485430e-01 +7.771614854e+01 +7.771614854e+01 +5.1146e-01 -5.2618e-01 -1.6172e+00
70 0 +1.698774298e-01 +7.747987743e+01 +7.747987743e+01 +5.1752e-01 -5.8669e-01 -1.8813e+00
548 0 +1.691558577e-01 +7.747915586e+01 +7.747915586e+01 +1.0137e+00 -3.8960e-01 -1.6715e+00
1086 0 +1.213945512e-01 +7.743139455e+01 +7.743139455e+01 +1.3125e+00 -3.2932e-01 -2.1324e+00
1626 0 +9.979285806e-02 +7.740979286e+01 +7.740979286e+01 +1.0962e+00 -6.5409e-01 -2.1671e+00
3819 0 +2.603385027e-02 +7.733603385e+01 +7.733603385e+01 +8.6552e-01 -6.9932e-01 -2.1968e+00
24125 0 +2.036034863e-02 +7.733036035e+01 +7.733036035e+01 +9.3731e-01 -5.1832e-01 -1.9840e+00
101455 0 +1.705466997e-02 +7.732705467e+01 +7.732705467e+01 +1.0778e+00 -5.4750e-01 -2.1852e+00
146945 0 +1.035410202e-02 +7.732035410e+01 +7.732035410e+01 +8.0404e-01 -6.1153e-01 -2.0635e+00
339593 0 +7.452396609e-03 +7.731745240e+01 +7.731745240e+01 +9.0881e-01 -6.1958e-01 -2.1716e+00
465250 0 +6.595970578e-03 +7.731659597e+01 +7.731659597e+01 +9.4458e-01 -5.6312e-01 -2.1084e+00
1714912 0 +1.529652794e-03 +7.731152965e+01 +7.731152965e+01 +8.6328e-01 -6.4808e-01 -2.1678e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.132679094e+00 +4.805267909e+01 +4.805267909e+01 -2.1904e+00 -1.2168e+00 +1.8874e+00
5 0 +6.998278721e+00 +4.691827872e+01 +4.691827872e+01 -5.5986e-01 +2.3988e+00 +1.1259e+00
6 0 +5.196351904e+00 +4.511635190e+01 +4.511635190e+01 +1.8843e+00 +1.0873e+00 -1.3691e-01
9 0 +3.581670807e+00 +4.350167081e+01 +4.350167081e+01 +1.9602e+00 -2.2262e+00 +2.2340e+00
33 0 +1.398064967e+00 +4.131806497e+01 +4.131806497e+01 +2.5071e+00 -7.7788e-01 +2.5841e+00
520 0 +1.354764444e+00 +4.127476444e+01 +4.127476444e+01 +2.8093e+00 -1.3700e+00 +1.4993e+00
920 0 +1.319938037e+00 +4.123993804e+01 +4.123993804e+01 +2.8280e+00 -1.7008e+00 +2.8385e+00
1037 0 +1.096572252e+00 +4.101657225e+01 +4.101657225e+01 +2.9625e+00 -2.9297e-01 +2.8007e+00
1717 0 +9.969464411e-01 +4.091694644e+01 +4.091694644e+01 +2.7967e+00 -1.3147e+00 +2.3729e+00
1846 0 +9.197959827e-01 +4.083979598e+01 +4.083979598e+01 +2.8710e+00 -1.5887e+00 +2.4029e+00
8098 0 +8.919591028e-01 +4.081195910e+01 +4.081195910e+01 +2.9499e+00 -1.2512e+00 +2.1991e+00
22640 0 +8.114065792e-01 +4.073140658e+01 +4.073140658e+01 +2.9826e+00 -1.3214e+00 +2.4437e+00
31531 0 +7.902066336e-01 +4.071020663e+01 +4.071020663e+01 +2.9911e+00 -1.5635e+00 +2.4188e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.997990497e+00 -4.761200950e+01 -4.761200950e+01 +6.6937e-02 +3.0915e-01 +2.2615e+00
9 0 +1.104474366e+00 -5.550552563e+01 -5.550552563e+01 +2.0583e+00 +2.4306e+00 +2.0599e+00
33 0 +1.046150231e+00 -5.556384977e+01 -5.556384977e+01 +2.9049e+00 +2.4094e+00 +2.9395e+00
270 0 +6.508750567e-01 -5.595912494e+01 -5.595912494e+01 +1.8395e+00 +2.1832e+00 +2.8749e+00
282 0 +4.345508020e-01 -5.617544920e+01 -5.617544920e+01 +1.8876e+00 +2.5282e+00 +2.6134e+00
1043 0 +3.823064576e-01 -5.622769354e+01 -5.622769354e+01 +1.6025e+00 +2.8158e+00 +2.5288e+00
3285 0 +1.169645512e-01 -5.649303545e+01 -5.649303545e+01 +1.8015e+00 +2.8584e+00 +2.9931e+00
7648 0 +5.185828015e-02 -5.655814172e+01 -5.655814172e+01 +1.8713e+00 +2.9356e+00 +2.9776e+00
16218 0 +3.108167942e-02 -5.657891832e+01 -5.657891832e+01 +1.9080e+00 +2.8697e+00 +2.9764e+00
181178 0 +2.693574103e-02 -5.658306426e+01 -5.658306426e+01 +1.9032e+00 +2.9931e+00 +2.9591e+00
469405 0 +1.726997071e-02 -5.659273003e+01 -5.659273003e+01 +1.9284e+00 +2.9773e+00 +2.9562e+00
2785982 0 +1.317265497e-02 -5.659682735e+01 -5.659682735e+01 +1.9237e+00 +2.9498e+00 +2.9840e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.270000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.470916732e-01 +3.334709167e+01 +3.334709167e+01 -2.5185e+00 -1.1686e+00 +7.2106e-01
2 0 +3.543648357e-01 +3.305436484e+01 +3.305436484e+01 -2.2679e+00 -9.3880e-01 +2.8315e-01
140 0 +3.219302958e-01 +3.302193030e+01 +3.302193030e+01 -2.1380e+00 -2.1876e+00 +8.5804e-02
827 0 +3.145704832e-01 +3.301457048e+01 +3.301457048e+01 -2.5097e+00 -2.1616e+00 +2.1266e-01
1266 0 +1.973860544e-01 +3.289738605e+01 +3.289738605e+01 -1.7057e+00 -1.5471e+00 +2.0339e-01
2738 0 +1.650240787e-01 +3.286502408e+01 +3.286502408e+01 -2.3757e+00 -1.2338e+00 -1.9646e-02
2879 0 +1.374078164e-01 +3.283740782e+01 +3.283740782e+01 -2.4636e+00 -1.3124e+00 +7.9266e-02
3106 0 +8.644982980e-02 +3.278644983e+01 +3.278644983e+01 -1.8198e+00 -1.4205e+00 +2.6422e-01
4625 0 +5.953417175e-02 +3.275953417e+01 +3.275953417e+01 -2.3083e+00 -1.3063e+00 +1.5369e-01
14534 0 +8.319066415e-03 +3.270831907e+01 +3.270831907e+01 -2.1233e+00 -1.4135e+00 +2.1104e-01
41551 0 +5.804986222e-03 +3.270580499e+01 +3.270580499e+01 -1.9939e+00 -1.7166e+00 +3.2951e-01
44233 0 +4.275454927e-03 +3.270427545e+01 +3.270427545e+01 -2.0228e+00 -1.5272e+00 +2.6968e-01
524670 0 +2.169594568e-03 +3.270216959e+01 +3.270216959e+01 -2.1031e+00 -1.6765e+00 +2.8178e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.438188952e+02 +1.043888952e+02 +1.043888952e+02 -2.1736e+00 -9.2694e-01 -3.6846e-01
2 0 +5.082141411e+01 +1.139141411e+01 +1.139141411e+01 +7.2432e-01 +1.9325e+00 -1.4315e+00
5 0 +8.939177444e+00 -3.049082256e+01 -3.049082256e+01 +2.9765e+00 -1.6762e+00 +2.1588e+00
9 0 +8.532320436e+00 -3.089767956e+01 -3.089767956e+01 +1.5473e+00 -2.5302e+00 -3.4108e-01
10 0 +3.927095678e+00 -3.550290432e+01 -3.550290432e+01 +2.4056e+00 +3.2633e-01 +8.6161e-01
154 0 +2.892777290e+00 -3.653722271e+01 -3.653722271e+01 +2.7772e+00 +1.7416e+00 +8.4871e-01
164 0 +2.527782447e+00 -3.690221755e+01 -3.690221755e+01 +2.3784e+00 +1.6052e+00 +2.5149e+00
293 0 +2.197504325e+00 -3.723249567e+01 -3.723249567e+01 +2.9168e+00 +1.5283e+00 +1.7999e+00
329 0 +1.859472729e+00 -3.757052727e+01 -3.757052727e+01 +2.7890e+00 +2.2193e+00 +1.7238e+00
837 0 +1.509087710e+00 -3.792091229e+01 -3.792091229e+01 +2.6516e+00 +2.1950e+00 +2.6492e+00
1902 0 +8.243553342e-01 -3.860564467e+01 -3.860564467e+01 +2.9111e+00 +2.7882e+00 +2.5447e+00
4438 0 +7.235498566e-01 -3.870645014e+01 -3.870645014e+01 +2.7725e+00 +2.9942e+00 +2.8948e+00
20819 0 +6.618669839e-01 -3.876813302e+01 -3.876813302e+01 +2.8218e+00 +2.9870e+00 +2.8658e+00
38028 0 +6.477244460e-01 -3.878227555e+01 -3.878227555e+01 +2.8626e+00 +2.9164e+00 +2.9739e+00
57193 0 +5.800255822e-01 -3.884997442e+01 -3.884997442e+01 +2.9662e+00 +2.9611e+00 +2.7203e+00
312475 0 +4.719969335e-01 -3.895800307e+01 -3.895800307e+01 +2.9957e+00 +2.9948e+00 +2.9007e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.197200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.252888202e+00 +4.249728882e+02 +4.249728882e+02 -1.8815e-01 +1.7523e+00 +1.6635e+00
16 0 +7.210274700e-01 +4.204410275e+02 +4.204410275e+02 -1.4255e+00 +2.5149e+00 -1.9876e+00
64 0 +3.335261743e-01 +4.200535262e+02 +4.200535262e+02 -1.3706e+00 +2.0688e+00 -1.1907e+00
151 0 +2.379504037e-01 +4.199579504e+02 +4.199579504e+02 -1.0795e+00 +2.9011e+00 -1.6383e+00
284 0 +1.880186655e-01 +4.199080187e+02 +4.199080187e+02 -1.2191e+00 +2.3488e+00 -1.3197e+00
1596 0 +5.853422758e-02 +4.197785342e+02 +4.197785342e+02 -1.3044e+00 +2.9469e+00 -1.3997e+00
14500 0 +1.022139629e-02 +4.197302214e+02 +4.197302214e+02 -1.0156e+00 +2.8951e+00 -1.3791e+00
52155 0 +7.755982426e-03 +4.197277560e+02 +4.197277560e+02 -1.3315e+00 +2.6652e+00 -1.2635e+00
622803 0 +5.149444279e-03 +4.197251494e+02 +4.197251494e+02 -1.0324e+00 +2.8526e+00 -1.3525e+00
934341 0 +2.579856046e-03 +4.197225799e+02 +4.197225799e+02 -1.1667e+00 +2.8193e+00 -1.3403e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.640000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.736406070e+01 +1.050040607e+02 +1.050040607e+02 -2.5213e+00 +3.2243e-01 -2.4096e+00
2 0 +7.098165320e+00 +1.473816532e+01 +1.473816532e+01 -1.0074e+00 -2.7492e+00 +1.6776e+00
5 0 +6.690096102e+00 +1.433009610e+01 +1.433009610e+01 -1.0722e+00 -2.0582e+00 +1.3963e+00
6 0 +3.968654433e+00 +1.160865443e+01 +1.160865443e+01 +1.0867e+00 -2.6924e-01 +1.3679e+00
12 0 +3.732121827e+00 +1.137212183e+01 +1.137212183e+01 +1.9002e+00 -7.2368e-01 +2.9274e+00
34 0 +1.737242229e+00 +9.377242229e+00 +9.377242229e+00 +2.8287e+00 +1.5582e+00 +1.5346e+00
43 0 +1.127255358e+00 +8.767255358e+00 +8.767255358e+00 +2.5623e+00 +2.1404e+00 +2.0860e+00
214 0 +6.256024957e-01 +8.265602496e+00 +8.265602496e+00 +2.7825e+00 +2.9834e+00 +2.3060e+00
911 0 +6.102042880e-01 +8.250204288e+00 +8.250204288e+00 +2.9654e+00 +2.2770e+00 +2.9653e+00
6369 0 +6.016984390e-01 +8.241698439e+00 +8.241698439e+00 +2.9355e+00 +2.5072e+00 +2.1909e+00
6380 0 +5.664801297e-01 +8.206480130e+00 +8.206480130e+00 +2.8295e+00 +2.9578e+00 +2.2665e+00
9855 0 +3.749065620e-01 +8.014906562e+00 +8.014906562e+00 +2.9801e+00 +2.7601e+00 +2.6120e+00
60496 0 +3.505105272e-01 +7.990510527e+00 +7.990510527e+00 +2.9943e+00 +2.8044e+00 +2.7700e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.276800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
