% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.547460915e+02 +3.573560915e+02 +3.573560915e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +1.767710389e+02 +2.793810389e+02 +2.793810389e+02 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
9 0 +1.273874753e+02 +2.299974753e+02 +2.299974753e+02 -3.3333e+00 -3.3333e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
32 0 +1.134501075e+02 +2.160601075e+02 +2.160601075e+02 -3.3524e+00 -3.3464e+00 -3.3443e+00 +1.6570e+00 +1.6751e+00 +1.6901e+00 +1.6768e+00 +1.6642e+00 +1.6575e+00 +1.6683e+00
46 0 +1.080042410e+02 +2.106142410e+02 +2.106142410e+02 -3.3642e+00 -3.3495e+00 -3.3537e+00 +1.6517e+00 +1.6700e+00 +1.6942e+00 +1.6721e+00 +1.6622e+00 +1.6514e+00 +1.6727e+00
62 0 +1.012090576e+02 +2.038190576e+02 +2.038190576e+02 -3.3577e+00 -3.3490e+00 -3.3577e+00 +1.6492e+00 +1.6746e+00 +1.6801e+00 +1.6672e+00 +1.6623e+00 +1.6424e+00 +1.6728e+00
75 0 +9.814018462e+01 +2.007501846e+02 +2.007501846e+02 -3.3598e+00 -3.3502e+00 -3.3720e+00 +1.6475e+00 +1.6734e+00 +1.6747e+00 +1.6680e+00 +1.6611e+00 +1.6343e+00 +1.6639e+00
91 0 +9.697230456e+01 +1.995823046e+02 +1.995823046e+02 -3.3727e+00 -3.3554e+00 -3.3725e+00 +1.6469e+00 +1.6785e+00 +1.6807e+00 +1.6564e+00 +1.6598e+00 +1.6340e+00 +1.6640e+00
118 0 +9.514674476e+01 +1.977567448e+02 +1.977567448e+02 -3.3787e+00 -3.3517e+00 -3.3878e+00 +1.6237e+00 +1.6871e+00 +1.6705e+00 +1.6462e+00 +1.6662e+00 +1.6400e+00 +1.6321e+00
145 0 +9.324102705e+01 +1.958510271e+02 +1.958510271e+02 -3.3915e+00 -3.3340e+00 -3.3978e+00 +1.6069e+00 +1.7007e+00 +1.6645e+00 +1.6472e+00 +1.6920e+00 +1.6610e+00 +1.6350e+00
188 0 +9.023703638e+01 +1.928470364e+02 +1.928470364e+02 -3.4082e+00 -3.3592e+00 -3.4041e+00 +1.5960e+00 +1.6992e+00 +1.6490e+00 +1.6485e+00 +1.6883e+00 +1.6642e+00 +1.6341e+00
960 0 +8.889206198e+01 +1.915020620e+02 +1.915020620e+02 +8.3333e-01 +8.3333e-01 +8.3333e-01 -1.6667e+00 +8.3333e-01 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00
982 0 +7.810065801e+01 +1.807106580e+02 +1.807106580e+02 +8.3333e-01 +8.3333e-01 +8.3333e-01 -1.6667e+00 +8.3333e-01 -1.6667e+00 -1.6667e+00 +8.3333e-01 -1.6667e+00 -1.6667e+00
1007 0 +7.182994890e+01 +1.744399489e+02 +1.744399489e+02 +8.7168e-01 +7.9751e-01 +8.0077e-01 -1.6829e+00 +8.2231e-01 -1.6732e+00 -1.6300e+00 +8.5458e-01 -1.6711e+00 -1.6806e+00
1021 0 +6.754223816e+01 +1.701522382e+02 +1.701522382e+02 +8.7741e-01 +7.9482e-01 +8.0019e-01 -1.6806e+00 +8.2626e-01 -1.6839e+00 -1.6278e+00 +8.5550e-01 -1.6792e+00 -1.6926e+00
1055 0 +5.868203114e+01 +1.612920311e+02 +1.612920311e+02 +8.7732e-01 +7.1730e-01 +8.2173e-01 -1.6121e+00 +7.6790e-01 -1.7532e+00 -1.6356e+00 +8.7071e-01 -1.7192e+00 -1.9454e+00
1067 0 +5.623714990e+01 +1.588471499e+02 +1.588471499e+02 +8.6519e-01 +7.0902e-01 +8.2064e-01 -1.5931e+00 +7.6294e-01 -1.7482e+00 -1.6295e+00 +8.6314e-01 -1.7302e+00 -1.9669e+00
1082 0 +3.401142265e+01 +1.366214226e+02 +1.366214226e+02 +8.4399e-01 +6.8434e-01 +8.3420e-01 -1.6113e+00 +7.4031e-01 -1.7432e+00 -1.6225e+00 +8.3522e-01 -1.7703e+00 -1.9413e+00
1096 0 +3.339731979e+01 +1.360073198e+02 +1.360073198e+02 +8.4483e-01 +6.7951e-01 +8.3384e-01 -1.6148e+00 +7.1735e-01 -1.7528e+00 -1.6172e+00 +8.1888e-01 -1.7888e+00 -1.9444e+00
1111 0 +2.397252222e+01 +1.265825222e+02 +1.265825222e+02 +8.6751e-01 +6.7342e-01 +8.7279e-01 -1.6278e+00 +7.2148e-01 -1.7308e+00 -1.6256e+00 +7.7506e-01 -1.7751e+00 -1.9615e+00
1125 0 +2.237608246e+01 +1.249860825e+02 +1.249860825e+02 +8.8612e-01 +6.6852e-01 +8.6362e-01 -1.6229e+00 +7.2123e-01 -1.7267e+00 -1.6366e+00 +7.6954e-01 -1.7814e+00 -1.9627e+00
1141 0 +1.668806618e+01 +1.192980662e+02 +1.192980662e+02 +8.8765e-01 +6.7370e-01 +8.4909e-01 -1.6254e+00 +7.1067e-01 -1.7252e+00 -1.6192e+00 +7.6961e-01 -1.7858e+00 -1.9651e+00
1154 0 +1.536428395e+01 +1.179742840e+02 +1.179742840e+02 +8.8506e-01 +6.7118e-01 +8.3956e-01 -1.6289e+00 +7.0924e-01 -1.7149e+00 -1.6303e+00 +7.6444e-01 -1.8028e+00 -1.9702e+00
1167 0 +1.199452812e+01 +1.146045281e+02 +1.146045281e+02 +8.8238e-01 +6.7583e-01 +8.5307e-01 -1.6131e+00 +7.0685e-01 -1.7084e+00 -1.6244e+00 +7.9016e-01 -1.8191e+00 -1.9629e+00
1181 0 +1.099157377e+01 +1.136015738e+02 +1.136015738e+02 +8.9383e-01 +6.7881e-01 +8.5219e-01 -1.6081e+00 +7.0699e-01 -1.7032e+00 -1.6237e+00 +7.7279e-01 -1.8182e+00 -1.9488e+00
1195 0 +1.027311912e+01 +1.128831191e+02 +1.128831191e+02 +8.8343e-01 +6.6493e-01 +8.5684e-01 -1.6025e+00 +7.0591e-01 -1.7197e+00 -1.6143e+00 +7.6323e-01 -1.8096e+00 -1.9459e+00
1207 0 +9.991770102e+00 +1.126017701e+02 +1.126017701e+02 +8.8008e-01 +6.6828e-01 +8.5036e-01 -1.6093e+00 +7.1290e-01 -1.7223e+00 -1.6176e+00 +7.6791e-01 -1.8005e+00 -1.9510e+00
1230 0 +9.771093110e+00 +1.123810931e+02 +1.123810931e+02 +8.8328e-01 +6.6906e-01 +8.5431e-01 -1.6104e+00 +7.0923e-01 -1.7189e+00 -1.6189e+00 +7.6882e-01 -1.8044e+00 -1.9531e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.905133501e+02 +2.838133501e+02 +2.838133501e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
3 0 +1.807274165e+02 +2.740274165e+02 +2.740274165e+02 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
21 0 +1.467032277e+02 +2.400032277e+02 +2.400032277e+02 -3.2986e+00 +1.5648e+00 +1.7116e+00 +1.5060e+00 +2.0813e+00 +1.5516e+00 +1.6097e+00 +1.7266e+00 +1.8282e+00 +1.6865e+00
40 0 +1.374491620e+02 +2.307491620e+02 +2.307491620e+02 -3.3255e+00 +1.5827e+00 +1.7050e+00 +1.4899e+00 +2.0979e+00 +1.5431e+00 +1.6283e+00 +1.6862e+00 +1.8151e+00 +1.7001e+00
