% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.701470630e+01 +2.701470630e+01 +1.007470630e+01 +1.007470630e+01 +4.9203e+00 -4.5906e+00 -2.7931e-01
4 +6.196623336e+00 +6.196623336e+00 -1.074337666e+01 -1.074337666e+01 +3.8729e+00 -2.1060e-01 -2.5624e+00
6 +3.256406041e+00 +3.256406041e+00 -1.368359396e+01 -1.368359396e+01 +2.6049e+00 +3.7499e-01 -6.4018e-01
131 +2.683641906e+00 +2.683641906e+00 -1.425635809e+01 -1.425635809e+01 +4.5871e+00 +2.8633e+00 -2.6251e-01
347 +2.246272367e+00 +2.246272367e+00 -1.469372763e+01 -1.469372763e+01 +3.3490e+00 +2.0084e+00 -1.8363e+00
1169 +1.967093386e+00 +1.967093386e+00 -1.497290661e+01 -1.497290661e+01 +4.0523e+00 +2.2085e+00 -2.1160e+00
2351 +1.565619001e+00 +1.565619001e+00 -1.537438100e+01 -1.537438100e+01 +3.4359e+00 +3.4972e+00 -1.4593e+00
2894 +1.427368911e+00 +1.427368911e+00 -1.551263109e+01 -1.551263109e+01 +3.5031e+00 +3.0257e+00 -1.0295e+00
3042 +8.578366636e-01 +8.578366636e-01 -1.608216334e+01 -1.608216334e+01 +3.0266e+00 +2.4698e+00 -1.5737e+00
4591 +8.076162565e-01 +8.076162565e-01 -1.613238374e+01 -1.613238374e+01 +3.9542e+00 +2.7942e+00 -1.6103e+00
5246 +6.046402663e-01 +6.046402663e-01 -1.633535973e+01 -1.633535973e+01 +3.5938e+00 +2.6075e+00 -1.6525e+00
31538 +4.805711704e-01 +4.805711704e-01 -1.645942883e+01 -1.645942883e+01 +3.5258e+00 +2.5330e+00 -1.3320e+00
37462 +2.006384804e-01 +2.006384804e-01 -1.673936152e+01 -1.673936152e+01 +3.7470e+00 +2.5636e+00 -1.4580e+00
854536 +1.491351368e-01 +1.491351368e-01 -1.679086486e+01 -1.679086486e+01 +3.5139e+00 +2.4674e+00 -1.4434e+00
3984406 +1.163502916e-01 +1.163502916e-01 -1.682364971e+01 -1.682364971e+01 +3.5735e+00 +2.5338e+00 -1.5613e+00
4039549 +1.036346635e-01 +1.036346635e-01 -1.683636534e+01 -1.683636534e+01 +3.7061e+00 +2.5554e+00 -1.5115e+00
6666982 +7.171075713e-02 +7.171075713e-02 -1.686828924e+01 -1.686828924e+01 +3.6376e+00 +2.5268e+00 -1.5343e+00
6779381 +4.500512454e-02 +4.500512454e-02 -1.689499488e+01 -1.689499488e+01 +3.6757e+00 +2.5494e+00 -1.5237e+00
20946860 +3.585666616e-02 +3.585666616e-02 -1.690414333e+01 -1.690414333e+01 +3.6382e+00 +2.5466e+00 -1.5248e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.718733189e+01 +1.718733189e+01 +3.599733189e+01 +3.599733189e+01 -8.1311e-01 +4.9667e-01 -4.2423e+00
3 +1.218393550e+01 +1.218393550e+01 +3.099393550e+01 +3.099393550e+01 +1.5166e+00 -1.6267e+00 +1.4195e+00
5 +9.259667255e+00 +9.259667255e+00 +2.806966725e+01 +2.806966725e+01 +2.3098e+00 -2.5074e-01 +6.9966e-01
6 +5.119394904e+00 +5.119394904e+00 +2.392939490e+01 +2.392939490e+01 +1.1541e+00 +2.0250e+00 -2.0424e+00
72 +2.295408236e+00 +2.295408236e+00 +2.110540824e+01 +2.110540824e+01 +1.1698e+00 +2.7882e+00 -8.2499e-01
125 +1.930663208e+00 +1.930663208e+00 +2.074066321e+01 +2.074066321e+01 +4.7921e-01 +1.1853e+00 -1.5774e+00
990 +1.444138360e+00 +1.444138360e+00 +2.025413836e+01 +2.025413836e+01 -7.0647e-01 +1.6694e+00 -4.6474e-01
2502 +1.282721392e+00 +1.282721392e+00 +2.009272139e+01 +2.009272139e+01 +7.0214e-02 +2.1419e+00 -7.2887e-01
2911 +9.193085229e-01 +9.193085229e-01 +1.972930852e+01 +1.972930852e+01 -6.7535e-01 +1.3255e+00 -6.0320e-01
3822 +8.909819809e-01 +8.909819809e-01 +1.970098198e+01 +1.970098198e+01 +9.3361e-01 +2.3599e+00 -1.4972e+00
5409 +5.324765954e-01 +5.324765954e-01 +1.934247660e+01 +1.934247660e+01 -1.0834e-01 +1.8469e+00 -7.4705e-01
5782 +4.540453603e-01 +4.540453603e-01 +1.926404536e+01 +1.926404536e+01 -2.9213e-01 +1.5211e+00 -5.5124e-01
65041 +3.393487242e-01 +3.393487242e-01 +1.914934872e+01 +1.914934872e+01 -3.6217e-01 +1.6365e+00 -6.3321e-01
150817 +1.684468887e-01 +1.684468887e-01 +1.897844689e+01 +1.897844689e+01 -1.6689e-01 +1.7671e+00 -8.5754e-01
498248 +1.530850538e-01 +1.530850538e-01 +1.896308505e+01 +1.896308505e+01 -2.3055e-01 +1.7990e+00 -8.0555e-01
625927 +1.141205187e-01 +1.141205187e-01 +1.892412052e+01 +1.892412052e+01 -1.1026e-01 +1.8012e+00 -8.7504e-01
894288 +5.717068240e-02 +5.717068240e-02 +1.886717068e+01 +1.886717068e+01 -2.2862e-01 +1.7704e+00 -8.0334e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.760606554e+02 +5.760606554e+02 +8.492106554e+02 +8.492106554e+02 +3.9052e+00 -4.2561e-01 -4.0523e+00
2 +5.266268330e+01 +5.266268330e+01 +3.258126833e+02 +3.258126833e+02 -4.8333e+00 -2.8971e-01 +4.4288e+00
4 +3.165180977e+01 +3.165180977e+01 +3.048018098e+02 +3.048018098e+02 -5.9730e-01 -3.1734e-01 -7.0750e-01
7 +8.401197241e+00 +8.401197241e+00 +2.815511972e+02 +2.815511972e+02 -4.6987e+00 +4.4708e+00 -1.8690e+00
11 +2.642752489e+00 +2.642752489e+00 +2.757927525e+02 +2.757927525e+02 -3.0747e+00 +4.8801e+00 -8.3769e-01
83 +2.451196109e+00 +2.451196109e+00 +2.756011961e+02 +2.756011961e+02 -3.1549e+00 +3.2322e+00 -2.1089e-01
704 +1.851563312e+00 +1.851563312e+00 +2.750015633e+02 +2.750015633e+02 -4.3299e+00 +1.9477e+00 -8.6023e-01
1677 +7.777579030e-01 +7.777579030e-01 +2.739277579e+02 +2.739277579e+02 -3.4355e+00 +4.0399e+00 -8.0518e-01
11381 +4.156944083e-01 +4.156944083e-01 +2.735656944e+02 +2.735656944e+02 -4.0812e+00 +2.8115e+00 -5.9131e-01
12084 +2.618962606e-01 +2.618962606e-01 +2.734118963e+02 +2.734118963e+02 -3.4694e+00 +3.8682e+00 -5.0888e-01
48877 +1.401885479e-01 +1.401885479e-01 +2.732901885e+02 +2.732901885e+02 -3.5431e+00 +3.8346e+00 -4.4628e-01
371292 +1.350003214e-01 +1.350003214e-01 +2.732850003e+02 +2.732850003e+02 -3.5956e+00 +3.6497e+00 -5.1294e-01
1115577 +1.037040058e-01 +1.037040058e-01 +2.732537040e+02 +2.732537040e+02 -3.6727e+00 +3.6297e+00 -4.7883e-01
2271857 +7.016715443e-02 +7.016715443e-02 +2.732201672e+02 +2.732201672e+02 -3.6103e+00 +3.7332e+00 -4.9389e-01
5635122 +4.439158157e-02 +4.439158157e-02 +2.731943916e+02 +2.731943916e+02 -3.6002e+00 +3.6957e+00 -4.7503e-01
13354915 +3.946432129e-02 +3.946432129e-02 +2.731894643e+02 +2.731894643e+02 -3.5692e+00 +3.7473e+00 -4.5983e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.081501548e+01 +1.081501548e+01 +4.799501548e+01 +4.799501548e+01 +3.1526e+00 +2.2111e+00 +2.9222e+00
16 +7.755369769e+00 +7.755369769e+00 +4.493536977e+01 +4.493536977e+01 -3.8060e+00 +3.4920e+00 +7.6915e-01
40 +7.200324967e+00 +7.200324967e+00 +4.438032497e+01 +4.438032497e+01 -3.4512e-01 +1.7316e-01 +3.5106e+00
81 +4.187599232e+00 +4.187599232e+00 +4.136759923e+01 +4.136759923e+01 +3.3636e+00 +2.5693e+00 +1.0179e+00
261 +3.543980210e+00 +3.543980210e+00 +4.072398021e+01 +4.072398021e+01 -4.1735e+00 +2.3564e+00 +3.4188e+00
361 +2.858248462e+00 +2.858248462e+00 +4.003824846e+01 +4.003824846e+01 -4.7381e+00 +2.5804e+00 +2.0336e+00
365 +2.591918255e+00 +2.591918255e+00 +3.977191826e+01 +3.977191826e+01 -2.8318e+00 +1.4369e+00 +2.6987e+00
481 +1.113270445e+00 +1.113270445e+00 +3.829327045e+01 +3.829327045e+01 -3.9425e+00 +1.8243e+00 +2.3545e+00
5317 +2.258071585e-01 +2.258071585e-01 +3.740580716e+01 +3.740580716e+01 -3.8360e+00 +2.0482e+00 +2.0988e+00
30691 +2.166188401e-01 +2.166188401e-01 +3.739661884e+01 +3.739661884e+01 -3.7831e+00 +2.0195e+00 +2.0778e+00
337056 +1.515150798e-01 +1.515150798e-01 +3.733151508e+01 +3.733151508e+01 -3.8838e+00 +2.0639e+00 +1.9996e+00
838259 +1.131942764e-01 +1.131942764e-01 +3.729319428e+01 +3.729319428e+01 -3.7507e+00 +2.1466e+00 +2.0729e+00
2683817 +8.213898921e-02 +8.213898921e-02 +3.726213899e+01 +3.726213899e+01 -3.8655e+00 +2.0560e+00 +2.0286e+00
3063635 +7.749520583e-02 +7.749520583e-02 +3.725749521e+01 +3.725749521e+01 -3.9413e+00 +2.0550e+00 +2.0469e+00
7998306 +5.990965720e-02 +5.990965720e-02 +3.723990966e+01 +3.723990966e+01 -3.9178e+00 +2.0341e+00 +2.0327e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.860850910e+01 +2.860850910e+01 -1.192914909e+02 -1.192914909e+02 +4.5925e+00 -1.9570e+00 -3.7551e+00
