% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.059298819e+07 +2.059277831e+07 +2.059277831e+07 -2.9971e+00 -1.1533e+00 -4.9383e-01 -6.1877e-01 -2.3084e+00 +2.1952e+00 +1.1057e-01 -2.1439e+00 -2.6829e+00 -1.8497e+00
2 0 +4.301286471e+06 +4.301076591e+06 +4.301076591e+06 +2.7835e+00 -2.1085e+00 -1.5521e+00 +2.2574e+00 +1.0802e+00 -1.5537e+00 +1.4568e+00 -1.8696e+00 +2.8392e+00 +1.6989e+00
5 0 +2.980991487e+06 +2.980781607e+06 +2.980781607e+06 +1.0874e+00 -2.6855e+00 +2.0032e+00 +1.2101e+00 +1.2873e+00 +2.6349e+00 +6.2495e-01 +1.2770e+00 +2.5845e+00 +2.6065e+00
8 0 +7.024756875e+05 +7.022658075e+05 +7.022658075e+05 -2.1317e+00 +1.2783e+00 -4.4903e-01 -1.1224e+00 -1.1235e+00 -2.9342e+00 +1.1301e+00 +2.5929e+00 -2.3613e-01 +2.9677e+00
28 0 +1.793708987e+05 +1.791610187e+05 +1.791610187e+05 -7.2989e-01 +7.0880e-01 -2.2348e+00 -6.7540e-01 +2.5270e+00 -4.6088e-01 +1.4376e+00 +6.2882e-01 -1.5110e+00 +2.3071e+00
156 0 +1.774511984e+05 +1.772413184e+05 +1.772413184e+05 -1.7585e-01 -4.5637e-01 -1.3279e+00 -2.1169e+00 +2.0970e+00 -2.8816e+00 +1.6035e+00 -1.3369e+00 -1.1783e+00 +2.7629e+00
175 0 +1.259663362e+05 +1.257564562e+05 +1.257564562e+05 -2.0655e+00 +2.3115e+00 +1.3922e+00 +9.9095e-01 -2.8649e+00 -2.0776e+00 +2.9398e+00 -1.2005e+00 -1.1266e+00 +2.5710e+00
655 0 +1.194798844e+05 +1.192700044e+05 +1.192700044e+05 +2.9031e+00 +2.3076e+00 +1.4449e+00 -2.2537e+00 +2.0466e+00 -2.1623e-01 +9.1014e-01 -4.7574e-01 -1.3673e+00 +2.3700e+00
1281 0 +7.571056329e+04 +7.550068329e+04 +7.550068329e+04 +2.5103e-01 -1.1996e+00 -1.9909e+00 -2.7738e+00 +1.9910e+00 -2.5210e+00 +2.5446e+00 +2.7740e-01 -1.1344e+00 +2.4985e+00
2502 0 +2.754930188e+04 +2.733942188e+04 +2.733942188e+04 +1.0682e+00 +1.6932e+00 -2.8085e-01 +9.1347e-01 -1.9764e+00 +2.3723e+00 +2.4328e+00 -4.8756e-01 -1.3030e+00 +2.5378e+00
13516 0 +2.431989173e+04 +2.411001173e+04 +2.411001173e+04 -1.0997e+00 +2.5000e+00 +2.9499e+00 -1.7529e+00 +8.2652e-01 +8.0829e-01 +2.2147e+00 +2.3528e-01 -1.2198e+00 +2.5176e+00
18937 0 +1.452981148e+04 +1.431993148e+04 +1.431993148e+04 +4.0702e-01 -3.3600e-01 -9.9137e-01 +5.2451e-02 +2.8265e+00 +2.3158e+00 +2.2996e+00 +3.3436e-01 -1.2573e+00 +2.5986e+00
236770 0 +1.096470899e+04 +1.075482899e+04 +1.075482899e+04 -8.5235e-01 +1.4574e+00 -2.5803e+00 -2.6375e-01 +5.3588e-01 +2.1896e+00 +2.2286e+00 -4.4186e-01 -1.1990e+00 +2.6272e+00
469686 0 +6.516470478e+03 +6.306590478e+03 +6.306590478e+03 +1.7337e+00 +1.1529e+00 -8.3122e-01 -1.2049e-01 -1.5578e+00 +2.4839e+00 +2.3115e+00 -1.5453e-01 -1.0859e+00 +2.5998e+00
1814280 0 +5.436493993e+03 +5.226613993e+03 +5.226613993e+03 +4.5665e-01 +2.7708e+00 -5.2310e-01 -5.3098e-01 +1.0228e+00 +2.7124e+00 +2.7477e+00 -3.0891e-01 -1.1373e+00 +2.6033e+00
3065030 0 +4.632611786e+03 +4.422731786e+03 +4.422731786e+03 -1.4273e+00 -1.4764e-01 +1.1456e+00 +2.2083e+00 +2.0617e+00 +2.3373e+00 +2.5780e+00 +2.8457e-02 -1.1270e+00 +2.6523e+00
