% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.213305477e+07 +2.213284489e+07 +2.213284489e+07 +2.5451e+00 -1.3549e+00 -1.2069e+00
2 0 +8.580607972e+06 +8.580398092e+06 +8.580398092e+06 -5.0386e-01 -2.1812e+00 +5.5375e-01
5 0 +5.225023452e+06 +5.224813572e+06 +5.224813572e+06 +8.8034e-01 -1.9859e+00 +1.2110e+00
7 0 +3.684226483e+05 +3.682127683e+05 +3.682127683e+05 -1.3545e-01 -4.2767e-01 +2.8949e+00
132 0 +2.951214034e+05 +2.949115234e+05 +2.949115234e+05 +1.5613e+00 -7.3015e-01 +2.9844e+00
269 0 +2.949742529e+05 +2.947643729e+05 +2.947643729e+05 -6.9831e-01 +1.0016e+00 +2.9829e+00
1200 0 +2.865602458e+05 +2.863503658e+05 +2.863503658e+05 -1.4230e+00 -6.4550e-01 +2.9959e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.526493030e+06 +3.526400940e+06 +3.526400940e+06 +2.0498e+00 -7.0706e-01 +2.0209e+00
2 0 +1.557168619e+06 +1.557076529e+06 +1.557076529e+06 -1.7378e+00 -2.2362e+00 +1.2249e+00
5 0 +5.521799845e+04 +5.512590845e+04 +5.512590845e+04 +4.7295e-01 -8.2379e-01 -1.1491e-01
6 0 +4.498537609e+04 +4.489328609e+04 +4.489328609e+04 -1.1608e+00 -2.3546e+00 +2.4139e-01
11 0 +1.145614770e+04 +1.136405770e+04 +1.136405770e+04 -1.1581e+00 -4.7213e-01 +4.5390e-02
66 0 +1.367724070e+03 +1.275634070e+03 +1.275634070e+03 +2.8198e+00 +2.9847e+00 +5.7010e-02
692 0 +2.303528628e+02 +1.382628628e+02 +1.382628628e+02 +5.7512e-01 +2.4814e+00 +1.0473e-01
3509 0 +6.230345254e+01 -2.978654746e+01 -2.978654746e+01 +2.5018e+00 +2.6017e+00 +8.2041e-02
3839 0 +5.024778346e+01 -4.184221654e+01 -4.184221654e+01 -2.5893e+00 +2.5217e+00 +8.5196e-02
19022 0 +5.105168884e+00 -8.698483112e+01 -8.698483112e+01 +4.9824e-01 +2.6387e+00 +8.8115e-02
457847 0 +2.511128185e+00 -8.957887182e+01 -8.957887182e+01 -3.7640e-01 +2.6573e+00 +9.0754e-02
