% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.111361553e+02 +1.824861553e+02 +1.824861553e+02 +8.6717e-02 +1.6450e+00 -2.0944e+00 -1.6456e+00 -2.2815e+00
3 0 +6.794428077e+01 +1.392942808e+02 +1.392942808e+02 +6.2720e-01 +2.4537e+00 -2.0362e+00 +2.5568e+00 -2.6537e+00
4 0 +5.889626446e+01 +1.302462645e+02 +1.302462645e+02 +7.0558e-01 -2.6361e+00 -6.6329e-01 -5.0739e-01 -2.0024e-01
5 0 +5.679690222e+01 +1.281469022e+02 +1.281469022e+02 +2.7755e+00 +2.8631e-01 -8.6308e-01 +5.6022e-01 -1.7656e+00
7 0 +4.292096786e+01 +1.142709679e+02 +1.142709679e+02 +1.2889e+00 +2.5575e+00 +7.6239e-01 +1.2787e+00 -1.1010e+00
14 0 +3.840108033e+01 +1.097510803e+02 +1.097510803e+02 +2.0989e+00 -1.3366e+00 +8.9972e-01 +1.3017e+00 -1.4105e+00
26 0 +3.289795769e+01 +1.042479577e+02 +1.042479577e+02 +8.6818e-01 -2.5175e-01 -9.4970e-01 -1.4084e+00 +9.2223e-02
52 0 +3.124956367e+01 +1.025995637e+02 +1.025995637e+02 +2.3444e+00 -1.3215e+00 +7.1644e-01 +1.1583e+00 -2.0968e+00
53 0 +3.046758133e+01 +1.018175813e+02 +1.018175813e+02 +1.1714e+00 -1.7835e+00 -6.6057e-01 +1.7366e+00 +2.4179e+00
54 0 +2.412667441e+01 +9.547667441e+01 +9.547667441e+01 +1.8459e+00 -1.0462e+00 +1.9195e+00 -1.4654e+00 +9.6783e-01
80 0 +2.394699449e+01 +9.529699449e+01 +9.529699449e+01 +2.8254e+00 +2.2097e+00 -1.8262e+00 +2.6309e+00 +2.8389e+00
106 0 +1.180680592e+01 +8.315680592e+01 +8.315680592e+01 -1.6774e-01 +2.7547e+00 +3.0340e-01 -8.2322e-01 +2.9804e+00
240 0 +1.008852828e+01 +8.143852828e+01 +8.143852828e+01 +1.8862e+00 -1.0732e+00 -1.6974e-01 -4.7453e-01 +6.1386e-01
413 0 +6.278106358e+00 +7.762810636e+01 +7.762810636e+01 -2.5457e+00 +2.6886e+00 -3.8664e-01 -2.9098e-01 -8.9447e-01
3071 0 +2.703482383e+00 +7.405348238e+01 +7.405348238e+01 -1.8175e+00 +1.4491e+00 +1.7773e+00 +1.3381e+00 -8.0812e-02
7451 0 +2.540475667e+00 +7.389047567e+01 +7.389047567e+01 -1.7392e+00 +1.4118e+00 +1.8305e+00 +1.2969e+00 -1.7358e-01
20683 0 +2.218405304e+00 +7.356840530e+01 +7.356840530e+01 +1.3962e+00 +1.8437e+00 +2.6266e+00 +8.8849e-01 -1.7925e+00
52701 0 +1.499164804e+00 +7.284916480e+01 +7.284916480e+01 +1.8691e+00 +1.0740e+00 -2.0377e+00 +1.6999e+00 +1.5431e+00
69792 0 +8.168396418e-01 +7.216683964e+01 +7.216683964e+01 -4.9099e-01 +2.5107e-01 -5.6273e-01 +5.7569e-01 -1.4897e+00
617556 0 +5.984495980e-01 +7.194844960e+01 +7.194844960e+01 -2.5219e+00 -1.1434e+00 +3.5988e-01 -2.7799e+00 +2.7211e+00
942136 0 +5.529274418e-01 +7.190292744e+01 +7.190292744e+01 +1.9538e+00 +1.7647e+00 +1.4881e+00 -2.5923e+00 -6.1191e-02
1130905 0 +5.240011231e-01 +7.187400112e+01 +7.187400112e+01 +2.1735e+00 +1.6600e+00 +1.4138e+00 -2.3309e+00 -4.6593e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.199374730e+01 -2.932262527e+02 -2.932262527e+02 +3.4979e-01 -1.9243e-01 -2.4071e+00 +8.5848e-02 +6.4192e-01
3 0 +2.087473369e+01 -3.343452663e+02 -3.343452663e+02 -2.2730e-01 -1.4027e+00 +1.5421e+00 +1.4028e+00 +1.3246e+00
148 0 +1.349019865e+01 -3.417298013e+02 -3.417298013e+02 -1.6479e+00 +1.1369e-02 +1.7551e+00 -3.7468e-01 +2.8076e+00
337 0 +6.613176162e+00 -3.486068238e+02 -3.486068238e+02 -2.2521e+00 -9.1250e-01 +2.8612e+00 +9.9490e-01 -1.8064e-01
1361 0 +2.888864776e+00 -3.523311352e+02 -3.523311352e+02 +2.2099e+00 +2.6612e+00 -1.2719e+00 -1.1831e+00 +1.1789e-01
2579 0 +1.567644451e+00 -3.536523555e+02 -3.536523555e+02 +1.4733e+00 +5.3211e-01 +5.3531e-01 +2.7700e+00 +1.2545e+00
86077 0 +7.196840602e-01 -3.545003159e+02 -3.545003159e+02 +2.8980e+00 +1.0471e+00 -2.9208e+00 +9.4193e-01 +8.1051e-01
411165 0 +1.069090855e-01 -3.551130909e+02 -3.551130909e+02 +2.9309e+00 -2.0243e+00 +1.0371e+00 -5.7181e-01 -7.6899e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.538177631e+01 +1.645517763e+02 +1.645517763e+02 -1.6935e+00 -4.4876e-01 +1.4364e+00 -3.0885e-01 -8.2250e-01
3 0 +5.964642676e+01 +1.588164268e+02 +1.588164268e+02 +1.6631e+00 +2.9447e+00 -2.0631e+00 -2.2082e+00 +2.1219e+00
8 0 +4.356960850e+01 +1.427396085e+02 +1.427396085e+02 -2.7905e+00 -2.5223e+00 -2.2103e+00 +1.4212e+00 +1.0930e+00
10 0 +3.810329911e+01 +1.372732991e+02 +1.372732991e+02 +1.7216e+00 +1.5872e+00 +2.9296e-01 +1.0467e+00 +2.6547e+00
11 0 +2.119035933e+01 +1.203603593e+02 +1.203603593e+02 +7.1687e-01 +1.5026e+00 +2.7542e-01 -1.7589e+00 +2.8205e+00
18 0 +2.037196750e+01 +1.195419675e+02 +1.195419675e+02 -1.3491e+00 -2.2781e+00 -2.5204e+00 +2.5683e+00 -1.9699e+00
63 0 +1.246693447e+01 +1.116369345e+02 +1.116369345e+02 +1.4181e+00 +1.2234e+00 +3.4660e-01 +1.5988e-01 +2.3858e+00
76 0 +7.529122498e+00 +1.066991225e+02 +1.066991225e+02 +2.4159e+00 -1.5349e+00 -8.0325e-01 +1.9930e+00 -1.6677e+00
446 0 +7.215627026e+00 +1.063856270e+02 +1.063856270e+02 -5.8333e-01 -1.3928e-01 -1.0320e+00 +2.9862e+00 -1.4435e-01
1450 0 +6.230367585e+00 +1.054003676e+02 +1.054003676e+02 -2.5844e+00 -2.1718e+00 +4.5336e-01 -1.1647e+00 +7.8489e-01
4230 0 +5.915046866e+00 +1.050850469e+02 +1.050850469e+02 -2.2363e+00 -1.3579e+00 -1.2064e+00 +8.7744e-01 -2.3019e+00
4790 0 +5.857068014e+00 +1.050270680e+02 +1.050270680e+02 -5.1209e-01 +1.9099e+00 -2.2059e+00 -2.5683e+00 -2.4670e+00
6902 0 +4.227855255e+00 +1.033978553e+02 +1.033978553e+02 +2.0191e+00 -2.2404e+00 -1.6130e-01 -2.9914e+00 +2.5165e+00
10759 0 +3.483250726e+00 +1.026532507e+02 +1.026532507e+02 +1.7494e+00 -5.0478e-01 +2.1669e+00 -9.9302e-01 -2.6327e+00
25565 0 +2.610092216e+00 +1.017800922e+02 +1.017800922e+02 +2.8574e+00 -1.7259e+00 -2.0499e+00 -1.4891e+00 -1.2320e+00
26104 0 +1.918446495e+00 +1.010884465e+02 +1.010884465e+02 -2.3920e+00 +2.6215e+00 -2.0764e+00 -9.7305e-01 -1.7198e+00
47160 0 +9.265285697e-01 +1.000965286e+02 +1.000965286e+02 +2.2751e+00 +1.2231e+00 -2.7735e+00 -1.1069e-02 +1.7024e+00
182493 0 +4.982474049e-01 +9.966824740e+01 +9.966824740e+01 +2.5640e+00 -1.6702e+00 +7.6724e-01 +1.7954e+00 -2.0949e+00
415339 0 +2.132523638e-01 +9.938325236e+01 +9.938325236e+01 +2.1240e+00 -2.5206e+00 -4.5971e-01 -2.5682e+00 +2.6195e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.960445254e+01 -4.783055475e+02 -4.783055475e+02 -1.6789e+00 +2.1100e+00 -3.6833e-01 -1.3275e+00 +5.6027e-01
2 0 +1.836789330e+01 -4.995421067e+02 -4.995421067e+02 -2.4845e+00 +9.0006e-01 -2.6915e+00 +4.7587e-01 +9.2428e-01
13 0 +1.397147578e+01 -5.039385242e+02 -5.039385242e+02 +2.9190e+00 +6.3571e-01 +2.2419e+00 +2.0997e-01 +1.5257e+00
