% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.902176449e+01 +1.303717645e+02 +1.303717645e+02 -2.7493e+00 -9.8098e-01 -2.9118e+00
2 0 +4.192536059e+01 +1.132753606e+02 +1.132753606e+02 +1.9632e+00 -6.9612e-01 +2.2295e+00
3 0 +3.735291334e+01 +1.087029133e+02 +1.087029133e+02 +1.4408e+00 -2.8430e+00 +2.0245e+00
10 0 +2.973304353e+01 +1.010830435e+02 +1.010830435e+02 -1.2395e+00 -1.5854e+00 +7.8271e-01
23 0 +2.427405190e+01 +9.562405190e+01 +9.562405190e+01 -2.9899e+00 +8.8308e-01 +5.9915e-02
36 0 +5.282415300e+00 +7.663241530e+01 +7.663241530e+01 -2.6378e+00 -2.2588e+00 +2.4604e+00
163 0 +2.879017993e+00 +7.422901799e+01 +7.422901799e+01 -2.0365e+00 +1.0622e-01 -4.8109e-01
221 0 +2.746899050e+00 +7.409689905e+01 +7.409689905e+01 -2.1083e+00 +1.7320e-01 -3.8694e-01
567 0 +1.128269647e+00 +7.247826965e+01 +7.247826965e+01 +2.7065e+00 +2.0311e-01 +2.1844e+00
9270 0 +4.004103372e-01 +7.175041034e+01 +7.175041034e+01 +3.4447e-01 +1.4822e+00 -5.0280e-01
14732 0 +6.268590254e-02 +7.141268590e+01 +7.141268590e+01 -1.8890e+00 -2.7033e-01 -9.0379e-01
32527 0 +4.945108015e-02 +7.139945108e+01 +7.139945108e+01 -2.9786e+00 +1.4322e-01 +2.0018e+00
1387370 0 +4.879780136e-02 +7.139879780e+01 +7.139879780e+01 -1.9239e+00 -2.3145e-01 -8.8273e-01
2203796 0 +2.135123357e-02 +7.137135123e+01 +7.137135123e+01 -1.9119e+00 -2.8065e-01 -9.1209e-01
2356875 0 +1.488081744e-02 +7.136488082e+01 +7.136488082e+01 -1.8716e+00 -3.3501e-01 -9.4449e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.111661380e+01 -3.341033862e+02 -3.341033862e+02 -2.9913e+00 +2.5307e+00 +1.2910e+00
15 0 +2.009911832e+01 -3.351208817e+02 -3.351208817e+02 -2.6249e+00 +2.0409e+00 -1.7758e+00
21 0 +8.851162667e+00 -3.463688373e+02 -3.463688373e+02 -2.4310e+00 -2.4133e+00 -2.9612e+00
127 0 +6.785191739e+00 -3.484348083e+02 -3.484348083e+02 -9.6135e-01 +1.2535e+00 +1.3484e+00
627 0 +6.297689767e+00 -3.489223102e+02 -3.489223102e+02 +1.8928e-01 -2.6576e+00 +9.6326e-01
956 0 +2.034225080e+00 -3.531857749e+02 -3.531857749e+02 +2.2445e+00 +1.1652e+00 +1.3059e+00
1778 0 +9.622325288e-01 -3.542577675e+02 -3.542577675e+02 -1.1308e+00 -2.8301e+00 +1.4271e+00
5399 0 +3.151465822e-01 -3.549048534e+02 -3.549048534e+02 +2.1944e+00 +7.7882e-01 +9.1307e-01
11661 0 +2.579679165e-01 -3.549620321e+02 -3.549620321e+02 -2.3709e+00 +2.6910e+00 -9.1473e-01
26870 0 +3.829792041e-03 -3.552161702e+02 -3.552161702e+02 +1.8569e-01 -1.3073e+00 +1.3285e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.114766715e+02 +2.106466715e+02 +2.106466715e+02 +3.0612e-01 -1.5249e+00 +2.9420e+00
5 0 +6.027742912e+01 +1.594474291e+02 +1.594474291e+02 +2.4795e-02 -1.0820e+00 -1.0446e-01
6 0 +3.008315895e+01 +1.292531590e+02 +1.292531590e+02 -1.4378e+00 -8.3621e-01 +2.5232e+00
8 0 +2.226054456e+01 +1.214305446e+02 +1.214305446e+02 +8.3390e-01 -1.3019e+00 -1.3317e+00
16 0 +1.732165917e+01 +1.164916592e+02 +1.164916592e+02 +1.6027e+00 -4.1971e-01 -1.8368e+00
29 0 +5.141929669e+00 +1.043119297e+02 +1.043119297e+02 +2.3112e+00 -2.6604e+00 +1.1241e+00
36 0 +3.521902198e+00 +1.026919022e+02 +1.026919022e+02 -1.1503e+00 -5.7258e-02 -2.1996e+00
126 0 +3.059429568e+00 +1.022294296e+02 +1.022294296e+02 +3.8972e-01 -1.7005e+00 -3.9225e-01
180 0 +2.556860895e+00 +1.017268609e+02 +1.017268609e+02 +2.0910e+00 -2.9847e+00 +1.1340e+00
436 0 +1.397886634e+00 +1.005678866e+02 +1.005678866e+02 +1.9783e+00 +2.6612e+00 -2.9687e+00
6287 0 +4.339414196e-01 +9.960394142e+01 +9.960394142e+01 -7.8257e-01 +2.5509e+00 -1.3769e+00
23865 0 +3.133035688e-01 +9.948330357e+01 +9.948330357e+01 -8.2828e-01 +2.6554e+00 -1.2580e+00
37626 0 +3.056981600e-01 +9.947569816e+01 +9.947569816e+01 -7.9090e-01 -3.6597e-02 -2.4983e+00
97527 0 +7.939663597e-02 +9.924939664e+01 +9.924939664e+01 -6.2793e-01 +6.1981e-02 -2.7021e+00
1051667 0 +5.001751066e-02 +9.922001751e+01 +9.922001751e+01 -2.6207e+00 +9.3991e-01 +2.7365e+00
1622729 0 +4.622226746e-02 +9.921622227e+01 +9.921622227e+01 +5.0899e-01 -1.3629e+00 -4.1271e-01
1907039 0 +1.775047612e-02 +9.918775048e+01 +9.918775048e+01 -2.7052e+00 -2.0263e+00 +1.5979e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.425393633e+02 -3.753706367e+02 -3.753706367e+02 +2.4421e+00 +2.7521e+00 +1.8236e+00
2 0 +7.459685471e+01 -4.433131453e+02 -4.433131453e+02 -2.3503e+00 +2.4256e+00 -9.9239e-03
3 0 +2.169523328e+01 -4.962147667e+02 -4.962147667e+02 +8.7090e-01 -2.7090e+00 +2.7849e+00
12 0 +7.127509415e+00 -5.107824906e+02 -5.107824906e+02 +8.5680e-01 +2.7593e+00 +1.1699e+00
202 0 +2.606211113e+00 -5.153037889e+02 -5.153037889e+02 -1.2721e+00 +1.2328e+00 -1.5827e+00
1412 0 +1.418764377e+00 -5.164912356e+02 -5.164912356e+02 -3.4536e-01 -1.8453e+00 +1.2687e+00
1450 0 +1.136303551e+00 -5.167736964e+02 -5.167736964e+02 +1.8147e-01 -2.3590e+00 +1.9270e+00
3632 0 +6.573125894e-01 -5.172526874e+02 -5.172526874e+02 -2.1008e+00 -1.5295e+00 +2.9529e+00
8222 0 +3.011976347e-01 -5.176088024e+02 -5.176088024e+02 -9.4234e-01 +8.5959e-01 -1.0978e+00
70454 0 +1.518545140e-01 -5.177581455e+02 -5.177581455e+02 -2.5196e+00 -1.4653e+00 -2.7001e+00
91700 0 +1.419201577e-01 -5.177680798e+02 -5.177680798e+02 -7.8066e-02 -2.0763e+00 +1.5686e+00
169186 0 +1.189698005e-01 -5.177910302e+02 -5.177910302e+02 -9.5986e-01 +8.8721e-01 -1.1204e+00
204323 0 +2.670812375e-02 -5.178832919e+02 -5.178832919e+02 -9.3126e-01 +8.9594e-01 -1.0673e+00
281360 0 +2.154980762e-02 -5.178884502e+02 -5.178884502e+02 +1.1325e+00 +2.8582e-01 -2.3169e+00
1096457 0 +8.464465248e-03 -5.179015355e+02 -5.179015355e+02 -2.2324e+00 -1.4447e+00 +2.7325e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.555424957e+01 +1.834424957e+01 +1.834424957e+01 -2.7206e+00 -1.5305e+00 +1.1784e+00
2 0 +1.111917657e+01 -4.609082343e+01 -4.609082343e+01 -1.3090e+00 +2.2078e+00 +1.5060e-01
39 0 +9.573989886e+00 -4.763601011e+01 -4.763601011e+01 -1.5032e+00 -1.2791e+00 +3.2829e-01
54 0 +5.201975208e+00 -5.200802479e+01 -5.200802479e+01 -1.2240e+00 +1.9169e+00 -1.8171e+00
358 0 +3.911121871e+00 -5.329887813e+01 -5.329887813e+01 -1.5705e+00 +1.5496e+00 +1.2290e+00
657 0 +3.407350577e+00 -5.380264942e+01 -5.380264942e+01 +2.6002e+00 -1.2965e+00 +8.1239e-01
1359 0 +2.562925213e+00 -5.464707479e+01 -5.464707479e+01 +1.3391e+00 -2.7163e+00 -2.9241e+00
1497 0 +2.204947968e+00 -5.500505203e+01 -5.500505203e+01 -4.2812e-01 -1.9389e+00 +2.1472e+00
2225 0 +1.466141959e+00 -5.574385804e+01 -5.574385804e+01 -1.3919e+00 +1.7737e+00 +4.8671e-01
3377 0 +1.212951719e+00 -5.599704828e+01 -5.599704828e+01 -2.3535e-01 +2.8916e+00 -2.7966e+00
9142 0 +8.750982380e-01 -5.633490176e+01 -5.633490176e+01 -1.3812e-01 -1.6850e+00 +2.0213e+00
9198 0 +2.445486570e-01 -5.696545134e+01 -5.696545134e+01 +1.3803e+00 -2.4489e-01 -1.7643e+00
10790 0 +2.275632389e-01 -5.698243676e+01 -5.698243676e+01 +1.2633e+00 -3.4666e-01 -1.6087e+00
14340 0 +1.662003404e-01 -5.704379966e+01 -5.704379966e+01 -6.4714e-02 -1.7030e+00 +2.0843e+00
56049 0 +1.155553023e-01 -5.709444470e+01 -5.709444470e+01 -1.4916e+00 +1.6331e+00 +8.8998e-01
304661 0 +6.104097581e-02 -5.714895902e+01 -5.714895902e+01 +5.1784e-01 +1.1989e+00 +2.8689e+00
915858 0 +2.652767496e-02 -5.718347233e+01 -5.718347233e+01 +1.2288e+00 -3.8036e-01 -1.6116e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.602992489e+02 +2.265592489e+02 +2.265592489e+02 -3.9465e-01 -3.7645e-01 -5.9677e-01
2 0 +1.996054700e+01 +8.622054700e+01 +8.622054700e+01 +2.4936e+00 +5.2417e-01 +2.5528e+00
19 0 +8.838609132e+00 +7.509860913e+01 +7.509860913e+01 +1.1051e+00 +2.6812e+00 -2.7937e-01
119 0 +6.851249403e+00 +7.311124940e+01 +7.311124940e+01 -1.0600e+00 -2.3196e+00 +8.7839e-01
122 0 +3.930010985e+00 +7.019001098e+01 +7.019001098e+01 +2.7908e+00 +1.4064e+00 -1.3131e+00
208 0 +5.937748789e-01 +6.685377488e+01 +6.685377488e+01 -2.0742e+00 -6.0341e-01 +5.6108e-01
1838 0 +3.177761195e-01 +6.657777612e+01 +6.657777612e+01 -1.7458e+00 -4.0098e-01 +8.6215e-01
10489 0 +1.606845539e-01 +6.642068455e+01 +6.642068455e+01 -1.3604e+00 -2.5595e+00 +2.9850e-01
213250 0 +5.564397368e-02 +6.631564397e+01 +6.631564397e+01 -2.5700e+00 -4.4760e-01 -2.1562e+00
1114817 0 +5.240444657e-02 +6.631240445e+01 +6.631240445e+01 -1.1977e+00 -2.4352e+00 +4.8170e-01
1215755 0 +2.281443994e-02 +6.628281444e+01 +6.628281444e+01 -1.2093e+00 -2.4499e+00 +4.6959e-01
1658544 0 +2.078036810e-02 +6.628078037e+01 +6.628078037e+01 -2.6460e+00 +1.4429e+00 +9.1609e-01
2957681 0 +1.988403928e-02 +6.627988404e+01 +6.627988404e+01 -1.2375e+00 -2.4594e+00 +4.3473e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.138480168e+01 -1.172351983e+02 -1.172351983e+02 +1.9740e+00 -2.9325e+00 +9.2490e-01
13 0 +1.929448286e+01 -1.193255171e+02 -1.193255171e+02 +2.9244e+00 -2.1670e+00 +1.1737e+00
15 0 +5.225136236e+00 -1.333948638e+02 -1.333948638e+02 +1.1119e+00 +1.3688e+00 -1.6245e+00
87 0 +4.655691727e+00 -1.339643083e+02 -1.339643083e+02 -2.7125e-01 -1.6539e+00 -6.3740e-01
594 0 +3.160753250e+00 -1.354592467e+02 -1.354592467e+02 -2.7091e+00 +2.2906e+00 +1.6073e+00
919 0 +1.042447789e+00 -1.375775522e+02 -1.375775522e+02 -2.7353e+00 +2.1316e+00 +1.2542e+00
