% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.467179949e+01 +9.467179949e+01 -3.674182005e+02 -3.674182005e+02 +9.8520e-01 -7.0573e-01 +3.3418e-01
2 +3.662030328e+01 +3.662030328e+01 -4.254696967e+02 -4.254696967e+02 -3.8758e-01 +2.6956e-01 +2.5455e+00
28 +1.932839329e+01 +1.932839329e+01 -4.427616067e+02 -4.427616067e+02 -2.4409e+00 +1.2659e+00 +1.2322e+00
629 +1.839586189e+01 +1.839586189e+01 -4.436941381e+02 -4.436941381e+02 -4.2153e+00 +3.3173e+00 +2.9018e+00
1626 +1.648926439e+01 +1.648926439e+01 -4.456007356e+02 -4.456007356e+02 -1.2255e+00 +2.3624e+00 +1.4937e+00
1931 +1.550570353e+01 +1.550570353e+01 -4.465842965e+02 -4.465842965e+02 -4.2403e+00 +2.2252e+00 +2.9778e+00
2108 +1.484500912e+01 +1.484500912e+01 -4.472449909e+02 -4.472449909e+02 -3.7123e-01 +2.3730e+00 +2.1378e+00
2605 +1.384887281e+01 +1.384887281e+01 -4.482411272e+02 -4.482411272e+02 -3.3867e+00 +1.8466e+00 +1.5592e+00
2734 +1.272806902e+01 +1.272806902e+01 -4.493619310e+02 -4.493619310e+02 -1.4562e+00 +3.3392e+00 +1.9008e+00
6002 +1.061400225e+01 +1.061400225e+01 -4.514759977e+02 -4.514759977e+02 -2.3227e+00 +1.7504e+00 +3.1884e+00
8291 +8.806402310e+00 +8.806402310e+00 -4.532835977e+02 -4.532835977e+02 -1.3103e+00 +1.6298e+00 +1.5153e+00
11092 +6.780036874e+00 +6.780036874e+00 -4.553099631e+02 -4.553099631e+02 -2.2691e+00 +2.7995e+00 +2.5603e+00
16585 +6.318120852e+00 +6.318120852e+00 -4.557718791e+02 -4.557718791e+02 -3.4430e+00 +2.3081e+00 +2.5802e+00
23165 +5.582885019e+00 +5.582885019e+00 -4.565071150e+02 -4.565071150e+02 -1.3294e+00 +2.2163e+00 +1.9023e+00
36365 +3.691822817e+00 +3.691822817e+00 -4.583981772e+02 -4.583981772e+02 -1.3003e+00 +2.8466e+00 +2.2299e+00
53396 +2.592192963e+00 +2.592192963e+00 -4.594978070e+02 -4.594978070e+02 -3.3168e+00 +2.3269e+00 +2.2373e+00
150112 +1.920208575e+00 +1.920208575e+00 -4.601697914e+02 -4.601697914e+02 -2.2727e+00 +2.3050e+00 +2.5593e+00
891363 +1.374247764e+00 +1.374247764e+00 -4.607157522e+02 -4.607157522e+02 -2.3375e+00 +2.2782e+00 +2.5625e+00
954405 +1.007595606e+00 +1.007595606e+00 -4.610824044e+02 -4.610824044e+02 -3.3371e+00 +2.2993e+00 +2.2165e+00
5319141 +6.751272242e-01 +6.751272242e-01 -4.614148728e+02 -4.614148728e+02 -2.3543e+00 +2.2797e+00 +2.2293e+00
16497265 +3.283186125e-01 +3.283186125e-01 -4.617616814e+02 -4.617616814e+02 -2.3741e+00 +2.2911e+00 +2.2184e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.062651294e+01 +8.062651294e+01 +1.582865129e+02 +1.582865129e+02 +3.5176e+00 +2.5358e+00 -1.9192e+00
5 +6.323026978e+01 +6.323026978e+01 +1.408902698e+02 +1.408902698e+02 +2.1194e-01 +1.5371e+00 -2.6675e-01
6 +6.308282909e+01 +6.308282909e+01 +1.407428291e+02 +1.407428291e+02 +3.1160e+00 +1.8697e+00 -1.0125e+00
9 +6.086805927e+01 +6.086805927e+01 +1.385280593e+02 +1.385280593e+02 +3.0866e-01 -2.6974e+00 +2.7421e-01
17 +5.964016381e+01 +5.964016381e+01 +1.373001638e+02 +1.373001638e+02 +2.6028e+00 +2.0297e+00 -1.8678e+00
22 +4.363177867e+01 +4.363177867e+01 +1.212917787e+02 +1.212917787e+02 +4.9586e+00 +1.1711e+00 -5.7116e-01
23 +2.873288723e+01 +2.873288723e+01 +1.063928872e+02 +1.063928872e+02 +1.2914e+00 -2.4034e+00 -1.4886e+00
103 +2.768124790e+01 +2.768124790e+01 +1.053412479e+02 +1.053412479e+02 +3.6343e+00 +1.9811e-01 -5.8544e-01
112 +2.026767917e+01 +2.026767917e+01 +9.792767917e+01 +9.792767917e+01 +4.5275e+00 -1.3006e+00 -1.2989e+00
267 +1.894914566e+01 +1.894914566e+01 +9.660914566e+01 +9.660914566e+01 +2.6040e+00 -8.2948e-01 -1.6522e+00
511 +1.810910658e+01 +1.810910658e+01 +9.576910658e+01 +9.576910658e+01 +2.5399e+00 -8.5339e-01 -1.0248e+00
532 +1.291605792e+01 +1.291605792e+01 +9.057605792e+01 +9.057605792e+01 +1.9344e-01 -9.0882e-01 -8.9590e-01
635 +7.639464785e+00 +7.639464785e+00 +8.529946479e+01 +8.529946479e+01 +3.4722e+00 -1.3850e+00 -1.2888e+00
9485 +6.375079586e+00 +6.375079586e+00 +8.403507959e+01 +8.403507959e+01 +4.4081e+00 -1.4164e+00 -1.5828e+00
17876 +4.448176722e+00 +4.448176722e+00 +8.210817672e+01 +8.210817672e+01 +3.3979e+00 -1.5139e+00 -1.5736e+00
35309 +2.808607411e+00 +2.808607411e+00 +8.046860741e+01 +8.046860741e+01 +2.3580e+00 -1.4699e+00 -1.2427e+00
160907 +2.055339151e+00 +2.055339151e+00 +7.971533915e+01 +7.971533915e+01 +2.4258e+00 -8.2955e-01 -1.2388e+00
1547965 +1.539299588e+00 +1.539299588e+00 +7.919929959e+01 +7.919929959e+01 +2.4102e+00 -8.6116e-01 -1.5957e+00
1841558 +1.486486957e+00 +1.486486957e+00 +7.914648696e+01 +7.914648696e+01 +2.3545e+00 -8.4572e-01 -9.0904e-01
2997491 +2.982568830e-01 +2.982568830e-01 +7.795825688e+01 +7.795825688e+01 +2.3985e+00 -8.3541e-01 -1.2654e+00
15951164 +1.383672234e-01 +1.383672234e-01 +7.779836722e+01 +7.779836722e+01 +2.3765e+00 -8.6193e-01 -1.2684e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.513890569e+02 +1.513890569e+02 +2.670690569e+02 +2.670690569e+02 +3.8638e+00 -4.2096e+00 -2.3661e+00
5 +1.182334363e+02 +1.182334363e+02 +2.339134363e+02 +2.339134363e+02 -1.0905e-01 +2.2093e+00 -2.0738e+00
12 +8.047019105e+01 +8.047019105e+01 +1.961501910e+02 +1.961501910e+02 -3.7882e-01 -3.8277e-01 -2.0927e+00
13 +4.910507261e+01 +4.910507261e+01 +1.647850726e+02 +1.647850726e+02 -3.0979e+00 -3.6655e+00 +1.7440e-01
98 +4.384514013e+01 +4.384514013e+01 +1.595251401e+02 +1.595251401e+02 -9.8651e-01 +6.9617e-01 -3.0133e-01
108 +2.151184691e+01 +2.151184691e+01 +1.371918469e+02 +1.371918469e+02 -1.9579e-01 -2.6234e+00 +2.9785e-01
125 +1.791326843e+01 +1.791326843e+01 +1.335932684e+02 +1.335932684e+02 -4.0553e+00 -1.9168e-01 +6.0938e-01
342 +1.529624867e+01 +1.529624867e+01 +1.309762487e+02 +1.309762487e+02 -4.2274e+00 -8.3250e-01 +6.1308e-01
404 +1.276444820e+01 +1.276444820e+01 +1.284444482e+02 +1.284444482e+02 -3.2733e+00 -1.6768e+00 -9.7704e-02
1304 +1.136939990e+01 +1.136939990e+01 +1.270493999e+02 +1.270493999e+02 -3.1628e+00 -2.8033e-01 +6.0020e-01
2342 +7.949646062e+00 +7.949646062e+00 +1.236296461e+02 +1.236296461e+02 -3.9872e+00 -9.9969e-01 -8.1962e-02
5995 +1.214610877e+00 +1.214610877e+00 +1.168946109e+02 +1.168946109e+02 -1.1952e+00 -9.8143e-01 +2.5192e-01
4542513 +4.569799429e-01 +4.569799429e-01 +1.161369799e+02 +1.161369799e+02 -2.2016e+00 -9.6194e-01 +2.3727e-01
20026769 +2.906033887e-01 +2.906033887e-01 +1.159706034e+02 +1.159706034e+02 -2.1717e+00 -9.7022e-01 +2.5541e-01
22793466 +1.472790633e-01 +1.472790633e-01 +1.158272791e+02 +1.158272791e+02 -2.1929e+00 -9.8916e-01 +2.5186e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.360017849e+02 +3.360017849e+02 +3.322917849e+02 +3.322917849e+02 -5.5350e-01 +6.4320e-01 -3.2599e+00
2 +2.492037077e+02 +2.492037077e+02 +2.454937077e+02 +2.454937077e+02 +8.2555e-01 +1.1265e+00 -2.0919e+00
3 +1.364092646e+02 +1.364092646e+02 +1.326992646e+02 +1.326992646e+02 +2.6651e+00 -6.4914e-01 +4.0314e+00
4 +7.979541423e+01 +7.979541423e+01 +7.608541423e+01 +7.608541423e+01 -2.8697e+00 -3.6391e-01 +1.4411e+00
7 +3.903461627e+01 +3.903461627e+01 +3.532461627e+01 +3.532461627e+01 +1.1637e+00 -4.4454e+00 +1.0184e+00
68 +3.407608723e+01 +3.407608723e+01 +3.036608723e+01 +3.036608723e+01 +2.5188e+00 -1.5095e+00 +1.4487e+00
71 +2.899830795e+01 +2.899830795e+01 +2.528830795e+01 +2.528830795e+01 +2.8896e+00 -1.6593e+00 +2.0374e+00
119 +2.302255250e+01 +2.302255250e+01 +1.931255250e+01 +1.931255250e+01 +2.6111e+00 -2.3129e+00 +2.1922e+00
204 +2.246616270e+01 +2.246616270e+01 +1.875616270e+01 +1.875616270e+01 +3.8375e+00 -3.3438e+00 +2.0883e+00
793 +1.013654881e+01 +1.013654881e+01 +6.426548811e+00 +6.426548811e+00 +1.2699e+00 -2.2566e+00 +1.1129e+00
1870 +4.829466160e+00 +4.829466160e+00 +1.119466160e+00 +1.119466160e+00 +3.2249e+00 -2.8699e+00 +2.1675e+00
18392 +3.448143407e+00 +3.448143407e+00 -2.618565933e-01 -2.618565933e-01 +2.1507e+00 -2.8865e+00 +2.1275e+00
62825 +2.984132890e+00 +2.984132890e+00 -7.258671099e-01 -7.258671099e-01 +3.1178e+00 -2.8994e+00 +1.8221e+00
62957 +1.742628252e+00 +1.742628252e+00 -1.967371748e+00 -1.967371748e+00 +3.0869e+00 -2.3084e+00 +2.1705e+00
173247 +1.430342429e+00 +1.430342429e+00 -2.279657571e+00 -2.279657571e+00 +3.1920e+00 -2.2617e+00 +1.7892e+00
1716396 +1.070724392e+00 +1.070724392e+00 -2.639275608e+00 -2.639275608e+00 +3.0622e+00 -2.2982e+00 +1.7685e+00
1725228 +7.908057654e-01 +7.908057654e-01 -2.919194235e+00 -2.919194235e+00 +3.1518e+00 -2.2588e+00 +1.7846e+00
4281020 +4.236473088e-02 +4.236473088e-02 -3.667635269e+00 -3.667635269e+00 +3.1285e+00 -2.3016e+00 +1.7846e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.814872155e+01 +7.814872155e+01 +2.103287216e+02 +2.103287216e+02 +8.9360e-02 +2.5859e+00 +1.2340e+00
5 +7.214377405e+01 +7.214377405e+01 +2.043237740e+02 +2.043237740e+02 -2.4303e+00 +4.7185e+00 +3.8168e+00
6 +5.562520436e+01 +5.562520436e+01 +1.878052044e+02 +1.878052044e+02 -1.7118e+00 -1.7661e+00 +2.7919e+00
9 +4.162549419e+01 +4.162549419e+01 +1.738054942e+02 +1.738054942e+02 +2.0413e+00 +1.5117e+00 +3.1460e+00
43 +2.142868812e+01 +2.142868812e+01 +1.536086881e+02 +1.536086881e+02 -3.1754e+00 +7.8584e-01 +3.4659e+00
614 +2.012171937e+01 +2.012171937e+01 +1.523017194e+02 +1.523017194e+02 -1.7578e+00 +3.2015e-01 +4.1220e+00
951 +1.561776421e+01 +1.561776421e+01 +1.477977642e+02 +1.477977642e+02 -2.9471e+00 +1.5161e+00 +3.1885e+00
6129 +1.261096656e+01 +1.261096656e+01 +1.447909666e+02 +1.447909666e+02 -3.7149e+00 +2.5102e+00 +3.7533e+00
8157 +8.140471496e+00 +8.140471496e+00 +1.403204715e+02 +1.403204715e+02 -1.8181e+00 +1.4253e+00 +3.4424e+00
13470 +7.897314977e+00 +7.897314977e+00 +1.400773150e+02 +1.400773150e+02 -3.6882e+00 +1.4283e+00 +2.7466e+00
23916 +6.515241712e+00 +6.515241712e+00 +1.386952417e+02 +1.386952417e+02 -3.7269e+00 +9.3427e-01 +4.1124e+00
42776 +6.365306146e+00 +6.365306146e+00 +1.385453061e+02 +1.385453061e+02 -3.8253e+00 +8.4597e-01 +2.7628e+00
60263 +5.512439206e+00 +5.512439206e+00 +1.376924392e+02 +1.376924392e+02 -3.7769e+00 +1.4477e+00 +3.5145e+00
98197 +1.210054280e+00 +1.210054280e+00 +1.333900543e+02 +1.333900543e+02 -3.7629e+00 +1.4735e+00 +3.8403e+00
1054870 +8.153302835e-01 +8.153302835e-01 +1.329953303e+02 +1.329953303e+02 -3.7211e+00 +1.4919e+00 +3.4477e+00
3893365 +7.564532789e-01 +7.564532789e-01 +1.329364533e+02 +1.329364533e+02 -3.7387e+00 +1.5169e+00 +3.4564e+00
4358104 +4.662339057e-01 +4.662339057e-01 +1.326462339e+02 +1.326462339e+02 -3.8075e+00 +1.4909e+00 +3.4618e+00
5926991 +1.994534686e-01 +1.994534686e-01 +1.323794535e+02 +1.323794535e+02 -3.7553e+00 +1.4869e+00 +3.4717e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.689141795e+02 +1.689141795e+02 +1.168914180e+03 +1.168914180e+03 +3.4809e+00 +4.5844e+00 -4.2191e+00
2 +1.020250110e+02 +1.020250110e+02 +1.102025011e+03 +1.102025011e+03 +6.3810e-01 -1.3640e+00 -8.0273e-01
7 +6.257631991e+01 +6.257631991e+01 +1.062576320e+03 +1.062576320e+03 -4.7060e+00 +1.6208e+00 -1.3936e+00
10 +4.946794914e+01 +4.946794914e+01 +1.049467949e+03 +1.049467949e+03 +2.9899e+00 +4.6819e+00 -1.3492e+00
30 +4.025992550e+01 +4.025992550e+01 +1.040259926e+03 +1.040259926e+03 +1.3170e+00 +1.5592e+00 -5.9451e-01
73 +3.739987069e+01 +3.739987069e+01 +1.037399871e+03 +1.037399871e+03 +4.1792e+00 +3.4948e+00 -1.3865e+00
110 +1.962573347e+01 +1.962573347e+01 +1.019625733e+03 +1.019625733e+03 +3.5812e+00 +2.6001e+00 -1.2881e+00
379 +1.915771199e+01 +1.915771199e+01 +1.019157712e+03 +1.019157712e+03 +6.5287e-01 +1.0377e+00 -6.4432e-01
1603 +1.471157804e+01 +1.471157804e+01 +1.014711578e+03 +1.014711578e+03 -1.4260e+00 +3.3390e+00 -5.9271e-01
1823 +8.674338752e+00 +8.674338752e+00 +1.008674339e+03 +1.008674339e+03 +1.4878e+00 +3.4275e+00 -6.1747e-01
5904 +6.511226701e+00 +6.511226701e+00 +1.006511227e+03 +1.006511227e+03 +3.5406e+00 +3.3278e+00 -9.5089e-01
8467 +4.075914739e+00 +4.075914739e+00 +1.004075915e+03 +1.004075915e+03 +5.1561e-01 +2.7165e+00 -6.4613e-01
65331 +1.121345928e+00 +1.121345928e+00 +1.001121346e+03 +1.001121346e+03 +5.9455e-01 +3.3419e+00 -6.6010e-01
3283333 +4.380019961e-01 +4.380019961e-01 +1.000438002e+03 +1.000438002e+03 +1.6091e+00 +3.3433e+00 -6.4751e-01
4567815 +3.054895909e-01 +3.054895909e-01 +1.000305490e+03 +1.000305490e+03 +1.6068e+00 +3.3457e+00 -6.6219e-01
6451373 +1.678186377e-01 +1.678186377e-01 +1.000167819e+03 +1.000167819e+03 +1.5646e+00 +3.3321e+00 -6.4964e-01
% function evaluation | noise-free fitness - Fopt (-1.846000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.331730847e+01 +2.331730847e+01 +4.857308467e+00 +4.857308467e+00 +3.3628e+00 +9.5376e-01 +3.1655e+00
481 +2.263125858e+01 +2.263125858e+01 +4.171258576e+00 +4.171258576e+00 +3.1564e+00 +2.5509e+00 +3.2200e+00
550 +6.618552696e+00 +6.618552696e+00 -1.184144730e+01 -1.184144730e+01 +1.1428e+00 +5.9496e-01 +2.8897e+00
18349 +6.202172012e+00 +6.202172012e+00 -1.225782799e+01 -1.225782799e+01 +1.1427e+00 +5.7502e-01 +3.1684e+00
102454 +5.888169317e+00 +5.888169317e+00 -1.257183068e+01 -1.257183068e+01 +1.1619e+00 +6.1298e-01 +3.1793e+00
119801 +2.969224744e+00 +2.969224744e+00 -1.549077526e+01 -1.549077526e+01 +3.1593e+00 +1.0255e+00 +3.1782e+00
125388 +1.985795531e+00 +1.985795531e+00 -1.647420447e+01 -1.647420447e+01 +2.1927e+00 +1.7004e+00 +3.5732e+00
210318 +1.778376905e+00 +1.778376905e+00 -1.668162310e+01 -1.668162310e+01 +2.0992e+00 +1.6819e+00 +3.5511e+00
670422 +1.115498272e+00 +1.115498272e+00 -1.734450173e+01 -1.734450173e+01 +2.0992e+00 +1.6677e+00 +3.1742e+00
996969 +1.073234472e+00 +1.073234472e+00 -1.738676553e+01 -1.738676553e+01 +2.1838e+00 +1.6684e+00 +3.5488e+00
1003286 +1.047710928e+00 +1.047710928e+00 -1.741228907e+01 -1.741228907e+01 +2.1800e+00 +1.6740e+00 +3.5482e+00
5811110 +9.962233251e-01 +9.962233251e-01 -1.746377667e+01 -1.746377667e+01 +2.1000e+00 +1.6536e+00 +3.1806e+00
7822436 +8.283142337e-01 +8.283142337e-01 -1.763168577e+01 -1.763168577e+01 +2.1729e+00 +1.6986e+00 +3.2027e+00
11310033 +9.565756694e-02 +9.565756694e-02 -1.836434243e+01 -1.836434243e+01 +2.1659e+00 +1.6839e+00 +3.1886e+00
% function evaluation | noise-free fitness - Fopt (-6.046000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
