% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.462791722e+03 +7.916291722e+03 +7.916291722e+03 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
13 0 +2.044707955e+03 +1.498207955e+03 +1.498207955e+03 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 +1.6667e+00
27 0 +3.686568806e+00 -5.428134312e+02 -5.428134312e+02 +1.6651e+00 +1.6669e+00 +1.1456e+00 -1.2604e+00 +1.6714e+00
33 0 +3.610390145e+00 -5.428896099e+02 -5.428896099e+02 +1.6572e+00 +1.6722e+00 +1.1509e+00 -1.2566e+00 +1.6648e+00
39 0 +3.345959074e+00 -5.431540409e+02 -5.431540409e+02 +1.6149e+00 +1.6994e+00 +1.1810e+00 -1.2360e+00 +1.6416e+00
46 0 +3.194287163e+00 -5.433057128e+02 -5.433057128e+02 +1.5592e+00 +1.7317e+00 +1.2204e+00 -1.2075e+00 +1.6077e+00
52 0 +3.159977253e+00 -5.433400227e+02 -5.433400227e+02 +1.5710e+00 +1.7205e+00 +1.2083e+00 -1.2135e+00 +1.6200e+00
64 0 +3.071165883e+00 -5.434288341e+02 -5.434288341e+02 +1.5381e+00 +1.7050e+00 +1.2049e+00 -1.1953e+00 +1.6252e+00
354 0 +2.684696932e+00 -5.438153031e+02 -5.438153031e+02 -2.0833e+00 +4.1667e-01 +4.1667e-01 -2.0833e+00 +1.6667e+00
547 0 +1.953747423e+00 -5.445462526e+02 -5.445462526e+02 -2.2917e+00 +2.0833e+00 +2.0833e+00 -1.6667e+00 +2.0833e+00
659 0 +1.761631854e+00 -5.447383681e+02 -5.447383681e+02 -2.2917e+00 +2.0833e+00 +2.0833e+00 -1.6667e+00 +1.4583e+00
713 0 +1.618829341e+00 -5.448811707e+02 -5.448811707e+02 -1.9792e+00 +2.0833e+00 +2.0833e+00 -1.6667e+00 +1.4583e+00
1059 0 +1.419945838e+00 -5.450800542e+02 -5.450800542e+02 -2.1354e+00 +2.0833e+00 +2.0833e+00 -1.3542e+00 +1.4583e+00
