% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.119162474e+04 +3.064512474e+04 +3.064512474e+04 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
27 0 +2.029189390e+04 +1.974539390e+04 +1.974539390e+04 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
45 0 +6.605620934e+02 +1.140620934e+02 +1.140620934e+02 +1.6664e+00 +1.6664e+00 +1.7435e+00 +1.3581e+00 +1.5092e+00 -2.9994e+00 +4.8038e-01 +2.4950e+00 -1.6500e+00 +1.6655e+00
56 0 +2.908250954e+02 -2.556749046e+02 -2.556749046e+02 +1.6634e+00 +1.6639e+00 +2.1944e+00 -4.4818e-01 +5.4068e-01 +3.7990e-01 -1.4840e+00 +2.3593e+00 -1.1149e+00 +1.6632e+00
67 0 +3.577575523e+00 -5.429224245e+02 -5.429224245e+02 +1.6613e+00 +1.6624e+00 +2.2310e+00 -5.9164e-01 +9.6583e-01 -1.3748e+00 -1.6373e+00 +2.3406e+00 -1.0711e+00 +1.6609e+00
78 0 +3.494489989e+00 -5.430055100e+02 -5.430055100e+02 +1.6584e+00 +1.6599e+00 +2.2300e+00 -5.8943e-01 +9.6246e-01 -1.3772e+00 -1.6393e+00 +2.3279e+00 -1.0732e+00 +1.6597e+00
89 0 +3.147108370e+00 -5.433528916e+02 -5.433528916e+02 +1.6442e+00 +1.6474e+00 +2.2251e+00 -5.7821e-01 +9.4495e-01 -1.3898e+00 -1.6513e+00 +2.2668e+00 -1.0831e+00 +1.6546e+00
100 0 +2.978231254e+00 -5.435217687e+02 -5.435217687e+02 +1.6087e+00 +1.6148e+00 +2.2140e+00 -5.5011e-01 +8.9903e-01 -1.4239e+00 -1.6885e+00 +2.1260e+00 -1.1035e+00 +1.6437e+00
111 0 +2.881516612e+00 -5.436184834e+02 -5.436184834e+02 +1.6161e+00 +1.6207e+00 +2.2172e+00 -5.5704e-01 +9.0848e-01 -1.4181e+00 -1.6855e+00 +2.1668e+00 -1.0957e+00 +1.6474e+00
122 0 +2.800043489e+00 -5.436999565e+02 -5.436999565e+02 +1.6172e+00 +1.6199e+00 +2.2197e+00 -5.6026e-01 +9.0937e-01 -1.4201e+00 -1.6960e+00 +2.1983e+00 -1.0867e+00 +1.6508e+00
133 0 +2.676089840e+00 -5.438239102e+02 -5.438239102e+02 +1.6076e+00 +1.6068e+00 +2.2210e+00 -5.5742e-01 +8.9589e-01 -1.4358e+00 -1.7290e+00 +2.2119e+00 -1.0763e+00 +1.6540e+00
144 0 +2.599096671e+00 -5.439009033e+02 -5.439009033e+02 +1.5854e+00 +1.5789e+00 +2.2211e+00 -5.4733e-01 +8.6622e-01 -1.4665e+00 -1.7830e+00 +2.1997e+00 -1.0671e+00 +1.6568e+00
166 0 +2.565313801e+00 -5.439346862e+02 -5.439346862e+02 +1.5828e+00 +1.5739e+00 +2.2214e+00 -5.4566e-01 +8.6622e-01 -1.4644e+00 -1.7650e+00 +2.1823e+00 -1.0768e+00 +1.6554e+00
188 0 +2.498883805e+00 -5.440011162e+02 -5.440011162e+02 +1.5546e+00 +1.5195e+00 +2.2317e+00 -5.3992e-01 +8.4753e-01 -1.4835e+00 -1.7444e+00 +2.1712e+00 -1.0949e+00 +1.6562e+00
210 0 +2.453282229e+00 -5.440467178e+02 -5.440467178e+02 +1.5315e+00 +1.4706e+00 +2.2454e+00 -5.4131e-01 +8.3683e-01 -1.4999e+00 -1.7403e+00 +2.1944e+00 -1.1003e+00 +1.6548e+00
1733 0 +2.370429666e+00 -5.441295703e+02 -5.441295703e+02 +1.6667e+00 +1.0417e+00 +2.2917e+00 +1.0417e+00 +2.2917e+00 -2.0833e+00 -2.0833e+00 +1.6667e+00 -8.3333e-01 +1.6667e+00
3293 0 +2.250732378e+00 -5.442492676e+02 -5.442492676e+02 +1.3542e+00 +1.0417e+00 +2.2917e+00 +1.0417e+00 +2.2917e+00 -2.0833e+00 -2.0833e+00 +1.6667e+00 -8.3333e-01 +1.3542e+00
3357 0 +2.125155679e+00 -5.443748443e+02 -5.443748443e+02 +1.5104e+00 +1.0417e+00 +2.2917e+00 +1.0417e+00 +2.2917e+00 -2.0833e+00 -2.0833e+00 +1.6667e+00 -8.3333e-01 +1.3542e+00
4032 0 +2.080887925e+00 -5.444191121e+02 -5.444191121e+02 +1.4583e+00 +1.1458e+00 +2.2396e+00 +9.8958e-01 +2.2396e+00 -2.1354e+00 -2.1354e+00 +1.6146e+00 -8.8542e-01 +1.3021e+00
4470 0 +1.797401643e+00 -5.447025984e+02 -5.447025984e+02 +1.5365e+00 +1.2240e+00 +2.2396e+00 +1.0677e+00 +2.2396e+00 -2.1354e+00 -2.1354e+00 +1.6146e+00 -8.8542e-01 +1.3021e+00
4650 0 +1.701667543e+00 -5.447983325e+02 -5.447983325e+02 +1.5365e+00 +1.2240e+00 +2.2396e+00 +1.0677e+00 +2.2396e+00 -2.0573e+00 -2.1354e+00 +1.6146e+00 -8.8542e-01 +1.3021e+00
