% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.937537982e+01 +3.243537982e+01 +3.243537982e+01 +2.5036e+00 -1.6595e+00 -1.2073e+00
5 0 +4.583126744e+01 +2.889126744e+01 +2.889126744e+01 +2.3638e+00 -3.2557e-02 +1.6295e+00
9 0 +3.001523125e+01 +1.307523125e+01 +1.307523125e+01 +2.0982e+00 +6.2923e-01 -1.8186e+00
22 0 +2.911868917e+01 +1.217868917e+01 +1.217868917e+01 +1.5602e+00 +1.0232e+00 -2.5860e+00
24 0 +1.938308725e+01 +2.443087254e+00 +2.443087254e+00 +1.7780e+00 -1.0994e+00 -9.8664e-01
34 0 +1.524600566e+01 -1.693994344e+00 -1.693994344e+00 +1.3150e+00 -4.6335e-01 +1.8761e-01
183 0 +1.409235767e+01 -2.847642326e+00 -2.847642326e+00 +2.6901e+00 +1.7903e+00 -1.2497e+00
215 0 +8.935137012e+00 -8.004862988e+00 -8.004862988e+00 +2.7240e+00 +2.2367e+00 -7.7839e-01
282 0 +8.056677204e+00 -8.883322796e+00 -8.883322796e+00 +2.1517e+00 +1.3045e+00 +1.8103e-03
435 0 +6.207369381e+00 -1.073263062e+01 -1.073263062e+01 +2.5275e+00 +1.6140e+00 -6.5010e-01
2194 0 +3.613936786e+00 -1.332606321e+01 -1.332606321e+01 +1.8708e+00 +8.9020e-01 -5.9816e-02
3485 0 +3.321774909e+00 -1.361822509e+01 -1.361822509e+01 +2.7648e+00 +1.5819e+00 -5.7900e-01
13820 0 +2.649146765e+00 -1.429085323e+01 -1.429085323e+01 +2.9615e+00 +1.5965e+00 -9.6837e-01
19993 0 +2.279509154e+00 -1.466049085e+01 -1.466049085e+01 +2.9284e+00 +1.5337e+00 -8.1521e-01
34234 0 +2.227993260e+00 -1.471200674e+01 -1.471200674e+01 +2.5697e+00 +1.4877e+00 -5.7426e-01
57146 0 +1.502202574e+00 -1.543779743e+01 -1.543779743e+01 +2.8610e+00 +1.7732e+00 -7.9397e-01
83890 0 +6.385273897e-01 -1.630147261e+01 -1.630147261e+01 +2.8474e+00 +1.7260e+00 -8.1952e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.480997877e+02 +2.669097877e+02 +2.669097877e+02 +6.6324e-01 -1.4057e+00 +2.8635e+00
2 0 +7.396020016e+01 +9.277020016e+01 +9.277020016e+01 -2.1847e+00 +2.4515e+00 +6.1882e-01
4 0 +6.065112251e+01 +7.946112251e+01 +7.946112251e+01 +4.1126e-01 -1.4192e+00 +9.4545e-01
6 0 +1.440383816e+01 +3.321383816e+01 +3.321383816e+01 -1.0380e+00 +7.3009e-01 -1.7132e-02
