% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.099080471e+00 +1.496908047e+01 +1.496908047e+01 -1.6703e+00 -2.9324e+00 -2.3261e-01 -1.2209e+00 +1.8738e+00 +9.2827e-01 +7.6136e-01 +2.0815e+00 +2.5529e+00 -2.2395e+00
19 0 +4.593897966e+00 +1.146389797e+01 +1.146389797e+01 +2.5067e-02 -1.1468e-01 +7.6550e-01 -2.6656e+00 -1.4518e+00 -2.4713e+00 +1.0705e+00 +9.4811e-01 -1.8134e+00 +2.3198e+00
91 0 +4.442518065e+00 +1.131251807e+01 +1.131251807e+01 -7.2000e-01 +1.5720e+00 -1.4497e+00 -2.9733e+00 -2.0184e-01 +6.3289e-01 +2.4804e+00 +5.5010e-01 -1.7423e-01 +1.3693e+00
187 0 +3.215975159e+00 +1.008597516e+01 +1.008597516e+01 +1.3812e+00 -1.4099e-01 +9.2252e-01 +1.6537e+00 -2.5857e+00 -2.7334e+00 +1.9279e+00 -1.2019e+00 +6.2388e-01 -2.3790e+00
258 0 +3.010217717e+00 +9.880217717e+00 +9.880217717e+00 +2.9760e+00 -2.7839e+00 +2.1214e+00 -3.6454e-02 -2.1613e+00 -1.4238e+00 +2.1676e+00 -1.2672e+00 +2.6147e+00 -7.1791e-01
666 0 +2.143033577e+00 +9.013033577e+00 +9.013033577e+00 +1.0866e+00 +2.6649e-01 +2.7401e+00 +1.7896e+00 -2.4620e+00 +2.1283e+00 +1.5522e+00 -2.7084e+00 -1.3645e+00 -1.9699e+00
4885 0 +1.916488845e+00 +8.786488845e+00 +8.786488845e+00 +2.7203e+00 -1.6900e+00 +1.1884e+00 -9.8817e-02 -3.1622e-01 +1.2829e+00 +6.7515e-01 -1.0902e+00 +5.3265e-01 +2.7826e+00
5960 0 +1.745184575e+00 +8.615184575e+00 +8.615184575e+00 -1.0456e+00 +1.1331e+00 +2.6679e+00 -1.9139e+00 +6.0855e-01 -9.9944e-01 -1.7605e+00 -1.4652e-01 -2.2811e+00 +2.7620e-01
11672 0 +1.339440987e+00 +8.209440987e+00 +8.209440987e+00 -2.9941e+00 -1.4011e+00 +1.3725e+00 -6.4900e-01 +9.6531e-01 +1.8135e+00 -6.6443e-01 +1.4644e+00 +1.4657e+00 +4.5936e-01
163263 0 +1.181713457e+00 +8.051713457e+00 +8.051713457e+00 -2.2672e+00 -1.6377e+00 -2.0778e+00 +2.0890e+00 -8.7869e-01 -2.5387e+00 +2.2028e+00 -1.4563e+00 -1.8092e+00 -1.2303e+00
185204 0 +1.045653998e+00 +7.915653998e+00 +7.915653998e+00 -2.6997e+00 -6.3298e-01 -7.4039e-01 +3.3238e-01 -1.6179e+00 -6.5201e-02 -2.1061e+00 -4.1442e-01 -4.2950e-01 -2.2777e+00
638092 0 +1.021069327e+00 +7.891069327e+00 +7.891069327e+00 +2.7511e+00 -2.1299e+00 -2.2676e+00 +2.6333e+00 -9.0466e-01 +1.1602e-01 -2.0554e+00 +2.1557e+00 +2.1145e+00 -1.9418e+00
854596 0 +8.713121296e-01 +7.741312130e+00 +7.741312130e+00 -1.1402e+00 -1.2005e+00 +2.8265e+00 +2.6901e+00 -8.9306e-01 -2.1167e+00 +1.6002e+00 +6.3803e-01 +2.6251e+00 +2.8487e+00
1007682 0 +7.374670227e-01 +7.607467023e+00 +7.607467023e+00 -6.3418e-01 -2.4608e+00 +2.7809e+00 -2.9753e+00 -1.1326e-01 -3.5875e-01 -7.9061e-03 -4.7283e-01 -5.6574e-01 +7.7350e-01
2145039 0 +6.485287201e-01 +7.518528720e+00 +7.518528720e+00 +1.5637e+00 +1.3008e+00 +2.2318e+00 +1.7661e+00 -1.7767e+00 +3.9536e-01 -2.2759e+00 -2.0179e+00 +2.0368e+00 -1.1976e+00
2557915 0 +5.537715001e-01 +7.423771500e+00 +7.423771500e+00 -2.6246e+00 -1.6609e+00 -1.1349e+00 -6.7539e-01 -1.2998e+00 +1.0586e-01 -1.6017e-02 +2.7069e+00 -4.2926e-01 -6.1515e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.411895904e+01 +1.412895904e+01 +1.412895904e+01 +2.0875e+00 -8.9166e-02 +5.5665e-01 +1.9216e+00 +2.7421e+00 +1.9862e+00 +1.0924e+00 -2.1085e+00 -1.1054e+00 -1.8994e+00
5 0 +6.072590566e+00 +6.082590566e+00 +6.082590566e+00 -2.4515e+00 -1.0262e+00 +2.3289e+00 -1.7808e+00 -1.8849e+00 -1.0535e+00 +2.9831e+00 +1.0748e+00 +6.9740e-01 -2.8919e+00
91 0 +5.473787956e+00 +5.483787956e+00 +5.483787956e+00 -1.6158e+00 -2.5599e+00 -2.4699e+00 +9.6267e-01 -6.5699e-01 -1.9122e+00 +2.3151e+00 +3.2293e-01 -2.0698e+00 +2.4063e+00
115 0 +5.280188491e+00 +5.290188491e+00 +5.290188491e+00 +6.6110e-01 -1.2744e+00 -1.8982e-01 +2.3687e-02 +2.7304e+00 -1.7101e+00 +2.2018e+00 -1.5152e+00 +2.1114e+00 -2.1756e-01
180 0 +4.055816836e+00 +4.065816836e+00 +4.065816836e+00 +3.6950e-01 -1.3413e+00 -5.7178e-01 -7.7774e-01 -1.1957e-02 -1.5518e+00 -2.6299e+00 -2.7093e+00 -8.9131e-01 +2.4910e+00
182 0 +3.444611022e+00 +3.454611022e+00 +3.454611022e+00 +8.5815e-01 -1.2507e+00 -3.8638e-01 +1.5165e+00 -2.3959e+00 -2.3576e+00 +4.5712e-01 -2.6033e+00 +1.2744e+00 +4.9384e-01
348 0 +2.727218121e+00 +2.737218121e+00 +2.737218121e+00 +9.9909e-01 -2.3542e+00 -8.1517e-01 +4.7467e-01 +2.4492e+00 +2.7927e+00 -1.7337e+00 +1.0864e+00 +1.3978e+00 -2.2616e+00
1157 0 +2.593884512e+00 +2.603884512e+00 +2.603884512e+00 +2.0217e-01 -2.7769e+00 +9.6562e-01 +2.2852e+00 -1.4824e+00 +1.7561e+00 +2.6229e+00 -2.0013e-01 +7.0062e-01 -2.9044e-01
5443 0 +2.427118053e+00 +2.437118053e+00 +2.437118053e+00 +1.9213e+00 +1.8981e+00 +2.3849e-01 -1.7357e+00 -2.8271e-01 -5.5541e-01 -1.0643e+00 +2.8668e+00 -4.6334e-01 -2.1379e+00
5834 0 +1.983751856e+00 +1.993751856e+00 +1.993751856e+00 -1.6418e+00 -1.7685e+00 +2.8942e+00 +4.4728e-01 -1.2979e+00 -5.2700e-01 +1.7518e+00 -2.5591e+00 -2.0702e+00 +3.6788e-01
11039 0 +1.903288390e+00 +1.913288390e+00 +1.913288390e+00 -2.7141e+00 -1.7575e+00 -2.8044e-01 +1.7924e+00 -1.9559e+00 +2.0721e+00 +1.8508e+00 -1.0059e+00 +5.7173e-01 +1.4120e+00
13829 0 +1.661898881e+00 +1.671898881e+00 +1.671898881e+00 -2.3878e+00 +1.9443e+00 +2.7541e+00 +1.8296e+00 -2.5739e+00 +2.0286e+00 -1.5041e+00 -2.6185e+00 -1.1511e+00 +5.6127e-01
34314 0 +1.432099761e+00 +1.442099761e+00 +1.442099761e+00 +1.2687e+00 -2.2988e+00 -2.7692e+00 -2.2066e+00 -1.1034e+00 -1.4530e+00 -2.6860e+00 +2.7112e+00 -2.6423e+00 -7.5528e-02
47639 0 +1.277362715e+00 +1.287362715e+00 +1.287362715e+00 +5.3735e-02 -1.1570e+00 +1.3647e+00 +9.6492e-01 -2.8562e+00 +1.8566e+00 -1.3771e+00 -2.3514e+00 +2.9489e+00 -1.1395e+00
105728 0 +1.165314351e+00 +1.175314351e+00 +1.175314351e+00 +1.0959e+00 +1.5218e+00 +2.9427e-01 +1.4397e+00 +1.5451e-01 -2.4443e+00 +5.5643e-01 -1.3462e-01 -1.8004e+00 -1.8292e+00
266214 0 +1.142404631e+00 +1.152404631e+00 +1.152404631e+00 +1.8856e+00 -4.8060e-02 +2.7842e+00 +8.4370e-01 -9.8199e-01 -2.8046e+00 +1.9639e+00 +1.6594e+00 -1.6663e+00 -1.9564e+00
302305 0 +1.114945959e+00 +1.124945959e+00 +1.124945959e+00 +1.1183e+00 -1.8883e-01 -2.2165e+00 -2.8272e+00 -1.3874e+00 -1.7039e+00 +2.6396e+00 -7.3167e-01 +1.5335e+00 +9.8648e-01
327194 0 +1.047914918e+00 +1.057914918e+00 +1.057914918e+00 +1.5929e+00 +1.3058e+00 -3.3647e-01 +2.4867e+00 +5.9635e-01 -5.2804e-01 +1.7547e+00 -1.0310e+00 -2.8661e+00 -1.6504e+00
604408 0 +9.640614069e-01 +9.740614069e-01 +9.740614069e-01 -1.7131e+00 -2.9990e+00 +1.1909e+00 +2.8599e+00 -1.2582e+00 -2.2107e+00 +2.2198e+00 -1.4128e+00 +2.6006e+00 +4.5003e-01
2691703 0 +9.504452084e-01 +9.604452084e-01 +9.604452084e-01 -8.9546e-01 -1.3713e+00 +2.1675e+00 -2.5691e+00 +1.3233e+00 +1.1262e+00 +1.9347e-01 +2.0742e+00 +2.2156e+00 +2.2372e+00
3215094 0 +6.386153669e-01 +6.486153669e-01 +6.486153669e-01 +1.8510e+00 -8.2329e-01 -1.7154e+00 -2.3637e+00 -2.2668e+00 +6.5082e-01 +2.4753e+00 -1.3785e+00 +1.9315e+00 -7.1373e-01
4627320 0 +4.787501703e-01 +4.887501703e-01 +4.887501703e-01 +2.4325e+00 +2.8793e+00 -1.5881e+00 -3.8250e-01 -2.2891e+00 +2.8051e+00 -2.4669e-01 +1.5555e+00 -9.6575e-02 +2.6702e+00
