% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.598047028e+06 +1.598082928e+06 +1.598082928e+06 +3.4527e-01 +2.1197e+00 -8.0616e-01 +2.9343e+00 -2.5158e+00 +1.1771e+00 -3.7841e-01 -6.8066e-01 +2.2713e+00 -3.6162e-01 +2.8482e+00 -1.1635e+00 -2.1773e+00 -1.1097e+00 -1.9235e+00 +1.1305e+00 +1.7196e+00 -2.5692e+00 +4.0961e-01 +1.2122e+00
2 0 +8.893663030e+05 +8.894022030e+05 +8.894022030e+05 +4.2706e-01 -1.8412e+00 -2.2319e-01 +1.0466e-01 -9.9703e-01 -2.0674e+00 +1.8494e+00 -9.4853e-01 +2.3852e+00 -1.3522e+00 -6.7920e-01 +2.5053e+00 -2.3249e+00 +1.1688e+00 +2.1116e+00 +6.3099e-01 +2.3236e+00 -7.0127e-01 +1.9561e+00 -2.8092e+00
4 0 +6.259450177e+05 +6.259809177e+05 +6.259809177e+05 -1.3742e+00 +2.7268e+00 -2.1275e+00 -1.8369e+00 -4.0856e-01 -2.2969e-01 +4.4327e-01 -8.0622e-01 +2.3006e+00 +2.3525e+00 -1.3388e+00 +2.2189e+00 -1.5623e+00 -7.6062e-01 -3.9204e-01 -8.3141e-01 +6.4899e-01 +2.1001e+00 -1.2268e+00 -1.0719e+00
13 0 +5.819241092e+05 +5.819600092e+05 +5.819600092e+05 -1.4671e+00 +2.1104e+00 +2.1357e+00 +1.3996e+00 -2.4098e+00 -2.0723e+00 -2.2773e+00 +2.1019e+00 +1.3555e+00 -9.2256e-02 -1.0686e+00 +1.9691e+00 +1.8782e+00 -1.0473e+00 +2.9661e-01 -4.5030e-01 -1.0028e+00 +3.4209e-01 -1.1322e+00 -2.8430e+00
43 0 +5.511491548e+05 +5.511850548e+05 +5.511850548e+05 +1.5657e+00 +1.2275e+00 +1.8889e+00 +1.6374e+00 -4.4038e-01 -2.6502e+00 -2.4422e+00 -1.7658e+00 -2.8482e+00 +1.7423e+00 +1.1308e+00 +2.6577e+00 -2.2875e+00 +2.8607e+00 +1.3796e+00 +9.7903e-02 +2.2322e+00 -1.1488e+00 -2.5643e+00 -9.7861e-01
75 0 +4.388474061e+05 +4.388833061e+05 +4.388833061e+05 +9.7480e-01 +7.4249e-01 +1.6897e+00 +1.1411e+00 -7.3830e-02 -2.3806e+00 -1.2591e+00 -3.0723e-01 -2.1639e+00 -2.6632e+00 +3.6051e-01 +3.4157e-01 +2.6075e+00 +2.3811e+00 +1.1826e+00 -1.3326e+00 +2.4225e+00 +7.3553e-01 -2.5428e+00 +1.3517e+00
108 0 +3.207114297e+05 +3.207473297e+05 +3.207473297e+05 +1.4703e+00 +7.5363e-01 +1.1505e+00 -1.9308e+00 -2.7889e+00 -2.6489e+00 +1.4253e+00 -1.7616e+00 +1.4348e+00 -3.7802e-01 -1.0991e+00 +1.3515e+00 +1.3662e+00 +2.8914e-01 +1.0964e+00 +1.3829e-01 +2.9641e+00 +2.7604e+00 -1.7674e+00 -2.1509e+00
1223 0 +3.039982595e+05 +3.040341595e+05 +3.040341595e+05 -3.6949e-01 +2.7557e+00 +9.0888e-01 -3.3804e-01 -2.2565e+00 +1.8049e-01 -1.8143e+00 -1.2042e+00 -1.7147e+00 +1.1102e+00 -1.4204e+00 +1.3149e+00 +1.1002e+00 -2.0717e-01 +2.6859e+00 -4.8110e-01 +5.3168e-01 +1.7214e+00 -1.3538e+00 -2.0097e+00
5052 0 +2.588775773e+05 +2.589134773e+05 +2.589134773e+05 +2.2351e-01 +1.4197e+00 +2.5801e+00 +1.5935e+00 -1.2022e+00 -1.5482e+00 -1.6812e+00 -2.1536e+00 -8.3655e-01 +1.7518e-01 -2.3202e+00 +7.2886e-01 +1.5244e+00 -2.7757e+00 +4.8934e-01 -2.8957e-01 -1.0371e+00 +2.1854e+00 -1.4539e+00 -2.7005e+00
6762 0 +1.952214327e+05 +1.952573327e+05 +1.952573327e+05 -2.0611e-01 +2.7803e+00 +1.1071e+00 +1.5384e+00 -2.6729e+00 -2.8135e+00 +3.8356e-01 -2.9947e+00 -1.7620e+00 +8.6567e-01 -2.1851e+00 +1.9096e+00 +2.6313e+00 -2.3935e+00 +7.0814e-01 -8.7716e-01 +2.5215e+00 +2.6142e+00 -2.0913e+00 +2.1434e-01
10203 0 +1.414220853e+05 +1.414579853e+05 +1.414579853e+05 +7.8958e-01 +2.8522e+00 +2.2669e+00 +6.0281e-01 -4.7258e-01 -1.7910e+00 -5.0907e-01 -1.4974e+00 -2.6227e+00 -2.6804e+00 -2.2328e+00 +1.7951e+00 -7.8555e-01 -4.9394e-01 +1.3274e+00 -2.2957e+00 +1.2361e+00 +2.1168e+00 -1.4361e+00 -4.9246e-01
1215186 0 +1.209603758e+05 +1.209962758e+05 +1.209962758e+05 +1.4834e+00 +2.2981e+00 +1.9866e+00 +1.9503e+00 -2.2832e+00 -1.6983e+00 -1.9677e+00 -1.9209e+00 -1.6264e+00 -8.8121e-01 -2.0218e+00 -6.5665e-01 -1.6607e+00 +6.1352e-01 +5.0975e-01 -1.8402e+00 -4.4830e-02 +2.6354e+00 -2.1808e+00 -2.5506e+00
15648589 0 +1.065506821e+05 +1.065865821e+05 +1.065865821e+05 +1.9073e+00 +2.5459e+00 +2.3722e+00 +2.3696e+00 -3.3756e-01 -1.5163e+00 +6.4870e-02 -2.1449e+00 -2.8848e+00 -2.0973e+00 -1.9335e+00 +2.2427e+00 -1.0474e+00 -8.2523e-01 +2.6250e+00 -2.7287e+00 +2.6277e+00 +2.7973e+00 +1.5247e+00 -1.8617e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.726199922e+05 +6.726513622e+05 +6.726513622e+05 -2.8098e+00 +1.1353e+00 +1.1189e+00 +2.4323e+00 -1.5457e+00 +1.0243e+00 +2.2160e-01 -2.2862e+00 -1.2917e+00 -2.8038e+00 -1.7971e+00 +5.4886e-01 +1.3718e+00 -2.7574e+00 +1.7746e-01 -2.1826e+00 -1.8843e+00 +2.3455e+00 -1.0016e+00 +1.1984e+00
2 0 +5.725839077e+05 +5.726152777e+05 +5.726152777e+05 -1.2475e+00 +7.5229e-02 -2.3257e+00 +5.8737e-01 +1.5452e+00 -9.2192e-01 +8.9828e-01 +1.9196e+00 -1.4229e+00 -3.4959e-01 +2.0545e+00 +1.5554e+00 +2.9639e+00 +1.6654e+00 +7.1517e-01 +5.5403e-01 -1.0310e+00 +1.5985e+00 -1.6699e+00 +2.0491e+00
3 0 +4.686167970e+05 +4.686481670e+05 +4.686481670e+05 -8.4091e-01 +2.7412e+00 -6.7145e-01 +2.0450e+00 +1.4790e+00 +1.6712e+00 -2.8742e+00 -1.0554e+00 -1.3528e+00 -9.5218e-01 -2.0729e+00 +1.6411e+00 -1.1617e+00 -1.7321e+00 +2.0379e+00 -2.4909e-02 -2.3111e+00 +8.4606e-01 +1.9647e+00 -1.0455e+00
6 0 +4.030467041e+05 +4.030780741e+05 +4.030780741e+05 -2.7098e+00 +1.6061e+00 -1.2169e+00 +7.1489e-01 -1.1871e+00 +3.3488e-01 -1.9612e+00 +1.3125e+00 +1.4632e+00 -1.7545e+00 +2.8124e+00 +1.6064e-01 +1.0989e+00 +2.2999e-01 +9.3880e-01 +1.0688e+00 +1.6072e+00 -3.3147e-01 -1.0807e+00 +1.5702e+00
19 0 +3.480194993e+05 +3.480508693e+05 +3.480508693e+05 +8.4192e-01 +1.7646e+00 -2.5590e+00 +1.3620e+00 -2.1994e+00 +2.1987e+00 +3.4811e-01 +4.1817e-01 -1.4253e+00 -2.9605e+00 -1.9043e+00 -3.9837e-02 -7.6112e-01 -4.8880e-01 -1.7683e+00 +1.2181e+00 -1.0806e+00 +9.5901e-01 -2.8442e+00 +2.5353e+00
31 0 +2.915371061e+05 +2.915684761e+05 +2.915684761e+05 +2.1331e+00 -1.4643e+00 +4.5920e-01 +2.5768e+00 +9.1483e-01 +5.9821e-01 +1.2842e+00 +2.7764e-01 -1.9495e+00 +2.0504e+00 -3.5272e-01 +1.7258e+00 -2.2545e-01 -1.9712e+00 -8.3085e-01 -1.4280e+00 +7.7702e-01 -2.6878e+00 -2.5197e+00 +1.8931e+00
72 0 +1.816516678e+05 +1.816830378e+05 +1.816830378e+05 +2.2626e+00 +2.5729e+00 -2.0217e+00 +1.2275e+00 -1.9729e+00 -2.7569e-01 +1.6629e+00 +4.4253e-01 -9.9368e-01 -1.6159e+00 -1.8572e+00 +2.8809e+00 -5.2061e-03 +1.9986e+00 -4.9074e-01 +2.3537e+00 -3.9799e-01 +6.9330e-01 -8.6193e-03 -1.7981e+00
205 0 +1.740909107e+05 +1.741222807e+05 +1.741222807e+05 +2.5046e+00 -4.4866e-01 -9.6327e-01 +2.6305e+00 -2.1123e+00 -1.4936e+00 -1.8138e+00 +8.3609e-01 -1.5889e+00 -2.5931e-01 +1.0090e+00 +7.9166e-01 -2.2824e+00 -1.5340e+00 +2.0581e+00 -7.9375e-01 +5.4613e-02 -7.4763e-01 +1.0636e+00 +8.3679e-01
262 0 +1.735226161e+05 +1.735539861e+05 +1.735539861e+05 +1.3942e+00 -4.7615e-01 -1.8961e+00 +2.4966e+00 -2.5804e+00 -1.2869e+00 +1.2505e+00 +6.3997e-01 +5.7015e-01 -2.3043e+00 +1.0107e+00 +2.2495e+00 -1.1446e+00 +1.6620e+00 -6.9067e-01 +7.5825e-01 +2.2815e+00 -1.3014e+00 +2.2623e+00 -1.1694e+00
699 0 +1.088231760e+05 +1.088545460e+05 +1.088545460e+05 +2.1808e+00 -6.8287e-01 -1.8169e+00 +2.5596e+00 -2.2595e+00 -3.7170e-01 -2.2682e+00 +2.5689e+00 -1.2600e+00 -1.5794e+00 -3.8341e-01 -7.1169e-01 -6.7284e-01 -2.4067e+00 +2.7215e+00 -3.2795e-01 -2.8216e+00 -1.4637e+00 -2.2320e+00 -1.3233e+00
6755 0 +9.248697334e+04 +9.251834334e+04 +9.251834334e+04 +2.9699e+00 +2.2209e+00 -2.6071e+00 +2.3205e+00 -4.4177e-01 -2.0729e+00 +2.9444e-03 +2.0788e+00 -1.6997e+00 -1.7769e+00 -2.1224e+00 +1.9319e+00 +1.5524e+00 +2.5820e+00 -1.2802e-01 +2.9714e+00 -2.1997e-01 -1.0873e+00 +2.9202e+00 +8.8600e-01
9079 0 +8.222698802e+04 +8.225835802e+04 +8.225835802e+04 +2.8273e+00 -2.4474e+00 -1.6661e+00 +2.6250e+00 -6.2311e-01 -2.8644e+00 -1.7169e+00 -2.0737e+00 +6.7681e-01 +2.3874e+00 -2.7329e+00 +1.0441e+00 +1.6485e+00 -1.7488e+00 +2.8427e+00 +6.6672e-01 -1.9801e+00 -2.4144e+00 -1.4140e+00 -1.2676e+00
25150 0 +3.459403620e+04 +3.462540620e+04 +3.462540620e+04 +1.7620e+00 -9.6669e-01 -1.1763e+00 +1.6063e+00 -2.2200e+00 -2.5449e+00 -8.5091e-01 +2.6481e+00 +6.2103e-01 -1.6720e+00 -1.8668e+00 +1.2426e+00 +1.7008e-01 -7.7002e-01 +1.9619e+00 +1.4962e-01 +2.0610e+00 -1.6715e+00 -7.3778e-01 +2.7602e-01
787603 0 +3.242740744e+04 +3.245877744e+04 +3.245877744e+04 +2.8235e+00 +3.9486e-01 -2.0099e+00 +2.7017e+00 -1.3652e+00 -2.5624e+00 -2.3442e-01 +2.6908e+00 -2.7696e+00 -2.7814e+00 -4.3183e-01 -4.5881e-01 +2.3741e+00 +1.5329e+00 -2.0179e-01 +3.6417e-01 -2.5174e-02 -1.4719e+00 -1.5985e+00 -2.8856e+00
1247686 0 +3.201931769e+04 +3.205068769e+04 +3.205068769e+04 +1.9877e+00 -2.7549e+00 -2.8990e+00 +2.0375e+00 -2.8207e+00 -1.3051e+00 -2.9970e+00 +2.1480e+00 +1.6701e+00 +8.3772e-01 +3.5813e-01 +1.5313e+00 +3.4795e-01 +3.4432e-01 +7.3859e-01 +1.2531e+00 +1.5244e+00 -2.6097e+00 -1.6200e-01 -4.2061e-01
1774247 0 +2.595628445e+04 +2.598765445e+04 +2.598765445e+04 +1.3319e+00 -1.7982e+00 -2.9680e+00 +1.4777e+00 -1.8242e+00 -2.3122e+00 -2.4661e+00 +2.6755e+00 +2.5749e-01 -7.3619e-01 -2.3387e+00 +2.6282e+00 +5.5722e-01 -5.5370e-01 +6.4075e-01 +1.4187e+00 +1.5839e+00 -2.7276e+00 -9.4343e-01 +1.5802e+00
2824242 0 +2.453268677e+04 +2.456405677e+04 +2.456405677e+04 +2.8007e+00 -5.0912e-02 -2.9384e+00 +2.4430e+00 -1.1305e+00 -1.8773e+00 -2.7780e+00 +1.1984e+00 +3.4338e-01 -2.5771e+00 -3.1296e-01 +4.4304e-01 +8.5753e-01 -1.2526e+00 +1.9398e+00 +2.9735e+00 -6.2079e-01 -2.9503e+00 -2.0287e+00 -2.4466e+00
3263479 0 +1.948544335e+04 +1.951681335e+04 +1.951681335e+04 +2.8556e+00 -2.0541e+00 -2.4401e+00 +2.8301e+00 -2.1281e+00 +1.3955e-01 -1.9351e+00 +1.4190e+00 -2.1414e+00 -1.0357e+00 -9.6812e-01 +4.9977e-01 +5.2327e-01 -1.6270e+00 -1.8910e-02 -2.6773e-01 +1.7872e+00 -2.2870e+00 -9.0539e-02 -1.1884e+00
10723968 0 +1.887442347e+04 +1.890579347e+04 +1.890579347e+04 +2.7174e+00 -1.1775e+00 -2.7465e+00 +9.5112e-01 -2.2823e+00 -2.0887e+00 -1.4083e+00 +2.9762e+00 +1.1837e-01 -1.5858e+00 -1.9047e+00 +2.2159e+00 -9.9980e-01 -4.9605e-01 +1.6937e+00 +2.1322e+00 +5.7305e-01 -2.6610e+00 +5.5347e-03 -2.1640e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.468258133e+05 +6.458258133e+05 +6.458258133e+05 +1.2565e+00 +2.8369e+00 +8.1474e-01 +4.4364e-01 +2.3617e+00 +2.4877e+00 +2.1316e+00 +8.9106e-01 -6.5728e-01 -2.4501e+00 -1.0592e+00 -2.7587e+00 -5.2573e-02 -2.7183e+00 -2.7679e+00 -2.5749e+00 +3.1088e-01 -2.4708e+00 +7.9957e-01 +2.9398e-01
2 0 +3.913913905e+05 +3.903913905e+05 +3.903913905e+05 -2.5601e+00 -1.8186e-01 -1.5726e+00 -1.7161e+00 +2.2780e+00 +1.9759e+00 +8.5592e-01 +1.3057e+00 +1.4800e+00 +1.8840e+00 +8.2011e-01 -2.0275e+00 -3.0630e-01 -9.8106e-01 +9.2054e-01 -2.1205e+00 -5.5104e-01 -2.1316e+00 -1.1892e+00 +4.1932e-02
8 0 +3.228447766e+05 +3.218447766e+05 +3.218447766e+05 -1.0189e+00 -1.7854e-02 +1.6968e+00 +1.3039e+00 +9.3314e-02 +1.6136e+00 -1.9462e+00 +2.9856e+00 +2.6208e+00 +1.1150e+00 -1.2021e+00 -2.9331e+00 -9.0658e-01 -3.8947e-01 -1.2769e+00 +4.4190e-01 +6.5464e-01 -1.0407e+00 -2.5297e+00 +9.5722e-01
13 0 +3.161534603e+05 +3.151534603e+05 +3.151534603e+05 +2.9893e+00 +1.6373e+00 +1.7604e+00 -2.2262e+00 +2.3585e+00 -2.1619e+00 +8.9686e-01 +6.2679e-01 -1.2677e+00 +7.1564e-01 +2.5633e+00 +1.8330e+00 -1.7785e+00 +1.1095e+00 -1.5116e+00 +2.4567e+00 -8.8565e-01 +2.0646e+00 -2.3370e+00 +2.0142e-01
23 0 +2.441210124e+05 +2.431210124e+05 +2.431210124e+05 -4.5012e-01 +1.5093e+00 -2.8501e+00 +2.0921e+00 -1.2285e+00 -6.9725e-01 -1.4799e+00 +1.2420e-01 +4.7653e-01 +2.6646e+00 +6.8839e-01 -2.4200e+00 -2.7125e+00 +4.0940e-01 -1.7794e+00 +2.5963e+00 -1.2936e-01 +1.8233e+00 +7.6773e-01 +2.1109e+00
48 0 +2.221850214e+05 +2.211850214e+05 +2.211850214e+05 -2.4335e-01 -7.9039e-02 -1.8647e+00 -1.4188e+00 +1.8181e+00 +2.9171e+00 +2.5480e+00 +2.7880e+00 +8.3000e-01 +2.4085e+00 +3.0854e-01 -1.1632e+00 -1.4651e+00 +6.0835e-01 -2.4079e+00 -2.6862e+00 -7.6195e-01 +1.7906e+00 +8.4397e-01 -1.7878e+00
179 0 +2.147907679e+05 +2.137907679e+05 +2.137907679e+05 +1.2733e+00 +7.9686e-01 +2.3299e+00 +1.9410e+00 -8.7437e-01 -2.8406e-01 -1.1487e+00 -2.5894e+00 -1.8313e+00 +2.0954e+00 +2.4546e+00 -1.7135e+00 -2.3657e+00 +2.1507e+00 -5.1356e-01 -1.8063e+00 +2.6344e-01 +8.8430e-01 -1.4502e+00 +1.8103e+00
189 0 +2.133153465e+05 +2.123153465e+05 +2.123153465e+05 -3.0819e-01 -9.2010e-01 -2.2936e+00 +8.0805e-01 -1.4684e+00 +1.6047e+00 -2.7353e+00 -1.4782e+00 -2.7316e+00 -2.2818e-01 +1.1666e+00 -9.9043e-01 -2.2197e+00 +2.3262e-01 -2.1928e+00 -1.2208e+00 -2.7449e+00 -5.0480e-01 -2.6474e+00 +2.6978e+00
200 0 +1.672557054e+05 +1.662557054e+05 +1.662557054e+05 +8.2195e-01 +1.5440e+00 -1.9159e+00 -2.7397e+00 -1.0686e+00 +7.6459e-01 +1.7890e+00 +2.7217e+00 +1.5940e+00 +4.4627e-02 -2.6045e-01 -1.8733e+00 +1.4857e+00 +1.1600e+00 -1.3214e+00 +9.6153e-01 +1.3794e+00 +6.9500e-01 -1.3483e+00 +2.9891e+00
419 0 +1.560954446e+05 +1.550954446e+05 +1.550954446e+05 +2.0949e+00 -1.0754e+00 -3.7357e-01 -2.2317e-01 +9.4350e-02 +4.8695e-01 -2.2035e+00 +1.8382e+00 +1.7744e+00 +2.3813e+00 -5.1166e-01 +5.5662e-01 -1.7863e+00 +2.2316e+00 -2.3584e+00 -1.2263e+00 -1.0528e+00 -2.2636e+00 -9.4564e-01 +2.4737e+00
729 0 +1.220442682e+05 +1.210442682e+05 +1.210442682e+05 +1.6752e+00 -1.3861e+00 -3.8478e-01 +1.4647e+00 +2.7274e+00 +1.9200e+00 -1.2721e+00 -2.6802e+00 -1.2278e+00 +2.9598e+00 -2.0936e-01 -6.9103e-01 -2.0457e+00 +1.3231e+00 +1.8789e+00 -2.2577e+00 -1.2143e+00 +2.4855e+00 -2.4682e+00 +2.0304e+00
1173 0 +9.606877855e+04 +9.506877855e+04 +9.506877855e+04 +2.8063e+00 -1.6921e-01 -2.7985e+00 -2.3006e-01 -1.8335e+00 +1.2615e+00 -2.0063e+00 +2.0996e+00 +1.4696e+00 +2.8865e+00 -1.0785e+00 -2.9752e+00 -9.0004e-01 +2.8493e-01 -1.3022e+00 +9.5351e-01 -2.0324e+00 +2.1863e+00 -2.2452e+00 +2.1934e+00
