% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.376250333e+02 -3.244649667e+02 -3.244649667e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
3 0 +1.226164200e+02 -3.394735800e+02 -3.394735800e+02 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
18 0 +7.336445470e+01 -3.887255453e+02 -3.887255453e+02 -3.3410e+00 +1.5546e+00 +1.5479e+00 +1.2698e+00 +1.6446e+00 +1.6086e+00 +1.2837e+00 +2.2121e+00 +1.9786e+00 +1.1605e+00
29 0 +6.869846107e+01 -3.933915389e+02 -3.933915389e+02 -3.3367e+00 +1.4151e+00 +1.4185e+00 +1.4483e+00 +1.6506e+00 +1.6247e+00 +1.1527e+00 +2.2655e+00 +1.8784e+00 +1.4235e+00
42 0 +5.477932577e+01 -4.073106742e+02 -4.073106742e+02 -3.3351e+00 +1.3473e+00 +1.3520e+00 +1.5234e+00 +1.6541e+00 +1.6344e+00 +1.2115e+00 +2.1832e+00 +1.7252e+00 +1.5624e+00
55 0 +4.831043339e+01 -4.137795666e+02 -4.137795666e+02 -3.3354e+00 +1.3538e+00 +1.3566e+00 +1.5369e+00 +1.6547e+00 +1.6363e+00 +1.2898e+00 +2.1771e+00 +1.7567e+00 +1.5990e+00
66 0 +4.572883752e+01 -4.163611625e+02 -4.163611625e+02 -3.3386e+00 +1.4253e+00 +1.4173e+00 +1.4711e+00 +1.6523e+00 +1.6311e+00 +1.2674e+00 +2.1732e+00 +1.8462e+00 +1.5193e+00
78 0 +4.434359070e+01 -4.177464093e+02 -4.177464093e+02 -3.3389e+00 +1.4283e+00 +1.4203e+00 +1.4520e+00 +1.6514e+00 +1.6288e+00 +1.2725e+00 +2.2410e+00 +1.8068e+00 +1.5126e+00
89 0 +4.262568641e+01 -4.194643136e+02 -4.194643136e+02 -3.3357e+00 +1.3603e+00 +1.3639e+00 +1.4625e+00 +1.6524e+00 +1.6303e+00 +1.2630e+00 +2.1844e+00 +1.7864e+00 +1.5738e+00
100 0 +4.096584033e+01 -4.211241597e+02 -4.211241597e+02 -3.3373e+00 +1.3948e+00 +1.3910e+00 +1.4517e+00 +1.6526e+00 +1.6312e+00 +1.2699e+00 +2.2017e+00 +1.8004e+00 +1.5577e+00
27207 0 +3.743844940e+01 -4.246515506e+02 -4.246515506e+02 -4.2708e+00 +1.5104e+00 +8.8542e-01 +7.2917e-01 +3.3854e+00 +2.1354e+00 +2.1354e+00 +3.0729e+00 +1.5104e+00 +7.2917e-01
27255 0 +3.343090319e+01 -4.286590968e+02 -4.286590968e+02 -4.3490e+00 +1.4323e+00 +8.8542e-01 +7.2917e-01 +3.3854e+00 +2.1354e+00 +2.1354e+00 +3.0729e+00 +1.5104e+00 +7.2917e-01
27270 0 +2.780195499e+01 -4.342880450e+02 -4.342880450e+02 -4.3424e+00 +1.4111e+00 +8.4502e-01 +7.2876e-01 +3.4069e+00 +2.1740e+00 +2.0972e+00 +3.0304e+00 +1.4026e+00 +7.0894e-01
