% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.532504932e+01 -4.267649507e+02 -4.267649507e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00
3 0 +2.031643607e+01 -4.417735639e+02 -4.417735639e+02 -3.3333e+00 +1.6667e+00 +1.6667e+00
12 0 +6.062053265e+00 -4.560279467e+02 -4.560279467e+02 -3.3372e+00 +1.6975e+00 +1.5339e+00
18 0 +5.978906558e+00 -4.561110934e+02 -4.561110934e+02 -3.3369e+00 +1.6987e+00 +1.5256e+00
620 0 +2.546391374e+00 -4.595436086e+02 -4.595436086e+02 -3.3333e+00 +2.2917e+00 +2.6042e+00
729 0 +2.504576380e+00 -4.595854236e+02 -4.595854236e+02 -3.3464e+00 +2.3177e+00 +2.5521e+00
767 0 +2.176282613e+00 -4.599137174e+02 -4.599137174e+02 -3.3464e+00 +2.2982e+00 +2.5911e+00
798 0 +2.084323939e+00 -4.600056761e+02 -4.600056761e+02 -3.3333e+00 +2.2917e+00 +2.5651e+00
839 0 +2.039917029e+00 -4.600500830e+02 -4.600500830e+02 -3.3268e+00 +2.2982e+00 +2.5716e+00
1171 0 +1.649556288e+00 -4.604404437e+02 -4.604404437e+02 -2.3698e+00 +2.3177e+00 +2.5521e+00
1388 0 +1.598134599e+00 -4.604918654e+02 -4.604918654e+02 -2.3568e+00 +2.3307e+00 +2.5651e+00
1444 0 +1.136012220e+00 -4.609539878e+02 -4.609539878e+02 -2.3568e+00 +2.2917e+00 +2.5651e+00
1453 0 +1.020460012e+00 -4.610695400e+02 -4.610695400e+02 -2.3489e+00 +2.3027e+00 +2.5790e+00
1461 0 +9.970474195e-01 -4.610929526e+02 -4.610929526e+02 -2.3384e+00 +2.2989e+00 +2.5740e+00
4144 0 +6.213472532e-01 -4.614686527e+02 -4.614686527e+02 -2.3958e+00 +2.2917e+00 +2.2135e+00
4188 0 +8.965135629e-02 -4.620003486e+02 -4.620003486e+02 -2.3568e+00 +2.2917e+00 +2.2135e+00
4483 0 +8.112477871e-02 -4.620088752e+02 -4.620088752e+02 -2.3503e+00 +2.2982e+00 +2.2201e+00
