% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.628783562e+07 +6.628721451e+07 +6.628721451e+07 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
3 0 +6.262122700e+07 +6.262060589e+07 +6.262060589e+07 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
18 0 +2.705485954e+07 +2.705423843e+07 +2.705423843e+07 +4.6076e-01 +4.1649e+00 -2.2527e+00 -4.9667e+00 +1.9306e+00 -1.8305e+00 -1.6755e+00 -3.1529e+00 +2.0878e+00 -1.8740e+00
42 0 +2.674374943e+07 +2.674312832e+07 +2.674312832e+07 +5.7582e-01 +4.5437e+00 -2.4668e+00 -4.9916e+00 +5.9452e-01 -2.1293e+00 -1.0545e+00 -3.4642e+00 +2.7223e+00 -2.0669e+00
68 0 +2.605920199e+07 +2.605858088e+07 +2.605858088e+07 +8.4386e-01 +4.6807e+00 -1.5640e+00 -4.9952e+00 -3.1682e-01 -3.0080e+00 -7.5897e-01 -3.5447e+00 +1.8461e+00 -2.2408e+00
106 0 +2.013338731e+07 +2.013276620e+07 +2.013276620e+07 +5.8028e-01 +4.8965e+00 -1.5975e+00 -5.0000e+00 -3.0278e-01 -3.3718e+00 -8.9860e-01 -2.0155e+00 +2.0077e+00 -1.8547e+00
118 0 +8.267224704e+06 +8.266603594e+06 +8.266603594e+06 -2.1959e+00 +4.8828e+00 +5.5393e-03 -5.0000e+00 +1.8812e+00 -1.3305e+00 +1.5795e+00 -2.3177e+00 +1.8175e+00 -3.0373e-01
131 0 +7.840324049e+06 +7.839702939e+06 +7.839702939e+06 -1.7978e+00 +3.6965e+00 +1.7688e-02 -5.0000e+00 +5.6104e-01 -2.2433e+00 +2.3033e+00 -2.1154e+00 +1.0309e+00 -7.0725e-02
143 0 +7.284559367e+06 +7.283938257e+06 +7.283938257e+06 -5.9085e-01 +3.7189e+00 +6.1058e-01 -4.9999e+00 -2.2056e+00 -3.5531e+00 +2.3604e+00 -5.3635e-01 -7.6631e-01 -5.5552e-01
155 0 +3.020605550e+06 +3.019984440e+06 +3.019984440e+06 -8.7466e-01 +3.4932e+00 -5.4029e-01 -4.9859e+00 -5.2857e-01 -2.6040e+00 +1.8581e+00 -6.9457e-02 +8.0750e-01 -4.3340e-02
166 0 +7.495944195e+05 +7.489733095e+05 +7.489733095e+05 -1.1153e+00 +4.2429e+00 +4.9025e-01 -4.4602e+00 -6.5086e-01 -2.5925e+00 +1.5589e+00 -1.0049e+00 +9.1729e-01 -6.4028e-01
180 0 +6.910470259e+05 +6.904259159e+05 +6.904259159e+05 -1.1184e+00 +3.7929e+00 +2.0273e-01 -3.6149e+00 -3.3201e-01 -2.6527e+00 +1.7118e+00 -9.9256e-01 +1.4251e+00 -7.1442e-01
191 0 +1.259635597e+05 +1.253424497e+05 +1.253424497e+05 -9.5634e-01 +3.9974e+00 +2.9270e-01 -4.0098e+00 -4.7705e-01 -2.4584e+00 +1.5157e+00 -8.1941e-01 +1.0448e+00 -4.3274e-01
202 0 +5.264616755e+04 +5.202505755e+04 +5.202505755e+04 -8.9231e-01 +3.9930e+00 +2.8951e-01 -3.9632e+00 -5.0438e-01 -2.3484e+00 +1.4625e+00 -8.0422e-01 +1.0066e+00 -3.5559e-01
213 0 +8.935016378e+03 +8.313906378e+03 +8.313906378e+03 -8.3165e-01 +3.9831e+00 +2.8776e-01 -3.8814e+00 -5.7948e-01 -2.2142e+00 +1.4231e+00 -7.6572e-01 +9.9524e-01 -2.8679e-01
224 0 +1.971049468e+03 +1.349939468e+03 +1.349939468e+03 -8.3220e-01 +3.9684e+00 +2.7029e-01 -3.8517e+00 -6.1807e-01 -2.1841e+00 +1.4226e+00 -7.4285e-01 +1.0232e+00 -2.8489e-01
235 0 +4.925583753e+02 -1.285516247e+02 -1.285516247e+02 -8.4229e-01 +3.9702e+00 +2.6427e-01 -3.8464e+00 -6.3942e-01 -2.1762e+00 +1.4241e+00 -7.3667e-01 +1.0421e+00 -2.9343e-01
246 0 +2.241636512e+02 -3.969463488e+02 -3.969463488e+02 -8.4878e-01 +3.9759e+00 +2.6619e-01 -3.8515e+00 -6.4453e-01 -2.1774e+00 +1.4251e+00 -7.3951e-01 +1.0471e+00 -2.9720e-01
257 0 +9.140373173e+01 -5.297062683e+02 -5.297062683e+02 -8.5401e-01 +3.9808e+00 +2.6985e-01 -3.8568e+00 -6.4618e-01 -2.1788e+00 +1.4268e+00 -7.4403e-01 +1.0488e+00 -2.9697e-01
268 0 +2.900564901e+01 -5.921043510e+02 -5.921043510e+02 -8.5728e-01 +3.9825e+00 +2.7271e-01 -3.8590e+00 -6.4658e-01 -2.1788e+00 +1.4288e+00 -7.4725e-01 +1.0495e+00 -2.9410e-01
279 0 +4.267901169e+00 -6.168420988e+02 -6.168420988e+02 -8.5877e-01 +3.9818e+00 +2.7401e-01 -3.8594e+00 -6.4613e-01 -2.1784e+00 +1.4306e+00 -7.4878e-01 +1.0499e+00 -2.9108e-01
290 0 +9.697429515e-01 -6.201402570e+02 -6.201402570e+02 -8.5870e-01 +3.9808e+00 +2.7399e-01 -3.8591e+00 -6.4586e-01 -2.1781e+00 +1.4312e+00 -7.4863e-01 +1.0500e+00 -2.9024e-01
301 0 +4.215062796e-01 -6.206884937e+02 -6.206884937e+02 -8.5853e-01 +3.9804e+00 +2.7399e-01 -3.8591e+00 -6.4581e-01 -2.1780e+00 +1.4312e+00 -7.4838e-01 +1.0501e+00 -2.9019e-01
312 0 +1.536736945e-01 -6.209563263e+02 -6.209563263e+02 -8.5842e-01 +3.9802e+00 +2.7415e-01 -3.8592e+00 -6.4583e-01 -2.1779e+00 +1.4312e+00 -7.4822e-01 +1.0502e+00 -2.9026e-01
323 0 +5.655733892e-02 -6.210534427e+02 -6.210534427e+02 -8.5839e-01 +3.9802e+00 +2.7436e-01 -3.8593e+00 -6.4587e-01 -2.1779e+00 +1.4312e+00 -7.4819e-01 +1.0503e+00 -2.9034e-01
334 0 +4.511080635e-02 -6.210648892e+02 -6.210648892e+02 -8.5841e-01 +3.9802e+00 +2.7445e-01 -3.8594e+00 -6.4589e-01 -2.1779e+00 +1.4312e+00 -7.4822e-01 +1.0503e+00 -2.9037e-01
345 0 +4.463375867e-02 -6.210653662e+02 -6.210653662e+02 -8.5842e-01 +3.9802e+00 +2.7446e-01 -3.8594e+00 -6.4589e-01 -2.1779e+00 +1.4312e+00 -7.4823e-01 +1.0503e+00 -2.9037e-01
