% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.793241964e+07 +5.793179853e+07 +5.793179853e+07 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +3.912783777e+07 +3.912721666e+07 +3.912721666e+07 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
6 0 +3.931409068e+06 +3.930787958e+06 +3.930787958e+06 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
18 0 +1.456146310e+06 +1.455525200e+06 +1.455525200e+06 -4.6643e-01 +3.7281e+00 -2.4385e+00 -3.3250e+00 -9.9490e-01
25 0 +1.335897974e+06 +1.335276864e+06 +1.335276864e+06 -5.8305e-01 +4.2718e+00 -2.0223e+00 -4.1583e+00 -2.0650e+00
33 0 +1.236374975e+06 +1.235753865e+06 +1.235753865e+06 -9.7170e-01 +4.4529e+00 -1.8968e+00 -4.3091e+00 -1.7894e+00
40 0 +1.108122081e+06 +1.107500971e+06 +1.107500971e+06 -6.6580e-01 +4.7251e+00 -3.8342e-01 -4.4443e+00 -8.9172e-01
46 0 +9.364283809e+05 +9.358072709e+05 +9.358072709e+05 -5.5701e-01 +4.3293e+00 +1.8186e+00 -4.9972e+00 +4.1598e-01
52 0 +8.652904070e+05 +8.646692970e+05 +8.646692970e+05 -5.3942e-01 +4.2983e+00 +1.9334e+00 -5.0000e+00 +4.8664e-01
58 0 +6.508814318e+05 +6.502603218e+05 +6.502603218e+05 -4.9323e-01 +4.2177e+00 +2.3121e+00 -5.0000e+00 +6.9823e-01
65 0 +1.694984476e+05 +1.688773376e+05 +1.688773376e+05 -3.3457e-01 +3.9122e+00 +3.6493e+00 -5.0000e+00 +1.3769e+00
71 0 +4.317007514e+04 +4.254896514e+04 +4.254896514e+04 -2.8854e-01 +3.6703e+00 +3.8515e+00 -5.0000e+00 +1.2338e+00
77 0 +2.436600178e+04 +2.374489178e+04 +2.374489178e+04 -3.2120e-01 +3.6215e+00 +3.8474e+00 -5.0000e+00 +1.2185e+00
83 0 +5.999402843e+03 +5.378292843e+03 +5.378292843e+03 -4.0312e-01 +3.5601e+00 +3.8064e+00 -5.0000e+00 +1.2292e+00
89 0 +3.135164123e+03 +2.514054123e+03 +2.514054123e+03 -4.2666e-01 +3.5695e+00 +3.7296e+00 -5.0000e+00 +1.2264e+00
