% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.927960197e+02 +2.857360197e+02 +2.857360197e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
79 0 +1.798269842e+02 +2.727669842e+02 +2.727669842e+02 +1.6667e+00 +4.1667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
86 0 +9.296586109e+01 +1.859058611e+02 +1.859058611e+02 +3.3333e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
121 0 +7.975807822e+01 +1.726980782e+02 +1.726980782e+02 +3.3333e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00
168 0 +7.941279733e+01 +1.723527973e+02 +1.723527973e+02 +3.3333e+00 -1.6667e+00 -4.1667e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00
240 0 +4.988239690e+01 +1.428223969e+02 +1.428223969e+02 +8.3333e-01 -1.6667e+00 -1.6667e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 +3.3333e+00 +3.3333e+00
358 0 +4.318489734e+01 +1.361248973e+02 +1.361248973e+02 +1.6667e+00 -8.3333e-01 -8.3333e-01 +4.1667e+00 +4.1667e+00 +4.1667e+00 +4.1667e+00 -3.3333e+00 +1.6667e+00 +4.1667e+00
359 0 +3.793230001e+01 +1.308723000e+02 +1.308723000e+02 +8.3333e-01 -1.6667e+00 -1.6667e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 -4.1667e+00 +8.3333e-01 +8.3333e-01
373 0 +2.923961020e+01 +1.221796102e+02 +1.221796102e+02 +2.0833e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 -4.1667e+00 +8.3333e-01 +8.3333e-01
385 0 +2.505106862e+01 +1.179910686e+02 +1.179910686e+02 +2.0833e+00 -4.1667e-01 -1.6667e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 -4.1667e+00 +8.3333e-01 +8.3333e-01
