% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.550740517e+01 +1.384474052e+02 +1.384474052e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00
18 0 +3.547041356e+01 +1.284104136e+02 +1.284104136e+02 +8.3333e-01 +8.3333e-01 +3.3333e+00
21 0 +1.890157291e+01 +1.118415729e+02 +1.118415729e+02 -8.3333e-01 +1.6667e+00 +1.6667e+00
24 0 +1.169804848e+01 +1.046380485e+02 +1.046380485e+02 +8.3333e-01 +8.3333e-01 +8.3333e-01
29 0 +6.848118583e+00 +9.978811858e+01 +9.978811858e+01 +4.1667e-01 +1.6667e+00 +1.6667e+00
53 0 +6.201688654e+00 +9.914168865e+01 +9.914168865e+01 -8.3333e-01 -8.3333e-01 -3.3333e+00
58 0 +1.081200720e+00 +9.402120072e+01 +9.402120072e+01 -4.1667e-01 +8.3333e-01 +8.3333e-01
113 0 +1.572871901e-01 +9.309728719e+01 +9.309728719e+01 -2.0833e-01 +1.0417e+00 +1.0417e+00
159 0 +1.298921153e-01 +9.306989212e+01 +9.306989212e+01 -2.0833e-01 +7.2917e-01 +4.1667e-01
192 0 +2.905063853e-02 +9.296905064e+01 +9.296905064e+01 -2.6042e-01 +8.3333e-01 +5.2083e-01
273 0 +1.748575880e-02 +9.295748576e+01 +9.295748576e+01 -2.4740e-01 +8.0729e-01 +5.7292e-01
305 0 +1.291139490e-02 +9.295291139e+01 +9.295291139e+01 -2.4740e-01 +8.0729e-01 +4.9479e-01
325 0 +1.897699633e-07 +9.294000019e+01 +9.294000019e+01 -2.0833e-01 +7.2917e-01 +2.6042e-01
416 0 +1.516420554e-07 +9.294000015e+01 +9.294000015e+01 -2.2135e-01 +7.5521e-01 +2.8646e-01
438 0 +3.319374287e-08 +9.294000003e+01 +9.294000003e+01 -2.2135e-01 +7.1615e-01 +2.8646e-01
2451 0 +1.943443806e-08 +9.294000002e+01 +9.294000002e+01 -2.2786e-01 +7.2917e-01 +2.7995e-01
6335 0 +7.064898000e-09 +9.294000001e+01 +9.294000001e+01 -2.1810e-01 +7.2917e-01 +2.7995e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.483026206e+01 +5.018026206e+01 +5.018026206e+01 +1.6667e+00 +1.6667e+00 +1.6667e+00
23 0 +3.194886082e+00 +3.854488608e+01 +3.854488608e+01 +1.6667e+00 +1.6667e+00 +4.1667e+00
47 0 +3.081560847e+00 +3.843156085e+01 +3.843156085e+01 +1.6667e+00 +1.6667e+00 +2.9167e+00
76 0 +1.595401088e+00 +3.694540109e+01 +3.694540109e+01 +1.4583e+00 +1.4583e+00 +4.5833e+00
85 0 +1.082079396e+00 +3.643207940e+01 +3.643207940e+01 +1.6667e+00 +1.6667e+00 +4.7917e+00
95 0 +2.458217190e-01 +3.559582172e+01 +3.559582172e+01 +1.3542e+00 +1.6667e+00 +4.7917e+00
163 0 +1.222768169e-01 +3.547227682e+01 +3.547227682e+01 +1.3542e+00 +1.6667e+00 +4.9479e+00
486 0 +5.646456160e-02 +3.540646456e+01 +3.540646456e+01 +1.8490e+00 +1.4583e+00 +3.6458e+00
600 0 +2.880867781e-02 +3.537880868e+01 +3.537880868e+01 +1.8490e+00 +1.4583e+00 +3.7240e+00
655 0 +1.472204181e-02 +3.536472204e+01 +3.536472204e+01 +1.8620e+00 +1.4323e+00 +3.6979e+00
1594 0 +1.280385680e-02 +3.536280386e+01 +3.536280386e+01 +1.8490e+00 +1.4583e+00 +3.8021e+00
2187 0 +3.200964201e-03 +3.535320096e+01 +3.535320096e+01 +1.8229e+00 +1.4714e+00 +3.8542e+00
3440 0 +3.191378966e-07 +3.535000032e+01 +3.535000032e+01 +1.7318e+00 +1.4974e+00 +3.9974e+00
3496 0 +2.532982180e-07 +3.535000025e+01 +3.535000025e+01 +1.7513e+00 +1.4974e+00 +3.9974e+00
3679 0 +2.083981983e-07 +3.535000021e+01 +3.535000021e+01 +1.7448e+00 +1.4909e+00 +3.9909e+00
3819 0 +1.754783554e-07 +3.535000018e+01 +3.535000018e+01 +1.7546e+00 +1.4909e+00 +3.9909e+00
4285 0 +4.048821012e-08 +3.535000004e+01 +3.535000004e+01 +1.7643e+00 +1.4909e+00 +3.9714e+00
4424 0 +4.411809584e-09 +3.535000000e+01 +3.535000000e+01 +1.7708e+00 +1.4974e+00 +3.9779e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.695256593e+01 +6.077256593e+01 +6.077256593e+01 +1.6667e+00 +1.6667e+00 +1.6667e+00
5 0 +4.835735238e+01 +5.217735238e+01 +5.217735238e+01 +1.6667e+00 -3.3333e+00 +1.6667e+00
17 0 +8.545387119e+00 +1.236538712e+01 +1.236538712e+01 +4.1667e+00 -3.3333e+00 +1.6667e+00
21 0 +5.971884706e+00 +9.791884706e+00 +9.791884706e+00 +4.1667e+00 +1.6667e+00 +1.6667e+00
23 0 +5.579863326e-01 +4.377986333e+00 +4.377986333e+00 +4.1667e+00 -8.3333e-01 +1.6667e+00
119 0 +5.154992767e-01 +4.335499277e+00 +4.335499277e+00 +4.1667e+00 -1.1458e+00 +1.6667e+00
200 0 +2.674185581e-01 +4.087418558e+00 +4.087418558e+00 +3.9583e+00 +2.0833e+00 +2.0833e+00
384 0 +2.096279623e-01 +4.029627962e+00 +4.029627962e+00 +3.9583e+00 +1.7708e+00 +2.0833e+00
401 0 +8.171423646e-02 +3.901714236e+00 +3.901714236e+00 +3.8542e+00 +1.6667e+00 +1.9792e+00
497 0 +3.221248429e-02 +3.852212484e+00 +3.852212484e+00 +3.9323e+00 +1.6667e+00 +1.9792e+00
636 0 +2.686820240e-02 +3.846868202e+00 +3.846868202e+00 +3.9193e+00 +1.5755e+00 +1.9661e+00
800 0 +6.717050601e-03 +3.826717051e+00 +3.826717051e+00 +3.9583e+00 +1.4193e+00 +1.9271e+00
8250 0 +4.608127471e-07 +3.820000461e+00 +3.820000461e+00 +3.9974e+00 +1.2240e+00 +1.8880e+00
8377 0 +3.895223446e-07 +3.820000390e+00 +3.820000390e+00 +3.9909e+00 +1.2174e+00 +1.9010e+00
8440 0 +7.055416074e-08 +3.820000071e+00 +3.820000071e+00 +3.9974e+00 +1.1849e+00 +1.8880e+00
8567 0 +7.362417342e-10 +3.820000001e+00 +3.820000001e+00 +3.9909e+00 +1.1784e+00 +1.9010e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.174945137e+01 +4.349945137e+01 +4.349945137e+01 +1.6667e+00 +1.6667e+00 +1.6667e+00
4 0 +4.717993983e+00 +2.646799398e+01 +2.646799398e+01 +3.3333e+00 -1.6667e+00 -1.6667e+00
67 0 +4.202361962e+00 +2.595236196e+01 +2.595236196e+01 +4.1667e+00 +1.6667e+00 -8.3333e-01
