% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.054721705e+03 +1.147661705e+03 +1.147661705e+03 +6.6578e-02 +2.1327e+00 -1.1545e+00 -1.6687e+00 -1.1465e+00 +3.9118e-01 +6.0885e-01 +2.2372e-01 +4.3215e-01 +6.2698e-01
4 0 +8.192457328e+02 +9.121857328e+02 +9.121857328e+02 +2.0656e+00 -9.0764e-01 -2.6403e+00 -1.6230e+00 +1.8968e-01 +2.0391e-01 -1.9062e+00 +7.9341e-01 -2.0859e+00 -2.4826e+00
6 0 +5.824301652e+02 +6.753701652e+02 +6.753701652e+02 -1.6379e+00 +5.3154e-01 -2.5241e+00 +1.0247e+00 -1.7255e+00 +2.5464e+00 -2.5413e+00 -2.8093e-01 +7.7429e-02 +2.4724e+00
15 0 +4.714993464e+02 +5.644393464e+02 +5.644393464e+02 +1.7029e+00 +2.3088e+00 +4.7670e-01 +1.9024e-01 +2.4770e+00 +2.6767e-01 -1.2731e+00 -7.8286e-01 -2.2315e+00 +2.3173e-01
17 0 +4.197282586e+02 +5.126682586e+02 +5.126682586e+02 +2.1904e+00 +2.9919e+00 -6.4999e-01 +3.8355e-01 +2.0483e+00 -5.0985e-01 -1.0268e+00 +7.8094e-01 +1.8085e+00 +1.7473e+00
24 0 +3.365547741e+02 +4.294947741e+02 +4.294947741e+02 +2.9811e+00 +1.0568e+00 +2.3617e-01 +2.8291e+00 +2.7159e+00 -1.7534e+00 +4.8964e-01 -1.1588e+00 -1.9501e+00 -2.9682e-02
26 0 +2.262657488e+02 +3.192057488e+02 +3.192057488e+02 +3.0561e-01 +2.7456e+00 +2.5403e+00 +1.8025e+00 +2.8992e+00 +1.7253e+00 -1.5526e+00 +8.6546e-01 +5.3674e-01 -1.5404e+00
99 0 +9.742401000e+01 +1.903640100e+02 +1.903640100e+02 -3.8902e-01 -1.1390e+00 -2.1724e+00 +2.1628e+00 +2.0754e+00 +1.7587e+00 -8.9970e-01 +9.8012e-01 +2.3600e+00 +2.4856e-01
3153 0 +6.052780148e+01 +1.534678015e+02 +1.534678015e+02 +1.6111e+00 +1.6696e+00 +1.0632e+00 +1.9360e+00 +2.8993e+00 +2.6241e+00 +2.5887e+00 +1.1180e-01 +2.2202e+00 +2.4604e-01
13610 0 +5.390437054e+01 +1.468443705e+02 +1.468443705e+02 +1.9328e+00 +5.9172e-01 -1.0378e+00 +2.9558e+00 +2.1242e+00 +1.4525e+00 -4.0923e-02 +2.5043e-01 +3.5449e-01 -4.9250e-01
31486 0 +5.021559393e+01 +1.431555939e+02 +1.431555939e+02 +1.1747e+00 +2.8961e+00 +5.2322e-01 +2.7288e+00 +2.4371e+00 +1.1469e+00 +4.5347e-01 -1.8142e+00 +2.6895e+00 -2.1565e+00
47012 0 +4.630991526e+01 +1.392499153e+02 +1.392499153e+02 +1.1354e-01 +8.1258e-01 -1.5288e+00 +2.4135e+00 +2.0538e+00 +2.7320e+00 +1.6891e-01 +4.4880e-03 +2.6926e+00 +1.7767e+00
102624 0 +4.544102127e+01 +1.383810213e+02 +1.383810213e+02 +1.3560e+00 +1.8496e-01 -1.8750e+00 +2.5925e+00 +1.9332e+00 +2.6717e+00 +1.0837e+00 -2.7091e+00 +5.5647e-01 -4.7778e-01
109509 0 +4.133744273e+01 +1.342774427e+02 +1.342774427e+02 +2.9561e+00 +1.3711e+00 -1.3359e+00 +2.7129e+00 +1.9856e+00 +2.5406e+00 +2.0625e+00 -1.8403e+00 +1.7871e+00 -5.7208e-01
143425 0 +2.724105690e+01 +1.201810569e+02 +1.201810569e+02 +1.8350e+00 +8.2514e-01 -9.5677e-02 +2.8050e+00 +2.2127e+00 +2.6798e+00 +1.1739e+00 -1.8527e+00 +9.8432e-01 -6.2440e-01
301053 0 +2.050081965e+01 +1.134408196e+02 +1.134408196e+02 +6.4272e-01 +2.1690e+00 +1.8080e-02 +2.5906e+00 +2.6804e+00 +2.7694e+00 +1.4095e+00 -1.7678e+00 +2.9475e+00 +2.6399e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.959165034e+02 +1.031266503e+03 +1.031266503e+03 +5.6346e-01 +3.9197e-01 -2.5602e+00 -1.1731e+00 +1.4812e+00 +2.7647e-01 -2.1742e+00 -9.1782e-01 -1.6216e+00 +2.5271e+00
2 0 +7.865137684e+02 +8.218637684e+02 +8.218637684e+02 +1.3150e+00 +6.0739e-01 +2.8013e+00 -2.7746e+00 +1.9517e+00 -9.7887e-01 -3.8273e-01 -2.7492e+00 -8.4324e-01 -2.6871e+00
3 0 +3.424489164e+02 +3.777989164e+02 +3.777989164e+02 +1.7206e-01 +9.9207e-01 -2.0465e+00 +1.5120e+00 -1.6585e+00 -1.3416e+00 +2.7073e+00 +2.6847e+00 +2.3367e+00 +6.9621e-01
4 0 +1.912959887e+02 +2.266459887e+02 +2.266459887e+02 +1.7794e+00 -3.0481e-01 -9.4348e-03 +2.0158e+00 +2.9137e+00 -2.8635e+00 +2.2350e+00 -1.6794e+00 -1.1324e+00 -1.8821e+00
