% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.723200447e+01 +1.501720045e+02 +1.501720045e+02 -2.6408e+00 +1.5929e-01 +1.2829e+00
2 0 +1.367012557e+01 +1.066101256e+02 +1.066101256e+02 -1.3701e+00 +2.4712e-01 +5.5130e-01
34 0 +1.101778624e+01 +1.039577862e+02 +1.039577862e+02 +3.2313e-01 +9.6542e-01 -1.0435e+00
62 0 +7.859021181e+00 +1.007990212e+02 +1.007990212e+02 -7.4174e-01 -1.9153e-01 -3.4630e-01
81 0 +6.848118583e+00 +9.978811858e+01 +9.978811858e+01 -7.0508e-01 -4.9810e-01 -1.7187e+00
150 0 +1.794082263e+00 +9.473408226e+01 +9.473408226e+01 -6.3406e-01 -2.8028e-01 -2.5868e+00
332 0 +8.076988904e-01 +9.374769889e+01 +9.374769889e+01 +3.6771e-02 +2.2144e-01 -9.7957e-01
582 0 +5.180641918e-01 +9.345806419e+01 +9.345806419e+01 -4.7711e-01 +4.1090e-01 -9.8080e-01
1541 0 +4.012872437e-01 +9.334128724e+01 +9.334128724e+01 -5.2584e-01 +4.1478e-01 -6.8031e-01
2343 0 +2.192994054e-01 +9.315929941e+01 +9.315929941e+01 -2.7942e-01 +7.6081e-01 +1.1892e-01
2880 0 +1.300418942e-01 +9.307004189e+01 +9.307004189e+01 -1.7315e-01 +6.9325e-01 +4.4013e-02
3462 0 +7.859021181e-02 +9.301859021e+01 +9.301859021e+01 -2.3476e-01 +6.7322e-01 +1.7378e-01
33735 0 +8.711629656e-03 +9.294871163e+01 +9.294871163e+01 -2.4804e-01 +7.2191e-01 +2.5538e-01
98377 0 +5.180641918e-03 +9.294518064e+01 +9.294518064e+01 -1.9114e-01 +7.6873e-01 +3.4590e-01
202854 0 +3.227848726e-03 +9.294322785e+01 +9.294322785e+01 -2.3487e-01 +6.8880e-01 +2.0379e-01
219919 0 +2.748728463e-07 +9.294000027e+01 +9.294000027e+01 -2.4105e-01 +7.5948e-01 +2.9549e-01
829071 0 +1.949415207e-08 +9.294000002e+01 +9.294000002e+01 -2.3264e-01 +7.3120e-01 +2.7453e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.191820527e+02 +3.545320527e+02 +3.545320527e+02 +3.5592e-02 +7.0502e-01 -2.9230e+00
5 0 +7.408125683e+01 +1.094312568e+02 +1.094312568e+02 +1.1114e+00 +2.9611e+00 -1.7940e+00
10 0 +6.269957971e+01 +9.804957971e+01 +9.804957971e+01 -3.3121e-01 +1.9525e+00 +2.5897e+00
15 0 +5.978072602e+01 +9.513072602e+01 +9.513072602e+01 +2.1204e+00 +5.3920e-01 +5.2118e-01
16 0 +4.010087118e+01 +7.545087118e+01 +7.545087118e+01 +2.5966e+00 +1.0769e+00 -2.9538e+00
48 0 +4.735927380e+00 +4.008592738e+01 +4.008592738e+01 +2.3899e+00 +1.0406e+00 +1.6579e+00
170 0 +1.675043732e+00 +3.702504373e+01 +3.702504373e+01 +2.8751e+00 +1.0835e+00 +1.2592e+00
